acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.029,0.739,0.73,0.61,14.207,-2.927
0.066,0.76,0.779,-0.366,11.402,-4.207
0.082,0.743,0.795,-1.768,8.049,-4.207
0.082,0.739,0.802,-2.683,2.439,-0.976
0.116,0.755,0.818,-2.683,-3.537,3.902
0.121,0.752,0.79,-0.976,-8.537,9.695
0.064,0.733,0.704,0.61,-13.598,14.085
-0.001,0.724,0.629,1.524,-20.732,18.354
-0.071,0.72,0.557,4.085,-27.683,21.341
-0.086,0.724,0.489,8.476,-26.829,19.146
-0.02,0.719,0.501,11.524,-21.28,15.061
0.062,0.744,0.502,13.049,-20.915,10.366
0.144,0.738,0.525,12.988,-24.329,3.78
0.188,0.725,0.552,11.463,-29.146,-2.439
0.242,0.704,0.572,10.427,-38.171,-7.5
0.297,0.681,0.604,11.646,-57.195,-11.951
0.335,0.667,0.632,12.744,-87.5,-17.317
0.329,0.655,0.653,11.89,-125.0,-22.378
0.276,0.658,0.667,11.159,-159.085,-23.78
0.221,0.683,0.684,12.256,-180.488,-22.195
0.18,0.699,0.715,12.683,-192.439,-18.902
0.134,0.733,0.726,12.073,-188.476,-13.902
0.025,0.756,0.722,8.598,-169.329,-10.244
-0.105,0.773,0.713,3.232,-139.085,-8.293
-0.139,0.792,0.732,-1.89,-99.451,-7.012
-0.122,0.799,0.769,-5.915,-53.415,-5.61
-0.048,0.786,0.792,-7.5,-6.098,-3.72
0.055,0.724,0.807,-8.049,38.232,-1.159
0.185,0.668,0.813,-8.78,80.488,3.293
0.303,0.65,0.792,-7.622,120.61,11.341
0.362,0.638,0.727,-5.122,150.549,20.976
0.396,0.631,0.616,-0.427,161.829,29.878
0.386,0.627,0.506,4.024,155.366,36.707
0.308,0.648,0.435,4.817,138.476,38.963
0.2,0.705,0.401,2.561,113.171,37.256
0.121,0.771,0.378,1.402,81.829,33.232
0.157,0.776,0.412,3.659,47.134,27.988
0.271,0.76,0.425,8.11,14.817,24.695
0.399,0.67,0.481,12.073,-12.134,21.829
0.314,0.659,0.549,14.146,-35.854,17.378
0.083,0.692,0.575,15.305,-59.085,11.22
-0.071,0.727,0.583,15.488,-79.695,2.988
-0.08,0.75,0.653,13.354,-98.537,-8.902
-0.065,0.756,0.757,5.061,-119.573,-24.573
-0.048,0.742,0.833,-5.183,-135.61,-42.5
-0.063,0.762,0.838,-15.0,-134.756,-56.159
-0.089,0.787,0.821,-16.098,-111.646,-56.037
-0.104,0.814,0.788,-11.28,-71.707,-43.78
-0.068,0.846,0.74,-7.012,-35.183,-30.122
-0.04,0.854,0.68,-7.744,-12.866,-22.378
-0.031,0.843,0.658,-12.012,3.963,-19.634
0.092,0.793,0.726,-12.744,27.439,-16.28
0.254,0.741,0.804,-9.207,60.976,-8.902
0.402,0.703,0.838,-3.171,96.89,3.354
0.511,0.657,0.818,2.561,125.366,17.378
0.548,0.624,0.759,8.841,144.634,28.78
0.51,0.598,0.67,12.256,154.512,36.402
0.369,0.606,0.574,11.463,153.354,40.61
0.205,0.625,0.538,6.829,133.232,41.463
0.11,0.658,0.536,3.354,94.268,38.293
0.002,0.705,0.487,3.171,52.744,34.878
-0.014,0.718,0.478,4.39,19.207,31.524
0.129,0.708,0.533,5.61,-2.012,25.61
0.085,0.712,0.552,3.11,-14.39,18.293
-0.054,0.722,0.532,0.122,-20.061,10.671
-0.097,0.74,0.535,-2.256,-25.488,2.927
-0.095,0.758,0.547,-3.049,-38.659,-5.976
-0.08,0.775,0.592,-1.098,-52.439,-17.683
-0.045,0.801,0.68,-3.11,-67.073,-28.476
-0.043,0.826,0.731,-3.902,-92.012,-36.585
-0.095,0.83,0.742,-1.707,-106.951,-42.439
-0.112,0.854,0.758,-0.244,-105.915,-40.976
-0.166,0.871,0.74,0.549,-99.268,-35.244
-0.213,0.827,0.707,-0.488,-89.329,-31.829
-0.125,0.762,0.726,-3.415,-71.463,-28.963
0.031,0.717,0.793,-5.915,-43.72,-23.415
0.246,0.688,0.839,-5.854,-2.561,-14.024
0.477,0.663,0.857,-5.061,52.744,-2.561
0.676,0.653,0.848,-0.305,110.488,10.671
0.755,0.63,0.768,4.573,157.134,24.451
0.721,0.618,0.638,4.451,178.78,34.207
0.579,0.641,0.502,1.098,164.573,39.451
0.36,0.646,0.415,-0.549,120.061,42.195
0.144,0.67,0.392,3.476,62.805,44.939
-0.006,0.704,0.375,11.037,9.085,43.841
-0.058,0.697,0.398,15.549,-31.28,38.415
0.072,0.684,0.51,16.585,-50.671,30.549
0.063,0.669,0.604,12.561,-51.89,20.854
-0.127,0.673,0.615,5.427,-43.293,11.22
-0.197,0.716,0.604,-0.854,-33.476,2.378
-0.183,0.751,0.582,-5.122,-32.073,-6.585
-0.128,0.78,0.593,-5.854,-40.061,-17.805
-0.085,0.811,0.645,-9.146,-53.049,-30.305
-0.087,0.81,0.679,-11.585,-75.732,-40.732
-0.07,0.813,0.702,-10.61,-89.817,-45.915
-0.06,0.826,0.758,-7.927,-79.939,-43.963
-0.078,0.823,0.833,-6.585,-62.5,-35.061
-0.131,0.783,0.891,-6.402,-46.707,-27.439
-0.083,0.753,0.93,-8.293,-29.024,-22.744
0.123,0.732,0.97,-11.22,-6.89,-18.232
0.29,0.684,0.929,-13.841,24.024,-11.402
0.433,0.678,0.822,-16.22,58.354,-2.195
