acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.784,0.243,0.449,-2.805,-111.951,-63.963
0.79,0.278,0.442,-5.0,-98.598,-58.415
0.721,0.313,0.441,-8.78,-84.939,-51.22
0.598,0.324,0.434,-10.305,-69.207,-42.988
0.558,0.345,0.409,-12.256,-50.915,-33.232
0.51,0.375,0.388,-15.915,-33.72,-22.012
0.433,0.382,0.353,-18.171,-19.756,-9.573
0.408,0.365,0.316,-19.634,-6.768,4.146
0.434,0.352,0.301,-23.537,3.476,17.195
0.475,0.339,0.294,-26.402,13.72,28.537
0.558,0.304,0.297,-27.256,26.098,39.268
0.64,0.272,0.314,-27.378,38.415,48.598
0.714,0.248,0.333,-26.768,49.634,54.878
0.792,0.218,0.354,-25.915,59.024,57.439
0.853,0.187,0.396,-25.488,63.354,57.134
0.9,0.165,0.463,-25.671,60.0,53.963
0.935,0.14,0.539,-26.22,52.256,49.39
0.976,0.126,0.594,-25.915,42.805,43.537
1.014,0.12,0.611,-24.451,32.561,36.829
1.052,0.112,0.634,-22.256,20.549,30.0
1.056,0.103,0.646,-19.268,7.195,22.195
1.067,0.096,0.657,-15.427,-4.634,13.841
1.079,0.092,0.67,-11.951,-13.415,5.366
1.069,0.087,0.669,-8.11,-20.488,-3.293
1.045,0.084,0.657,-3.78,-27.744,-11.585
1.023,0.085,0.65,0.732,-35.488,-19.268
0.997,0.095,0.634,5.0,-42.256,-26.646
0.99,0.111,0.608,8.598,-47.317,-33.293
0.983,0.128,0.58,11.829,-51.829,-38.963
0.949,0.152,0.537,14.939,-55.244,-43.415
0.926,0.186,0.49,17.317,-56.159,-46.098
0.902,0.215,0.451,18.232,-55.915,-46.22
0.854,0.238,0.426,17.866,-57.256,-44.085
0.771,0.252,0.395,16.768,-60.305,-39.878
0.686,0.267,0.358,14.695,-61.829,-34.207
0.601,0.277,0.325,11.951,-59.085,-27.683
0.549,0.286,0.285,7.927,-50.732,-19.817
0.502,0.303,0.25,3.171,-37.134,-10.854
0.452,0.312,0.223,-1.951,-20.122,-1.28
0.407,0.303,0.199,-6.829,-1.463,8.78
0.4,0.287,0.184,-11.159,17.5,19.695
0.4,0.277,0.203,-15.244,33.293,29.817
0.401,0.259,0.245,-17.683,45.61,38.963
0.459,0.222,0.296,-17.683,56.22,47.561
0.563,0.192,0.347,-16.037,66.341,54.512
0.647,0.169,0.411,-13.841,74.39,58.415
0.764,0.158,0.458,-12.378,77.073,59.329
0.883,0.139,0.499,-10.549,75.427,58.354
1.018,0.122,0.531,-8.537,70.61,53.902
1.106,0.108,0.56,-7.073,61.89,45.305
1.184,0.103,0.578,-6.951,50.0,33.659
1.252,0.101,0.606,-7.256,35.732,20.915
1.277,0.089,0.622,-6.159,17.866,8.354
1.267,0.087,0.635,-3.171,-1.28,-3.171
1.233,0.092,0.64,0.61,-17.988,-13.049
1.176,0.102,0.637,4.878,-31.463,-22.317
1.114,0.116,0.623,9.207,-41.402,-30.427
1.067,0.123,0.598,12.5,-47.744,-36.707
1.043,0.132,0.561,15.671,-52.561,-41.951
1.009,0.145,0.521,18.049,-57.134,-45.61
0.974,0.168,0.485,19.451,-61.22,-47.988
0.95,0.188,0.45,20.244,-64.878,-49.146
0.922,0.204,0.413,20.366,-67.683,-48.902
0.894,0.221,0.372,19.268,-68.841,-47.561
0.847,0.243,0.325,17.195,-67.927,-44.939
0.771,0.259,0.291,13.72,-65.671,-40.854
0.67,0.265,0.279,10.732,-61.524,-35.366
0.599,0.271,0.254,7.5,-54.878,-27.927
0.526,0.283,0.24,3.902,-44.817,-19.085
0.475,0.291,0.233,-0.061,-30.488,-10.183
0.448,0.295,0.22,-4.512,-13.11,-0.915
0.427,0.282,0.201,-7.805,4.939,8.659
0.432,0.275,0.199,-10.793,22.378,17.744
0.454,0.265,0.212,-14.146,36.402,25.915
0.498,0.247,0.253,-17.683,45.976,33.963
0.521,0.24,0.311,-19.634,52.256,40.488
0.559,0.23,0.37,-20.183,56.707,45.854
0.617,0.203,0.418,-18.902,59.268,50.366
0.673,0.179,0.471,-15.427,60.122,53.963
0.75,0.148,0.512,-10.0,61.037,56.28
0.849,0.131,0.533,-3.293,64.146,56.768
0.979,0.124,0.534,2.378,66.646,54.634
1.062,0.125,0.543,6.707,66.524,48.049
1.167,0.129,0.536,9.756,63.232,37.439
1.252,0.129,0.535,11.098,54.451,25.488
1.281,0.12,0.55,12.378,41.098,13.11
1.295,0.116,0.561,13.659,24.817,0.732
1.27,0.117,0.568,14.695,6.768,-10.61
1.213,0.119,0.567,16.037,-10.549,-20.305
1.138,0.122,0.565,17.439,-24.207,-28.415
1.101,0.123,0.539,18.537,-32.317,-34.573
1.078,0.13,0.498,18.78,-35.793,-39.268
1.035,0.143,0.454,18.11,-37.317,-43.415
1.0,0.155,0.416,16.463,-38.72,-46.463
0.976,0.166,0.365,14.268,-40.671,-47.805
0.932,0.185,0.316,11.463,-43.78,-47.439
0.87,0.209,0.273,7.134,-47.561,-45.732
0.794,0.236,0.25,1.463,-51.098,-42.622
0.699,0.247,0.251,-4.207,-52.256,-38.171
0.597,0.251,0.264,-8.598,-48.72,-32.012
0.532,0.268,0.277,-11.951,-40.427,-23.659
0.457,0.279,0.298,-14.085,-27.866,-13.902
0.404,0.289,0.336,-15.976,-11.402,-3.476
0.401,0.292,0.378,-17.378,6.098,6.707
0.416,0.285,0.395,-17.561,22.744,16.585
0.459,0.278,0.39,-16.89,36.89,25.488
0.521,0.267,0.396,-16.768,46.037,33.171
0.561,0.257,0.428,-16.829,49.878,38.598
0.61,0.237,0.464,-16.341,51.098,42.317
0.669,0.218,0.501,-14.451,51.341,44.512
0.731,0.186,0.521,-10.366,50.427,45.427
0.812,0.165,0.52,-5.427,48.902,45.915
0.897,0.143,0.515,-0.366,47.5,45.183
0.994,0.127,0.515,2.927,45.549,41.768
1.074,0.12,0.513,4.573,42.073,35.366
1.143,0.114,0.516,4.695,36.89,26.402
1.184,0.114,0.53,3.841,28.476,16.159
1.203,0.104,0.538,3.72,16.646,5.793
1.214,0.1,0.538,4.146,2.927,-4.268
1.222,0.106,0.54,4.329,-10.122,-14.024
1.203,0.119,0.542,4.939,-20.854,-23.354
1.179,0.127,0.537,6.707,-28.72,-31.585
1.137,0.137,0.524,8.232,-33.963,-38.354
1.078,0.152,0.512,9.939,-36.768,-43.72
1.01,0.172,0.496,12.317,-38.841,-46.829
0.937,0.184,0.48,14.024,-41.402,-47.317
0.875,0.192,0.462,14.939,-43.72,-46.28
0.806,0.209,0.437,15.061,-45.061,-44.268
0.735,0.235,0.413,13.415,-45.427,-40.732
0.646,0.257,0.399,11.463,-43.902,-35.671
0.588,0.267,0.378,9.695,-39.817,-29.085
0.546,0.282,0.363,6.829,-33.415,-21.402
0.504,0.294,0.342,4.146,-23.841,-13.72
0.5,0.293,0.302,1.28,-11.22,-5.671
0.483,0.284,0.262,-1.585,3.537,2.317
0.498,0.279,0.236,-5.366,19.329,9.512
0.515,0.278,0.23,-10.366,32.927,16.22
0.511,0.276,0.248,-16.037,42.256,22.744
0.5,0.265,0.303,-21.098,47.317,29.451
0.507,0.24,0.362,-23.598,49.817,35.427
0.548,0.218,0.399,-23.11,53.598,40.793
0.615,0.19,0.42,-20.488,58.78,45.061
0.708,0.169,0.443,-17.5,63.476,48.293
0.805,0.156,0.476,-16.037,66.463,49.695
0.882,0.151,0.515,-14.573,66.585,48.598
0.957,0.139,0.542,-12.439,62.988,45.244
1.031,0.128,0.567,-10.0,57.744,39.085
1.114,0.122,0.595,-8.476,51.037,29.695
1.175,0.111,0.623,-6.768,41.098,18.902
1.197,0.104,0.642,-4.573,27.988,8.049
1.195,0.103,0.665,-1.524,12.744,-2.744
1.185,0.101,0.671,2.622,-2.744,-13.171
1.164,0.106,0.665,6.768,-16.098,-22.256
1.141,0.117,0.649,10.61,-26.341,-30.305
1.116,0.133,0.619,13.902,-32.805,-36.951
1.073,0.143,0.584,16.951,-35.854,-42.805
1.025,0.16,0.542,19.451,-35.549,-47.622
0.982,0.174,0.5,21.585,-34.024,-50.427
0.917,0.19,0.463,22.866,-33.049,-50.61
0.815,0.207,0.447,22.561,-33.11,-48.354
0.71,0.229,0.437,20.671,-33.902,-44.085
0.604,0.252,0.436,17.866,-35.61,-37.561
0.492,0.278,0.434,14.329,-36.28,-29.329
0.432,0.295,0.419,11.646,-33.354,-20.122
0.411,0.305,0.399,8.963,-25.244,-9.756
0.415,0.311,0.38,5.793,-10.976,-0.061
0.462,0.304,0.334,1.89,6.341,8.598
0.502,0.291,0.3,-2.561,22.622,16.402
0.507,0.274,0.284,-6.037,35.61,22.683
0.526,0.261,0.286,-9.878,45.793,28.476
0.541,0.255,0.33,-13.902,52.195,32.805
0.568,0.248,0.393,-16.768,54.573,36.402
0.605,0.2,0.461,-16.707,55.061,41.098
0.655,0.171,0.507,-13.354,55.305,44.634
0.762,0.149,0.533,-8.72,55.244,47.012
0.843,0.141,0.566,-6.463,53.049,47.683
0.905,0.136,0.591,-3.476,51.28,44.329
1.018,0.134,0.606,-1.402,51.707,37.073
1.109,0.135,0.619,-0.122,48.476,26.89
1.137,0.12,0.618,3.11,39.146,16.28
1.114,0.11,0.639,6.159,26.463,5.976
1.068,0.113,0.659,10.61,12.439,-4.512
1.023,0.111,0.657,17.134,0.0,-13.598
