acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.478,-0.745,0.446,-0.549,32.744,22.622
-0.448,-0.773,0.455,3.415,19.817,12.805
-0.423,-0.761,0.41,7.927,11.463,3.354
-0.445,-0.751,0.41,12.5,3.415,-6.159
-0.438,-0.749,0.447,15.183,-6.159,-13.476
-0.337,-0.779,0.477,18.537,-4.756,-15.976
-0.134,-0.807,0.543,20.427,9.634,-17.378
-0.013,-0.794,0.582,22.988,30.183,-18.293
0.012,-0.741,0.609,25.061,52.134,-20.793
-0.01,-0.732,0.609,24.146,65.854,-20.244
-0.023,-0.735,0.633,24.451,65.0,-13.72
-0.026,-0.714,0.723,22.317,57.256,-1.037
0.015,-0.644,0.789,14.146,53.72,13.415
0.066,-0.596,0.832,5.976,49.207,23.902
0.034,-0.593,0.888,0.061,47.988,32.195
-0.057,-0.597,0.911,-11.646,52.744,37.866
-0.156,-0.623,0.816,-25.061,51.22,38.293
-0.33,-0.678,0.589,-33.537,49.085,35.976
-0.474,-0.763,0.413,-32.927,47.561,30.122
-0.53,-0.882,0.33,-19.085,48.11,21.402
-0.555,-0.93,0.281,-2.439,52.195,12.5
-0.578,-0.92,0.293,12.622,51.098,4.634
-0.562,-0.86,0.432,20.427,38.537,-2.378
-0.493,-0.788,0.573,19.451,19.39,-7.561
-0.446,-0.709,0.645,12.866,6.646,-9.39
-0.375,-0.679,0.625,7.866,1.524,-7.073
-0.261,-0.695,0.569,8.598,2.073,-5.427
-0.235,-0.696,0.544,10.549,7.683,-6.707
-0.207,-0.693,0.58,9.817,19.146,-3.659
-0.167,-0.674,0.645,10.976,32.561,3.963
-0.16,-0.67,0.66,13.11,35.183,12.866
-0.243,-0.655,0.652,6.951,28.841,17.805
-0.402,-0.65,0.733,-2.744,19.146,16.524
-0.494,-0.682,0.899,-9.024,11.951,16.524
-0.44,-0.656,1.001,-21.037,10.427,19.207
-0.393,-0.681,0.937,-36.22,2.866,22.5
-0.409,-0.701,0.662,-52.683,-9.085,15.976
-0.513,-0.76,0.368,-56.28,-17.5,5.122
-0.603,-0.928,0.255,-44.207,-17.195,-0.061
-0.588,-1.032,0.216,-21.585,-10.061,-4.512
-0.524,-1.029,0.233,-2.866,-4.939,-13.659
-0.438,-0.896,0.317,0.061,-6.28,-25.0
-0.363,-0.814,0.417,2.805,-9.573,-25.732
-0.318,-0.766,0.452,7.317,-6.768,-17.378
-0.28,-0.754,0.457,10.305,2.317,-10.122
-0.259,-0.768,0.489,10.732,12.805,-9.512
-0.276,-0.764,0.474,12.073,21.829,-10.61
-0.313,-0.748,0.434,14.939,29.268,-10.183
-0.335,-0.696,0.519,17.073,34.634,-11.768
-0.339,-0.613,0.692,13.232,35.793,-11.524
-0.338,-0.57,0.737,6.829,33.841,-2.378
-0.373,-0.611,0.733,1.768,28.963,9.451
-0.384,-0.668,0.714,-6.341,20.427,10.976
-0.417,-0.704,0.777,-16.098,16.463,4.329
-0.39,-0.715,0.899,-25.427,13.659,3.537
-0.352,-0.721,0.792,-32.378,8.049,11.951
-0.392,-0.748,0.524,-38.659,3.537,16.159
-0.483,-0.811,0.346,-41.28,3.049,7.866
-0.513,-0.92,0.225,-31.829,9.573,0.915
-0.487,-0.988,0.148,-15.122,19.573,-2.439
-0.501,-0.987,0.164,1.341,22.073,-7.134
-0.544,-0.932,0.254,9.329,14.634,-11.524
-0.526,-0.844,0.381,8.659,2.561,-13.902
-0.44,-0.782,0.448,9.634,-7.195,-13.841
-0.358,-0.79,0.441,13.11,-2.805,-9.634
-0.313,-0.791,0.472,12.683,9.329,-9.695
-0.265,-0.774,0.494,12.073,20.854,-11.037
-0.235,-0.721,0.557,10.976,32.988,-8.963
-0.28,-0.677,0.696,13.232,34.39,-2.195
-0.313,-0.688,0.751,8.598,30.366,12.561
-0.335,-0.685,0.729,-3.476,21.341,19.39
-0.453,-0.7,0.755,-13.841,8.537,11.768
-0.501,-0.709,0.852,-24.024,-0.732,5.244
-0.454,-0.721,0.812,-30.793,-6.402,10.305
-0.451,-0.746,0.59,-37.073,-12.378,15.244
-0.504,-0.784,0.367,-38.293,-10.793,6.951
-0.545,-0.892,0.267,-27.683,-0.61,-2.439
