acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.356,1.169,-0.321,-1.22,-138.293,-29.024
-0.181,1.227,-0.324,-46.646,-113.963,3.232
0.132,1.154,-0.059,-86.098,-67.805,38.537
0.512,0.971,0.086,-115.183,-23.72,70.915
0.762,0.864,0.319,-138.171,11.341,84.878
0.999,0.632,0.855,-126.402,43.354,73.841
1.153,0.172,1.341,-79.39,72.988,62.012
0.966,-0.103,1.568,-46.646,80.61,60.183
0.53,-0.089,1.587,-22.561,53.11,48.902
0.233,0.081,1.23,-3.902,0.915,25.305
0.274,0.283,0.927,-0.549,-36.402,1.341
0.565,0.371,0.952,-10.0,-49.451,-23.049
0.662,0.353,0.994,-19.695,-64.329,-47.744
0.472,0.346,0.95,-27.012,-109.085,-73.659
0.301,0.394,0.865,-25.671,-187.012,-107.805
0.296,0.462,0.757,-11.89,-263.72,-145.671
0.476,0.553,0.628,6.646,-304.756,-172.622
0.673,0.662,0.543,16.098,-303.415,-178.963
0.678,0.801,0.468,11.524,-272.683,-164.39
0.436,0.905,0.482,-2.683,-222.5,-133.659
0.173,0.854,0.502,-9.573,-158.963,-90.732
0.075,0.719,0.469,-9.756,-87.195,-42.073
0.198,0.648,0.528,-4.817,-22.683,-2.866
0.396,0.654,0.589,-1.89,21.707,17.866
0.42,0.676,0.568,-1.951,38.232,24.817
0.417,0.637,0.528,4.512,32.195,24.085
0.573,0.58,0.52,13.537,24.573,22.195
0.735,0.587,0.521,12.805,25.915,21.28
0.721,0.639,0.514,5.854,27.378,17.866
0.605,0.628,0.505,2.927,20.366,15.122
0.52,0.585,0.501,3.598,9.39,15.0
0.511,0.579,0.546,4.329,3.659,15.732
0.504,0.603,0.645,1.768,5.61,17.561
0.497,0.598,0.719,2.439,6.951,18.963
0.544,0.554,0.751,8.415,10.305,19.878
0.628,0.516,0.768,16.646,20.671,23.902
0.662,0.537,0.77,21.098,37.256,29.024
0.665,0.582,0.72,24.024,52.988,32.439
0.673,0.594,0.667,28.11,71.28,37.927
0.723,0.593,0.669,32.805,99.329,47.256
0.803,0.597,0.704,33.902,139.085,57.988
0.837,0.581,0.763,34.939,184.512,70.61
0.787,0.56,0.772,37.378,229.939,84.817
0.69,0.572,0.685,39.512,264.207,98.902
0.566,0.608,0.628,41.646,289.634,107.256
0.484,0.606,0.595,43.232,305.0,108.78
0.427,0.565,0.58,47.256,307.5,107.5
0.386,0.513,0.571,54.085,298.902,105.0
0.401,0.49,0.578,61.89,287.439,101.037
0.478,0.502,0.616,69.634,283.049,98.537
0.541,0.542,0.615,75.183,283.293,98.659
0.505,0.571,0.609,82.256,288.78,94.817
0.481,0.594,0.638,85.488,304.817,94.39
0.425,0.649,0.59,79.512,313.537,102.622
0.285,0.7,0.495,74.268,297.622,104.573
0.123,0.767,0.424,64.146,265.427,96.585
0.03,0.818,0.41,51.585,222.012,82.378
0.018,0.825,0.429,42.073,179.634,68.415
0.078,0.775,0.506,36.402,156.829,59.512
0.166,0.696,0.583,35.671,151.524,57.561
0.186,0.629,0.654,41.585,161.341,62.317
0.189,0.628,0.689,47.195,180.61,70.488
0.201,0.626,0.71,56.098,214.634,79.878
0.264,0.65,0.81,60.183,265.183,86.037
0.233,0.664,0.892,58.171,305.305,87.317
-0.048,0.673,0.918,51.768,314.39,82.866
-0.323,0.686,0.824,47.866,286.646,75.061
-0.455,0.701,0.666,45.549,235.488,69.634
-0.483,0.758,0.63,38.659,182.5,57.561
-0.457,0.787,0.586,29.756,123.537,41.28
-0.515,0.796,0.562,18.72,55.793,25.183
-0.564,0.808,0.539,7.378,-14.329,7.5
-0.522,0.814,0.556,-3.902,-77.134,-10.549
-0.44,0.789,0.557,-14.695,-128.902,-24.695
-0.431,0.712,0.56,-21.524,-171.829,-35.244
-0.489,0.621,0.585,-20.488,-206.646,-45.122
-0.45,0.61,0.598,-18.537,-227.683,-55.0
-0.362,0.608,0.625,-17.439,-242.195,-60.732
-0.304,0.602,0.656,-18.11,-256.341,-64.39
-0.237,0.631,0.64,-20.976,-270.976,-70.854
-0.198,0.658,0.622,-22.378,-285.305,-80.854
-0.162,0.655,0.632,-21.402,-297.317,-88.293
-0.058,0.665,0.658,-22.378,-300.915,-87.134
0.115,0.721,0.745,-27.927,-286.829,-82.622
0.262,0.71,0.808,-27.256,-256.951,-76.463
0.224,0.667,0.845,-21.22,-216.28,-67.134
0.163,0.671,0.865,-12.256,-168.293,-60.061
0.244,0.687,0.841,-5.976,-113.659,-51.098
0.317,0.703,0.831,-4.695,-59.817,-40.915
0.254,0.739,0.731,-6.159,-25.305,-33.476
0.159,0.805,0.646,-13.232,-16.585,-31.22
0.114,0.834,0.636,-22.744,-23.415,-36.037
0.093,0.792,0.636,-27.683,-34.451,-41.768
0.129,0.746,0.643,-29.146,-41.098,-46.098
0.212,0.736,0.708,-29.878,-36.098,-51.037
0.296,0.721,0.753,-30.671,-22.134,-51.341
0.34,0.729,0.746,-31.524,-1.159,-45.549
0.357,0.753,0.76,-34.634,23.171,-40.732
0.326,0.731,0.742,-37.683,41.951,-35.976
0.245,0.71,0.726,-38.72,53.598,-33.537
0.23,0.716,0.738,-40.0,63.11,-35.183
0.28,0.691,0.729,-39.939,72.256,-34.512
0.286,0.692,0.707,-39.146,79.695,-31.585
0.232,0.725,0.691,-38.049,80.793,-34.39
0.168,0.721,0.688,-36.098,75.305,-36.402
0.133,0.691,0.697,-33.963,71.707,-34.939
0.102,0.661,0.719,-30.122,70.61,-34.573
0.021,0.67,0.688,-27.988,64.451,-32.805
-0.092,0.699,0.63,-27.561,51.951,-32.073
-0.104,0.692,0.636,-26.646,43.11,-32.134
0.005,0.661,0.689,-25.305,42.622,-29.817
0.041,0.645,0.682,-24.085,42.622,-26.951
-0.039,0.652,0.67,-23.659,36.22,-28.902
-0.085,0.653,0.663,-23.659,24.512,-30.793
-0.105,0.63,0.641,-21.951,11.341,-30.976
-0.117,0.613,0.635,-19.268,-1.524,-30.488
-0.116,0.643,0.661,-19.939,-11.098,-30.305
-0.116,0.648,0.684,-21.951,-18.598,-31.341
-0.111,0.61,0.688,-22.378,-27.622,-32.317
-0.102,0.587,0.679,-21.829,-38.902,-34.085
-0.046,0.602,0.685,-22.317,-51.098,-34.939
-0.046,0.633,0.7,-23.415,-65.915,-35.854
-0.09,0.646,0.714,-25.915,-82.439,-38.11
-0.063,0.624,0.736,-26.22,-92.317,-37.927
0.017,0.624,0.804,-25.915,-90.61,-33.963
0.021,0.613,0.828,-24.512,-81.707,-31.402
0.025,0.571,0.812,-22.012,-75.427,-30.122
0.043,0.581,0.768,-21.098,-77.744,-29.634
-0.036,0.603,0.706,-20.549,-97.5,-32.561
-0.145,0.632,0.645,-21.768,-131.037,-39.207
-0.204,0.624,0.589,-18.171,-172.561,-46.463
-0.188,0.612,0.574,-13.963,-210.366,-50.854
0.001,0.612,0.631,-15.122,-223.049,-47.927
0.207,0.581,0.703,-16.22,-210.488,-41.585
0.351,0.57,0.771,-17.378,-184.268,-35.061
0.462,0.561,0.815,-17.5,-156.037,-26.89
0.467,0.566,0.839,-15.854,-135.183,-20.915
0.404,0.575,0.836,-12.378,-125.427,-19.512
0.391,0.526,0.835,-5.427,-118.902,-17.805
0.49,0.503,0.856,0.366,-99.268,-12.561
0.629,0.493,0.893,5.122,-64.939,-5.305
0.655,0.499,0.902,7.744,-28.415,1.098
0.577,0.556,0.902,5.976,-0.732,6.22
0.44,0.579,0.849,3.354,13.11,9.39
0.347,0.575,0.791,2.134,20.0,12.134
0.354,0.559,0.741,1.585,27.866,15.366
0.304,0.555,0.698,1.22,33.11,15.915
0.257,0.574,0.651,-1.524,32.988,17.195
0.275,0.582,0.61,-4.085,33.049,19.39
0.308,0.582,0.593,-5.915,36.89,21.037
0.339,0.571,0.619,-6.951,44.024,22.805
0.361,0.55,0.69,-9.146,49.512,20.854
0.298,0.532,0.782,-11.159,51.585,13.659
0.248,0.505,0.808,-13.354,48.293,5.915
0.217,0.476,0.772,-13.293,39.085,-1.22
0.134,0.47,0.726,-10.183,20.305,-10.0
0.031,0.498,0.674,-7.683,-9.085,-18.354
-0.019,0.531,0.646,-5.976,-40.793,-28.415
-0.063,0.553,0.644,-4.878,-77.012,-38.11
-0.132,0.572,0.616,-4.817,-121.524,-47.5
-0.164,0.577,0.563,-5.366,-172.866,-56.22
-0.18,0.576,0.476,-4.695,-226.22,-65.732
-0.142,0.594,0.393,-4.573,-276.037,-73.902
0.015,0.604,0.388,-7.195,-307.256,-78.293
0.326,0.586,0.421,-9.512,-311.707,-79.146
0.546,0.576,0.411,-11.829,-301.707,-77.744
0.633,0.577,0.392,-13.78,-288.171,-71.89
0.749,0.595,0.396,-18.171,-272.866,-66.159
0.798,0.623,0.382,-24.512,-259.207,-63.537
