acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.482,0.398,0.581,-42.439,83.841,36.585
0.54,0.403,0.621,-40.122,93.171,17.927
0.65,0.4,0.716,-37.134,105.122,2.317
0.674,0.379,0.819,-34.268,114.451,-10.854
0.588,0.364,0.911,-30.793,114.695,-21.89
0.418,0.369,0.993,-30.244,101.951,-30.854
0.246,0.405,1.038,-31.707,75.366,-38.963
0.066,0.435,1.042,-32.439,37.439,-44.207
-0.077,0.458,1.011,-30.244,-6.829,-42.5
-0.101,0.484,0.924,-26.098,-53.354,-37.134
-0.077,0.491,0.893,-19.756,-108.232,-34.817
-0.11,0.475,0.875,-13.354,-172.988,-36.22
-0.183,0.453,0.841,-7.439,-237.744,-38.841
-0.177,0.441,0.841,-1.951,-296.646,-43.902
-0.067,0.434,0.856,4.512,-353.902,-51.402
0.055,0.436,0.839,9.329,-413.842,-59.329
0.147,0.464,0.757,12.073,-469.878,-65.549
0.229,0.498,0.695,11.646,-515.671,-70.854
0.314,0.522,0.65,12.012,-542.439,-75.915
0.408,0.527,0.604,10.244,-542.5,-75.183
0.549,0.512,0.537,-3.11,-517.5,-73.476
0.692,0.55,0.528,-17.622,-465.915,-72.988
0.795,0.583,0.497,-24.329,-389.085,-73.78
0.919,0.553,0.463,-28.72,-298.293,-74.207
1.021,0.541,0.466,-32.561,-211.829,-72.317
0.998,0.544,0.468,-33.293,-141.159,-68.78
0.86,0.54,0.458,-33.171,-93.293,-62.256
0.69,0.547,0.419,-34.756,-65.915,-51.89
0.486,0.574,0.38,-36.707,-50.793,-36.098
0.275,0.575,0.346,-40.061,-38.841,-15.488
0.138,0.586,0.284,-46.524,-20.305,8.171
0.075,0.626,0.214,-55.061,7.378,30.549
0.1,0.669,0.136,-66.585,39.756,48.963
0.167,0.703,0.086,-79.268,70.549,64.573
0.225,0.695,0.082,-90.061,91.89,76.585
0.298,0.632,0.134,-97.134,98.78,82.744
0.432,0.535,0.274,-98.841,91.829,83.841
0.593,0.426,0.47,-93.902,73.902,79.939
0.769,0.334,0.673,-82.988,51.098,69.39
0.957,0.273,0.827,-66.341,29.817,51.585
1.165,0.236,0.96,-44.39,13.049,28.049
1.356,0.212,1.116,-20.366,-1.341,1.524
1.45,0.217,1.231,2.317,-16.768,-25.915
1.431,0.266,1.255,21.098,-31.524,-48.841
1.311,0.332,1.188,36.707,-42.317,-65.976
1.137,0.378,1.087,49.878,-48.902,-78.72
0.948,0.399,0.963,60.305,-53.293,-85.122
0.743,0.426,0.81,66.402,-55.915,-81.768
0.505,0.478,0.576,65.854,-54.39,-66.524
