acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.291,0.456,1.175,13.537,-104.817,-46.463
1.248,0.421,0.976,7.866,-122.317,-67.317
1.175,0.458,0.802,-2.927,-125.976,-87.256
1.072,0.542,0.688,-14.207,-118.78,-101.768
0.908,0.569,0.633,-22.744,-105.488,-106.951
0.697,0.571,0.6,-25.061,-85.976,-100.061
0.49,0.569,0.598,-24.146,-68.049,-81.463
0.296,0.57,0.594,-19.024,-53.963,-53.72
0.002,0.572,0.641,-10.427,-44.085,-17.683
-0.293,0.57,0.682,-3.049,-30.061,22.805
-0.461,0.593,0.633,2.134,-5.366,60.183
-0.435,0.624,0.544,1.402,28.72,89.451
-0.267,0.628,0.454,0.976,63.598,108.232
-0.055,0.63,0.38,-2.012,93.354,121.402
0.248,0.562,0.29,-6.463,120.854,118.293
0.426,0.52,0.322,-11.159,122.134,92.561
0.566,0.523,0.603,-9.939,81.037,63.171
1.0,0.479,0.87,-0.427,36.341,31.829
1.354,0.428,1.051,12.439,-4.146,-10.854
1.459,0.448,1.069,24.451,-46.037,-49.39
1.501,0.404,0.971,26.402,-78.476,-74.573
1.418,0.367,0.867,20.488,-93.476,-94.695
1.204,0.464,0.834,11.585,-94.268,-113.354
0.995,0.564,0.778,1.768,-86.524,-120.427
0.775,0.58,0.682,-5.915,-79.085,-111.951
0.495,0.565,0.601,-9.634,-77.866,-89.329
0.165,0.555,0.56,-10.305,-79.268,-55.122
-0.171,0.55,0.577,-9.024,-75.915,-13.841
-0.426,0.555,0.599,-9.146,-58.72,29.451
-0.519,0.582,0.555,-12.378,-23.659,65.976
-0.408,0.612,0.484,-20.915,22.378,90.915
-0.182,0.611,0.447,-30.183,62.195,102.5
0.042,0.602,0.387,-35.854,89.329,106.768
0.278,0.511,0.322,-39.939,107.439,103.598
0.492,0.419,0.376,-43.293,101.768,90.61
0.705,0.433,0.597,-36.951,67.927,72.256
1.02,0.43,0.809,-24.39,30.793,48.537
1.219,0.413,0.986,-9.207,-7.866,11.829
1.323,0.48,1.054,5.183,-44.939,-25.488
1.432,0.471,1.01,12.561,-75.061,-54.573
1.428,0.42,0.913,14.756,-96.341,-79.207
1.304,0.43,0.819,11.524,-102.378,-101.22
1.159,0.483,0.732,4.878,-93.232,-117.988
0.995,0.542,0.653,-1.585,-75.976,-123.11
0.771,0.563,0.574,-3.293,-58.293,-113.354
0.475,0.556,0.491,-0.671,-45.061,-87.744
0.134,0.527,0.412,-0.122,-32.134,-47.805
-0.229,0.535,0.472,-1.463,-16.646,-2.988
-0.55,0.599,0.571,0.305,-0.488,42.195
-0.688,0.652,0.537,0.976,29.146,84.512
-0.626,0.639,0.463,-1.646,67.683,111.22
-0.444,0.632,0.461,-1.585,100.488,126.463
