acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.432,0.747,0.708,-26.951,43.476,44.512
0.205,0.802,0.494,-37.683,47.439,38.354
0.008,0.87,0.244,-39.39,47.561,29.024
-0.107,0.9,0.065,-31.707,39.268,12.378
-0.078,0.874,-0.102,-20.915,17.439,-5.488
0.167,0.839,-0.146,-13.841,-11.89,-19.39
0.56,0.75,0.004,-7.622,-30.244,-29.39
0.869,0.613,0.175,1.341,-24.207,-32.195
0.969,0.526,0.367,12.805,3.11,-27.5
1.024,0.489,0.637,29.939,30.671,-22.805
0.991,0.448,0.894,43.232,47.195,-16.585
0.731,0.448,1.04,45.0,53.049,-0.488
0.515,0.52,1.083,33.78,49.512,16.037
0.472,0.58,1.125,12.683,41.768,29.024
0.546,0.607,1.081,-12.5,39.146,38.598
0.587,0.641,0.906,-31.585,40.366,37.012
0.557,0.69,0.67,-40.854,45.061,32.439
0.425,0.736,0.456,-43.049,55.671,28.841
0.297,0.767,0.359,-38.354,60.549,18.293
0.289,0.755,0.238,-26.951,48.598,4.207
0.358,0.778,0.044,-15.488,19.573,-6.22
0.431,0.868,-0.07,-7.805,-15.244,-13.902
0.419,0.926,-0.16,0.732,-36.098,-19.512
0.321,0.914,-0.151,12.073,-37.073,-24.268
0.321,0.813,-0.008,25.183,-26.951,-24.756
0.41,0.687,0.179,38.902,-27.683,-27.805
0.583,0.613,0.429,43.354,-48.476,-35.0
0.717,0.535,0.74,33.476,-75.671,-38.415
0.654,0.485,0.951,18.841,-81.463,-28.78
0.495,0.52,1.032,7.866,-54.085,-5.854
0.433,0.564,1.038,-3.354,-7.378,12.744
0.518,0.551,1.037,-16.646,37.439,27.927
0.721,0.502,1.019,-35.122,62.927,38.232
0.836,0.469,0.934,-51.768,62.134,40.244
0.818,0.475,0.774,-60.305,62.5,46.951
0.796,0.507,0.604,-57.378,79.573,50.183
0.799,0.529,0.501,-40.976,94.146,42.744
0.752,0.568,0.396,-23.293,77.683,32.5
0.651,0.661,0.301,-15.305,30.244,22.744
0.564,0.743,0.238,-13.78,-25.305,13.476
0.421,0.76,0.279,-10.61,-68.171,0.915
0.243,0.789,0.224,-3.049,-96.159,-12.378
0.131,0.889,0.098,4.695,-117.927,-26.707
0.072,0.925,0.035,7.622,-140.793,-42.195
0.019,0.872,0.041,7.195,-167.012,-59.085
0.045,0.819,0.059,7.744,-194.878,-77.378
0.265,0.772,0.128,9.146,-222.622,-92.927
0.559,0.691,0.244,6.463,-244.329,-105.122
0.772,0.61,0.373,0.305,-244.695,-104.024
0.871,0.561,0.485,-4.573,-211.89,-83.537
0.842,0.547,0.516,-5.671,-156.707,-55.183
0.758,0.555,0.512,-6.951,-91.524,-26.098
0.704,0.556,0.54,-9.146,-26.098,4.878
0.725,0.554,0.605,-11.585,28.354,30.183
0.658,0.548,0.657,-16.28,65.732,45.976
0.517,0.546,0.677,-21.585,91.463,55.366
0.559,0.552,0.769,-22.744,115.732,60.854
0.741,0.522,0.916,-20.122,137.683,60.183
0.871,0.494,1.005,-17.561,147.683,55.183
0.861,0.502,1.024,-17.683,145.122,48.537
0.751,0.508,1.006,-21.524,142.317,44.085
0.65,0.528,0.967,-23.598,151.951,44.817
0.578,0.572,0.907,-19.085,156.89,45.244
0.446,0.656,0.772,-14.817,140.305,36.768
0.301,0.771,0.563,-17.744,114.878,33.78
0.195,0.888,0.341,-19.085,102.195,34.451
0.13,0.935,0.126,-10.976,105.976,28.841
0.086,0.896,-0.093,2.683,110.915,17.866
0.014,0.815,-0.224,13.537,109.451,3.049
-0.046,0.759,-0.191,20.671,110.549,-9.573
0.047,0.71,-0.048,29.817,119.39,-13.354
0.333,0.615,0.202,41.646,135.0,-10.244
0.802,0.465,0.59,52.012,164.878,4.817
1.411,0.371,0.993,62.012,212.256,33.537
1.682,0.296,1.22,61.951,271.768,60.671
1.313,0.238,1.212,52.805,325.122,85.0
0.76,0.374,1.082,38.72,345.0,98.11
0.438,0.565,1.007,21.768,304.817,88.415
0.345,0.628,0.991,-1.707,197.439,64.634
0.32,0.618,1.0,-34.512,50.549,35.061
0.271,0.6,0.994,-70.549,-89.695,10.976
0.204,0.591,0.9,-89.085,-169.634,-4.695
0.188,0.648,0.729,-82.317,-187.805,-30.732
0.187,0.756,0.554,-58.354,-189.451,-63.476
0.113,0.826,0.364,-35.915,-216.829,-82.5
-0.021,0.871,0.143,-29.085,-268.293,-92.927
-0.091,0.892,-0.019,-31.341,-308.963,-99.573
0.025,0.832,-0.093,-25.122,-325.183,-100.61
0.325,0.719,-0.048,-10.183,-323.963,-100.061
0.677,0.58,0.158,6.402,-307.439,-98.476
1.02,0.442,0.427,17.134,-263.415,-86.524
1.238,0.364,0.665,28.537,-192.378,-60.427
1.304,0.371,0.822,38.232,-112.378,-33.72
1.336,0.404,0.977,40.488,-43.963,-6.037
1.292,0.401,1.047,30.671,3.963,24.756
