acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.354,0.515,0.623,-12.561,-21.524,15.305
0.46,0.558,0.634,-14.085,-9.512,12.195
0.484,0.589,0.643,-17.5,-1.098,10.549
0.426,0.587,0.661,-20.549,1.22,8.902
0.374,0.563,0.655,-22.683,-3.11,8.232
0.37,0.555,0.637,-24.329,-9.756,5.0
0.336,0.538,0.675,-23.902,-11.951,-3.659
0.302,0.489,0.712,-20.854,-14.268,-10.305
0.243,0.471,0.737,-20.549,-23.659,-12.927
0.125,0.513,0.729,-24.085,-42.439,-15.732
0.023,0.555,0.683,-27.134,-70.488,-22.195
-0.011,0.586,0.664,-29.817,-102.927,-29.207
0.094,0.616,0.704,-34.756,-130.915,-32.805
0.204,0.61,0.756,-41.524,-151.646,-32.378
0.251,0.559,0.74,-41.89,-170.61,-29.573
0.201,0.526,0.706,-38.354,-190.976,-30.183
0.16,0.525,0.687,-31.951,-207.622,-35.793
0.261,0.506,0.662,-22.073,-210.427,-38.11
0.479,0.482,0.661,-11.646,-185.976,-34.512
0.716,0.456,0.716,-2.5,-136.707,-29.573
0.781,0.461,0.761,2.439,-87.012,-27.317
0.65,0.496,0.75,4.268,-56.585,-31.524
0.5,0.513,0.682,8.354,-45.976,-38.171
0.469,0.515,0.656,12.622,-44.085,-41.159
0.521,0.525,0.659,13.476,-45.0,-39.878
0.513,0.54,0.619,12.439,-49.817,-32.5
0.425,0.553,0.572,7.5,-60.915,-20.671
0.315,0.584,0.535,0.305,-70.061,-11.098
0.296,0.621,0.495,-6.22,-70.915,-3.537
0.375,0.641,0.505,-11.402,-59.756,3.659
0.407,0.643,0.552,-14.39,-35.793,9.695
