acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.65,0.205,-0.754,-31.037,23.902,29.878
0.59,0.204,-0.708,-36.646,35.488,27.683
0.543,0.231,-0.636,-41.341,37.439,29.451
0.583,0.272,-0.551,-44.512,30.427,31.524
0.571,0.292,-0.492,-46.951,20.427,32.317
0.536,0.327,-0.461,-48.293,14.512,30.671
0.561,0.333,-0.443,-48.78,11.037,28.598
0.61,0.327,-0.426,-48.11,13.902,27.195
0.662,0.313,-0.415,-45.854,22.195,24.512
0.7,0.307,-0.405,-43.049,29.756,21.402
0.72,0.315,-0.373,-40.305,36.951,18.72
0.756,0.329,-0.349,-36.585,39.695,15.61
0.74,0.327,-0.322,-32.866,34.634,14.634
0.7,0.338,-0.319,-29.817,28.232,15.427
0.708,0.375,-0.308,-26.402,26.037,15.793
0.74,0.385,-0.285,-22.744,25.122,13.841
0.769,0.388,-0.275,-20.366,19.207,12.378
0.763,0.393,-0.275,-21.463,3.232,16.159
0.676,0.405,-0.295,-24.939,-14.573,25.0
0.602,0.447,-0.301,-28.415,-24.268,34.695
0.633,0.49,-0.286,-29.939,-29.268,46.28
0.669,0.478,-0.314,-30.0,-33.537,56.524
0.71,0.448,-0.38,-27.988,-31.707,62.012
0.79,0.406,-0.429,-23.78,-23.78,61.159
0.907,0.348,-0.418,-19.085,-11.098,54.634
1.04,0.298,-0.383,-13.902,3.11,44.817
1.136,0.269,-0.394,-10.488,12.988,33.171
1.259,0.247,-0.461,-10.671,17.012,21.707
1.376,0.204,-0.488,-14.817,8.049,10.366
1.383,0.197,-0.446,-22.561,-18.659,-0.732
1.356,0.223,-0.417,-30.854,-48.841,-9.817
1.381,0.21,-0.418,-37.622,-71.89,-19.634
1.397,0.193,-0.417,-43.293,-86.585,-32.683
1.359,0.204,-0.421,-46.768,-86.707,-47.5
1.302,0.213,-0.44,-45.427,-77.866,-62.622
1.287,0.213,-0.455,-41.341,-68.354,-70.732
1.228,0.204,-0.423,-34.085,-65.427,-72.622
1.031,0.213,-0.388,-24.756,-67.134,-68.354
0.766,0.248,-0.366,-16.22,-60.61,-61.341
0.574,0.321,-0.283,-10.793,-48.476,-53.171
0.477,0.41,-0.146,-8.537,-40.854,-40.976
0.345,0.473,-0.093,-7.317,-39.695,-23.963
0.184,0.522,-0.111,-4.329,-40.183,-4.39
