acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.304,0.629,0.541,-10.976,33.537,-11.037
0.255,0.655,0.522,-10.549,8.171,-9.878
0.218,0.68,0.51,-11.463,-23.476,-7.683
0.18,0.695,0.477,-12.744,-60.732,-5.122
0.153,0.71,0.439,-12.805,-101.159,-5.183
0.158,0.718,0.394,-11.89,-141.402,-5.0
0.133,0.718,0.358,-11.341,-172.805,-1.524
0.123,0.713,0.313,-6.707,-194.817,3.232
0.186,0.71,0.363,-2.622,-215.183,5.61
0.256,0.708,0.448,-3.049,-226.951,5.366
0.297,0.684,0.473,-5.061,-223.11,5.488
0.371,0.679,0.452,-4.817,-207.683,4.451
0.508,0.71,0.44,0.244,-188.11,1.159
0.639,0.738,0.437,4.085,-173.232,-5.122
0.702,0.739,0.409,-0.183,-164.085,-11.646
0.75,0.729,0.341,-6.28,-155.244,-16.89
0.775,0.729,0.27,-11.89,-143.171,-23.354
0.778,0.73,0.219,-15.915,-126.098,-27.805
0.841,0.728,0.204,-20.0,-108.659,-30.732
0.881,0.738,0.21,-24.024,-92.012,-34.573
0.861,0.749,0.18,-24.024,-73.902,-34.268
0.837,0.763,0.163,-21.585,-59.268,-30.915
0.721,0.767,0.203,-19.756,-44.024,-23.598
0.551,0.748,0.257,-14.085,-24.573,-12.988
0.396,0.765,0.384,-7.378,-7.866,-2.988
0.226,0.761,0.491,-2.195,7.195,6.89
0.105,0.763,0.479,2.622,23.232,15.915
0.055,0.811,0.435,2.805,41.89,24.817
0.069,0.841,0.388,2.439,62.317,33.963
0.145,0.846,0.345,6.829,75.976,41.402
0.283,0.838,0.288,8.476,76.951,46.037
0.422,0.807,0.199,6.037,65.61,42.683
0.463,0.768,0.15,5.549,50.183,37.5
0.564,0.741,0.221,8.049,33.354,32.439
0.73,0.671,0.377,12.988,11.463,19.268
0.848,0.592,0.517,14.024,-15.183,2.927
0.927,0.551,0.621,11.951,-41.463,-9.817
0.964,0.556,0.642,7.012,-65.732,-22.805
0.947,0.608,0.576,0.549,-85.122,-33.232
0.906,0.679,0.462,-5.915,-94.512,-37.378
0.877,0.729,0.36,-12.683,-92.439,-40.976
0.823,0.75,0.298,-19.146,-78.598,-45.854
0.789,0.778,0.245,-21.89,-56.524,-47.561
0.783,0.812,0.22,-20.732,-33.659,-41.463
0.73,0.809,0.232,-18.11,-14.695,-33.537
0.585,0.784,0.247,-13.963,0.854,-24.329
0.359,0.782,0.274,-8.78,12.744,-11.585
0.241,0.82,0.334,-2.439,17.805,3.598
0.082,0.852,0.418,4.146,22.5,20.915
-0.058,0.846,0.429,10.793,29.39,36.402
-0.142,0.856,0.442,16.768,35.976,51.341
-0.12,0.86,0.475,22.378,39.573,65.0
-0.043,0.823,0.459,25.061,39.268,73.049
0.057,0.776,0.4,26.402,38.415,71.707
0.181,0.764,0.306,29.146,39.329,65.183
0.356,0.743,0.303,32.744,33.232,57.866
0.524,0.667,0.347,33.78,12.744,46.768
0.695,0.604,0.355,31.402,-18.659,30.244
0.814,0.556,0.381,27.012,-49.085,14.39
0.938,0.524,0.397,20.915,-75.793,-0.183
1.04,0.523,0.385,13.11,-96.89,-17.012
1.076,0.531,0.333,3.841,-108.415,-32.683
1.077,0.562,0.241,-8.476,-107.317,-44.756
1.068,0.617,0.138,-18.72,-91.89,-55.915
1.04,0.674,0.042,-25.244,-67.195,-65.427
1.014,0.721,-0.015,-29.939,-37.927,-65.793
0.97,0.734,-0.032,-28.78,-5.122,-52.195
0.843,0.747,0.063,-19.085,29.024,-31.707
0.537,0.748,0.144,-1.829,56.951,-12.012
0.204,0.8,0.273,13.537,63.049,10.244
-0.122,0.856,0.445,17.805,52.622,40.488
-0.335,0.912,0.5,20.305,46.098,61.463
-0.436,0.984,0.459,25.915,48.537,64.451
-0.256,0.962,0.352,29.451,53.049,66.22
0.213,0.904,0.244,29.39,51.402,67.256
0.534,0.826,0.141,26.585,46.22,57.317
0.637,0.741,0.061,23.78,40.244,43.72
0.823,0.696,0.13,20.549,25.61,24.085
0.986,0.648,0.227,16.768,6.646,3.841
1.087,0.567,0.307,12.561,-12.988,-11.585
1.163,0.511,0.369,5.671,-35.061,-25.305
1.186,0.52,0.333,-5.244,-52.988,-37.622
1.13,0.556,0.275,-15.732,-55.671,-46.402
1.019,0.61,0.236,-22.927,-40.183,-54.634
0.94,0.66,0.181,-25.671,-15.854,-58.902
0.887,0.677,0.13,-23.841,4.268,-53.11
0.838,0.698,0.154,-20.549,12.317,-41.159
0.671,0.726,0.185,-12.073,10.793,-27.195
0.361,0.757,0.266,-0.793,5.671,-5.671
0.076,0.745,0.42,5.488,2.195,18.232
-0.116,0.776,0.512,10.732,4.634,35.671
-0.298,0.855,0.519,15.0,17.439,47.744
-0.297,0.89,0.468,21.22,34.024,55.61
-0.091,0.882,0.395,28.476,39.695,61.707
0.204,0.827,0.323,29.573,30.732,65.61
0.413,0.752,0.243,28.293,19.085,59.39
0.509,0.729,0.156,30.061,10.488,48.598
0.677,0.716,0.227,29.878,-1.585,36.28
0.847,0.646,0.34,26.524,-16.524,17.439
0.926,0.597,0.318,21.28,-28.841,0.976
1.044,0.574,0.299,13.293,-40.61,-11.707
1.127,0.573,0.232,2.317,-49.939,-25.305
1.106,0.58,0.112,-10.305,-52.195,-36.28
1.066,0.603,0.014,-21.707,-44.451,-45.305
1.039,0.646,-0.043,-30.305,-27.317,-56.098
0.963,0.661,-0.032,-33.963,-4.146,-62.866
0.911,0.663,0.028,-33.293,15.366,-60.671
0.902,0.68,0.137,-28.963,25.61,-50.488
0.764,0.7,0.229,-18.232,25.61,-37.012
0.452,0.736,0.323,-6.28,18.78,-18.963
0.181,0.772,0.462,0.549,7.012,2.439
-0.045,0.803,0.551,1.402,1.463,21.951
-0.173,0.871,0.512,4.573,13.598,35.0
-0.205,0.928,0.424,11.098,35.732,43.354
-0.008,0.893,0.331,16.707,46.402,48.11
0.256,0.826,0.252,15.671,38.11,54.939
0.445,0.786,0.181,12.866,25.0,56.585
0.484,0.759,0.125,15.61,19.939,49.695
0.524,0.73,0.148,20.305,14.39,43.415
0.715,0.682,0.293,20.976,0.305,31.829
0.788,0.613,0.368,18.354,-15.0,17.378
0.812,0.597,0.337,13.476,-27.134,5.061
0.94,0.607,0.345,5.549,-36.341,-10.915
1.0,0.575,0.257,-5.549,-40.671,-26.707
1.039,0.582,0.106,-17.622,-39.573,-38.537
1.106,0.612,0.0,-29.146,-31.037,-49.695
1.081,0.636,-0.047,-36.89,-13.232,-61.402
0.993,0.656,-0.02,-40.183,8.963,-69.085
0.941,0.684,0.06,-37.012,25.976,-63.354
0.887,0.709,0.143,-27.439,28.963,-44.695
0.683,0.748,0.245,-11.524,23.11,-20.671
0.222,0.767,0.428,5.366,16.768,6.707
-0.205,0.793,0.585,16.402,9.39,33.598
-0.376,0.908,0.68,19.512,6.585,50.183
-0.398,0.968,0.595,19.939,10.854,54.329
-0.173,0.936,0.396,18.841,15.305,50.549
0.273,0.865,0.209,15.915,14.329,37.439
0.617,0.756,0.092,15.732,7.622,21.524
