acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.154,0.73,0.722,-3.537,11.646,10.122
-0.103,0.736,0.709,0.305,10.488,4.939
-0.09,0.741,0.682,2.866,12.195,1.768
-0.085,0.753,0.695,5.427,11.037,0.915
-0.077,0.767,0.706,7.683,6.159,1.829
-0.147,0.748,0.674,9.146,1.28,4.878
-0.146,0.769,0.67,10.305,-2.866,8.598
-0.083,0.735,0.661,11.341,-7.561,12.012
-0.036,0.657,0.626,11.22,-10.549,13.902
0.067,0.613,0.635,9.939,-9.329,14.451
0.132,0.568,0.68,7.744,-5.183,14.573
0.161,0.568,0.763,5.244,-1.646,13.171
0.133,0.571,0.833,0.976,1.646,9.878
0.071,0.6,0.873,-5.305,0.854,7.927
0.055,0.651,0.862,-8.537,-5.61,4.085
0.022,0.715,0.809,-13.293,-12.439,-2.927
-0.034,0.704,0.693,-17.012,-24.451,-3.171
0.076,0.685,0.663,-17.073,-44.634,4.085
0.212,0.695,0.699,-12.012,-56.341,13.171
0.126,0.676,0.718,0.244,-52.622,18.415
0.059,0.677,0.753,10.305,-40.366,18.841
0.009,0.691,0.81,13.476,-28.415,17.561
-0.08,0.688,0.831,11.524,-18.72,14.329
-0.118,0.684,0.833,6.159,-10.61,10.854
-0.09,0.661,0.824,-1.22,-10.061,9.939
-0.046,0.669,0.768,-2.561,-13.537,9.634
-0.024,0.672,0.644,-2.195,-0.122,6.037
0.011,0.646,0.573,-3.049,17.012,6.89
0.073,0.673,0.503,-3.293,20.427,8.78
0.095,0.699,0.503,-3.659,14.329,5.732
0.153,0.722,0.542,-2.927,4.146,-2.256
0.21,0.704,0.583,-0.366,-12.5,-13.78
0.221,0.677,0.612,2.5,-35.549,-26.159
0.252,0.655,0.645,6.707,-63.232,-34.268
0.26,0.624,0.69,7.683,-95.671,-36.646
0.271,0.611,0.772,11.341,-123.78,-33.232
0.267,0.61,0.851,18.659,-140.976,-28.049
0.257,0.621,0.899,21.951,-152.988,-21.037
0.155,0.627,0.919,21.22,-149.634,-11.89
0.047,0.629,0.916,15.671,-128.78,-3.72
-0.006,0.629,0.904,6.463,-96.768,3.963
-0.042,0.601,0.813,-0.854,-54.085,10.0
-0.104,0.598,0.678,-5.549,-4.146,14.634
-0.114,0.602,0.639,-10.61,46.098,20.366
-0.074,0.644,0.671,-14.451,95.122,25.854
-0.026,0.685,0.66,-16.585,140.0,32.195
0.049,0.726,0.588,-15.549,168.415,37.134
0.086,0.71,0.475,-9.878,173.11,39.085
0.053,0.729,0.395,-3.232,159.878,36.89
0.037,0.766,0.411,1.341,132.561,29.878
0.185,0.748,0.497,2.317,86.89,21.768
0.361,0.676,0.609,4.207,31.22,11.89
0.324,0.643,0.659,8.11,-18.841,1.829
0.198,0.643,0.664,11.098,-60.122,-8.354
0.157,0.661,0.698,13.171,-96.951,-18.11
0.122,0.666,0.736,13.841,-129.573,-26.585
0.082,0.673,0.772,15.061,-152.744,-32.134
0.11,0.668,0.825,13.841,-165.61,-38.78
0.111,0.678,0.824,9.024,-166.098,-45.976
0.07,0.723,0.806,4.939,-147.5,-43.841
0.038,0.75,0.817,3.902,-111.768,-30.427
