acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.038,0.287,0.458,12.256,-49.268,148.598
-0.385,0.37,0.34,39.207,-93.476,135.305
-0.332,0.394,0.271,54.024,-124.39,118.902
-0.438,0.408,0.242,46.341,-124.939,96.829
-0.24,0.366,0.237,27.805,-98.841,48.72
0.161,0.332,0.148,12.073,-65.244,-7.073
0.383,0.139,0.08,-0.976,-31.28,-55.915
0.778,-0.001,0.167,-15.61,0.976,-100.732
1.25,-0.117,0.216,-26.402,24.817,-127.988
1.674,-0.275,0.17,-33.415,37.012,-125.793
2.182,-0.361,0.135,-36.22,38.598,-96.524
2.628,-0.308,0.109,-25.671,45.61,-56.524
2.544,-0.213,0.146,-16.585,52.195,-19.024
2.102,-0.101,0.324,-4.207,53.171,25.732
1.482,0.064,0.496,3.78,59.207,60.671
0.774,0.2,0.602,2.683,53.293,87.134
0.104,0.292,0.566,2.744,21.037,116.098
-0.415,0.348,0.344,12.927,-15.549,125.793
-0.706,0.424,0.27,29.024,-47.622,115.366
-0.625,0.43,0.355,35.854,-71.585,92.317
-0.398,0.375,0.41,29.268,-75.671,55.549
-0.11,0.205,0.336,13.78,-70.793,5.427
0.524,-0.065,0.266,-4.207,-60.915,-40.976
1.351,-0.304,0.265,-25.122,-43.171,-82.317
1.984,-0.535,0.214,-48.963,-20.305,-109.329
2.515,-0.69,0.094,-67.073,11.402,-112.256
3.129,-0.603,0.004,-70.427,55.366,-89.756
3.193,-0.455,0.057,-58.963,85.366,-39.268
2.612,-0.249,0.333,-35.793,84.634,24.939
1.702,0.056,0.687,-13.902,66.646,81.159
0.793,0.305,0.867,0.488,47.927,125.976
0.104,0.416,0.812,8.902,29.939,165.366
-0.414,0.454,0.66,16.463,-4.756,185.854
-0.632,0.433,0.41,27.378,-48.232,181.89
-0.406,0.301,0.277,40.244,-73.902,157.866
-0.185,0.144,0.292,33.11,-79.085,117.134
0.153,0.035,0.258,9.268,-85.183,55.427
0.65,-0.139,0.088,-16.707,-89.939,-7.256
1.188,-0.425,-0.129,-51.28,-78.354,-60.122
1.728,-0.635,-0.143,-82.744,-36.159,-100.61
2.084,-0.661,-0.032,-92.866,29.695,-117.683
2.259,-0.685,0.112,-79.268,90.915,-102.744
2.461,-0.591,0.189,-46.037,112.744,-51.037
2.233,-0.527,0.344,-2.378,94.39,12.927
1.946,-0.373,0.67,37.561,64.756,70.488
1.431,-0.147,1.027,57.317,49.512,122.622
0.607,0.023,1.115,54.573,54.085,159.268
-0.144,0.122,0.932,39.878,60.549,178.598
-0.649,0.112,0.708,15.122,46.28,185.305
-0.912,0.189,0.493,-18.293,2.866,181.768
-0.934,0.204,0.282,-44.817,-60.915,159.085
-0.648,0.151,0.192,-69.451,-107.866,117.805
-0.053,0.056,0.166,-93.232,-135.732,57.561
0.823,-0.103,0.134,-107.622,-139.39,2.5
1.696,-0.345,0.019,-110.061,-110.122,-50.976
2.306,-0.645,-0.162,-96.341,-61.159,-94.512
2.542,-0.965,-0.48,-63.598,-22.866,-113.72
2.688,-1.166,-0.658,-20.122,-3.841,-99.939
2.856,-0.938,-0.322,31.463,18.476,-65.671
2.328,-0.507,0.368,83.049,47.927,-26.646
1.147,-0.121,0.971,115.061,69.756,22.317
-0.34,0.168,1.024,122.378,88.11,71.463
-1.188,0.219,0.776,98.72,91.22,114.817
-1.211,0.208,0.521,56.951,52.988,138.232
-1.072,0.208,0.356,20.427,-21.524,133.415
-0.743,0.154,0.337,0.305,-108.963,102.683
-0.052,0.116,0.323,-3.963,-172.805,50.854
0.989,-0.012,0.256,-20.915,-172.5,-18.841
1.799,-0.234,0.165,-51.402,-124.878,-102.195
2.434,-0.54,-0.025,-82.439,-74.268,-172.622
2.761,-0.835,-0.348,-93.049,-26.159,-211.707
2.819,-0.941,-0.488,-70.244,17.622,-206.585
2.712,-0.576,-0.012,-29.939,54.085,-155.976
1.924,-0.052,0.439,9.146,60.305,-79.878
0.481,0.279,0.589,48.537,49.085,1.341
-0.866,0.507,0.729,63.354,55.854,69.939
-0.917,0.505,0.683,52.744,63.659,120.61
-0.495,0.355,0.415,38.354,43.415,135.122
-0.153,0.132,0.3,32.256,7.988,117.561
0.586,-0.016,0.334,32.378,-31.524,76.037
1.364,-0.144,0.244,27.683,-69.085,20.976
2.041,-0.389,0.028,1.524,-71.402,-47.927
2.524,-0.606,-0.224,-26.159,-11.707,-135.061
2.585,-0.674,-0.318,-48.841,64.939,-197.439
2.1,-0.467,-0.158,-63.963,98.963,-196.402
1.265,0.003,0.234,-52.5,98.78,-142.683
0.272,0.418,0.777,-27.195,85.671,-71.22
-0.633,0.602,0.875,-1.159,58.049,-3.293
-0.721,0.483,0.579,21.159,31.463,62.988
-0.37,0.268,0.263,34.329,14.512,102.805
-0.132,0.018,0.094,46.341,0.061,108.902
0.395,-0.143,0.134,52.073,-13.11,85.061
1.334,-0.254,0.274,47.927,-22.683,35.061
2.008,-0.332,0.357,27.805,-13.902,-25.244
2.398,-0.436,0.36,-7.744,31.707,-83.902
2.52,-0.466,0.377,-39.756,96.463,-124.756
2.368,-0.4,0.702,-56.402,145.61,-128.72
1.886,-0.161,1.098,-52.866,161.951,-90.366
0.88,0.126,1.157,-34.878,153.232,-28.72
-0.251,0.242,1.007,-3.415,140.61,27.439
-0.695,0.242,0.897,19.512,151.037,80.122
-0.336,0.243,0.685,18.232,156.341,124.573
-0.083,0.167,0.413,9.451,128.72,140.305
0.261,0.007,0.292,2.073,94.024,125.183
1.09,-0.121,0.34,-6.951,57.073,84.146
1.927,-0.307,0.297,-24.573,11.22,33.11
2.293,-0.528,0.156,-44.39,-18.049,-26.524
2.45,-0.649,-0.006,-43.902,3.537,-87.5
2.472,-0.58,0.173,-26.402,42.439,-112.988
1.992,-0.31,0.719,-4.451,53.293,-89.451
0.861,0.039,1.062,23.293,56.646,-44.39
-0.486,0.257,0.945,46.768,56.829,-8.293
-1.08,0.208,0.708,53.841,39.878,39.451
-0.797,0.237,0.537,42.134,-3.232,90.671
-0.589,0.239,0.426,33.293,-46.768,113.72
-0.313,0.15,0.386,34.207,-76.037,100.0
0.162,0.065,0.367,30.61,-106.037,62.927
0.808,-0.062,0.351,11.037,-131.768,10.915
1.616,-0.25,0.357,-24.146,-127.439,-53.476
