acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.5,0.896,0.743,-50.488,69.024,5.793
0.4,0.935,0.957,-25.244,50.305,5.61
0.294,1.024,1.088,-6.89,23.415,0.366
0.271,1.072,1.151,5.61,3.963,5.061
0.233,1.097,1.121,14.634,-7.5,14.695
0.129,1.083,0.985,21.89,-17.866,18.598
0.111,1.036,0.83,28.963,-27.622,20.549
0.112,0.98,0.68,35.976,-34.146,23.598
0.092,0.923,0.562,39.024,-35.427,27.378
0.089,0.884,0.493,38.78,-35.122,30.305
0.042,0.867,0.326,34.878,-39.024,30.976
-0.026,0.782,0.126,27.927,-43.232,29.573
-0.025,0.667,-0.079,19.512,-37.5,25.915
-0.002,0.567,-0.237,10.305,-22.561,20.61
0.01,0.505,-0.359,1.22,-1.89,13.841
0.013,0.438,-0.383,-8.841,21.707,5.61
-0.014,0.41,-0.272,-23.415,38.72,-0.244
-0.037,0.436,-0.151,-38.841,43.293,-3.963
-0.032,0.461,-0.041,-50.854,42.256,-4.817
-0.018,0.528,0.124,-57.744,42.5,-4.695
0.03,0.684,0.379,-61.646,46.402,-4.634
0.155,0.881,0.699,-60.305,49.268,-3.963
0.314,1.082,1.011,-50.427,46.28,-5.0
0.442,1.208,1.266,-36.463,26.951,-2.683
0.496,1.311,1.518,-18.963,-5.854,0.0
0.599,1.397,1.667,3.72,-37.561,-0.122
0.632,1.363,1.576,30.122,-64.817,-1.402
0.596,1.271,1.304,45.244,-80.183,1.707
0.487,1.2,1.049,49.451,-77.195,7.073
0.336,1.139,0.779,52.073,-57.195,9.451
0.143,0.996,0.396,51.707,-18.72,8.232
-0.086,0.835,-0.019,44.329,27.256,8.232
-0.271,0.711,-0.376,28.232,58.598,11.585
-0.419,0.609,-0.61,4.695,68.476,15.976
-0.487,0.52,-0.699,-24.146,62.805,22.134
-0.442,0.464,-0.637,-53.11,43.476,28.171
-0.38,0.426,-0.441,-75.793,20.976,32.012
-0.175,0.38,-0.17,-83.415,11.951,32.683
0.018,0.427,0.123,-84.329,17.5,29.451
0.245,0.554,0.498,-80.61,35.915,24.085
0.517,0.732,0.956,-70.305,57.744,13.049
0.717,0.932,1.349,-54.817,65.61,-1.646
0.841,1.12,1.604,-37.561,57.073,-13.72
0.83,1.195,1.645,-18.415,24.573,-19.146
0.686,1.191,1.498,4.146,-24.207,-16.037
0.556,1.129,1.246,19.085,-62.683,-6.951
0.43,1.118,1.029,24.329,-77.744,2.744
0.35,1.128,0.875,27.927,-72.073,6.951
0.241,1.078,0.722,31.829,-46.159,5.854
0.016,0.995,0.387,33.537,-6.524,7.134
-0.259,0.888,-0.013,33.598,32.622,8.963
-0.426,0.753,-0.348,27.439,57.927,11.28
-0.509,0.626,-0.552,13.354,65.183,13.659
-0.517,0.522,-0.623,-8.232,62.134,21.402
-0.487,0.482,-0.56,-34.512,48.049,27.317
-0.329,0.443,-0.361,-54.329,35.732,28.476
-0.084,0.371,-0.078,-59.268,34.268,25.671
0.021,0.382,0.241,-57.622,38.171,21.707
0.263,0.488,0.638,-53.171,52.195,15.915
0.617,0.704,1.119,-46.159,67.195,2.683
0.833,0.976,1.557,-38.415,65.854,-11.463
0.877,1.166,1.79,-28.963,40.305,-20.793
0.805,1.229,1.756,-13.415,-10.915,-20.488
0.697,1.236,1.549,5.427,-64.451,-11.341
0.531,1.199,1.278,15.183,-96.159,-0.549
0.388,1.206,1.083,21.037,-107.439,6.463
0.288,1.165,0.993,29.695,-103.11,7.988
0.182,1.067,0.889,38.659,-84.695,6.524
0.044,0.949,0.676,50.976,-52.805,6.646
-0.181,0.794,0.223,65.549,-12.5,7.134
-0.439,0.589,-0.289,68.537,20.549,11.098
-0.602,0.498,-0.596,55.671,41.28,18.659
-0.604,0.412,-0.88,25.915,54.024,25.0
-0.53,0.329,-0.926,-14.329,50.976,30.915
-0.383,0.335,-0.667,-49.817,35.305,34.939
-0.112,0.325,-0.319,-66.159,22.988,32.439
0.16,0.264,0.078,-62.866,21.646,24.634
0.32,0.424,0.552,-57.927,30.976,18.659
0.68,0.664,1.124,-49.573,45.549,4.573
0.985,0.946,1.636,-39.329,44.878,-15.244
1.077,1.138,1.925,-29.39,21.159,-27.988
0.984,1.224,1.894,-8.232,-28.049,-31.341
0.753,1.188,1.613,14.146,-75.976,-26.402
0.528,1.119,1.244,26.89,-99.329,-20.549
0.313,1.131,0.992,35.122,-96.829,-13.72
0.141,1.083,0.858,45.122,-74.939,-11.159
-0.037,0.996,0.584,53.902,-33.78,-11.22
-0.335,0.858,0.029,55.61,15.793,-4.146
-0.581,0.719,-0.445,49.146,50.061,6.098
-0.628,0.623,-0.8,31.28,70.183,15.061
-0.679,0.54,-1.02,3.72,80.732,25.915
-0.583,0.449,-0.994,-31.646,74.085,38.354
-0.394,0.384,-0.754,-58.232,56.463,43.476
-0.11,0.326,-0.354,-64.512,50.549,41.463
0.209,0.308,0.241,-55.793,66.829,31.89
0.542,0.519,1.014,-48.659,102.012,13.11
1.098,0.891,1.777,-39.268,125.854,-15.549
1.264,1.075,2.071,-26.646,93.72,-34.939
0.86,1.107,2.039,-21.28,7.073,-27.317
0.588,1.137,1.926,-12.134,-88.963,-11.524
0.747,1.043,1.582,0.183,-140.793,-8.902
0.693,0.991,1.278,10.976,-154.634,-8.476
0.456,1.036,1.142,25.122,-147.317,-13.598
0.203,1.011,0.932,38.476,-108.049,-20.183
