acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.153,0.523,0.804,-42.805,35.793,-7.317
-0.091,0.514,0.785,-43.902,28.659,-8.902
-0.044,0.484,0.798,-43.232,25.305,-10.427
-0.052,0.479,0.82,-43.354,19.085,-11.768
-0.083,0.491,0.805,-45.183,6.524,-13.841
-0.106,0.502,0.767,-47.988,-10.183,-15.61
-0.14,0.524,0.736,-50.183,-28.11,-16.829
-0.154,0.539,0.74,-55.488,-51.89,-15.305
-0.21,0.517,0.718,-62.195,-90.183,-12.256
-0.319,0.504,0.697,-65.732,-145.244,-8.78
-0.407,0.492,0.686,-65.183,-210.366,-6.22
-0.388,0.465,0.668,-65.122,-282.805,-3.354
-0.285,0.45,0.682,-67.378,-346.646,0.61
-0.127,0.44,0.733,-73.537,-391.098,2.378
0.121,0.405,0.764,-86.098,-417.378,-6.463
0.338,0.333,0.72,-94.146,-437.073,-24.329
0.413,0.297,0.638,-93.171,-455.976,-29.817
0.451,0.38,0.525,-100.976,-476.524,-33.293
0.526,0.411,0.463,-108.232,-487.988,-40.427
0.677,0.367,0.478,-111.89,-481.281,-44.207
0.861,0.335,0.549,-113.049,-460.976,-45.671
1.001,0.326,0.582,-108.72,-428.72,-45.671
1.129,0.329,0.573,-105.732,-384.634,-41.707
1.196,0.382,0.598,-106.707,-332.866,-37.256
1.132,0.426,0.63,-109.451,-282.256,-35.671
1.01,0.429,0.671,-113.415,-241.281,-33.476
0.896,0.43,0.674,-114.817,-206.403,-30.854
0.833,0.403,0.668,-115.427,-175.366,-24.634
0.783,0.397,0.667,-114.695,-149.512,-15.427
0.72,0.372,0.646,-108.232,-130.549,-5.549
0.658,0.334,0.588,-99.085,-116.768,4.268
0.618,0.314,0.559,-91.89,-104.024,14.39
0.59,0.312,0.56,-86.341,-88.232,23.11
0.603,0.312,0.546,-80.305,-71.037,29.146
0.621,0.297,0.526,-74.268,-57.866,35.122
0.609,0.282,0.499,-69.573,-49.085,41.159
0.627,0.269,0.461,-65.915,-43.598,45.122
0.676,0.25,0.415,-62.5,-39.329,47.683
0.717,0.228,0.386,-61.585,-34.207,49.39
0.775,0.216,0.366,-62.683,-26.951,49.024
0.844,0.203,0.354,-64.451,-21.341,46.585
0.892,0.171,0.369,-64.512,-20.061,43.415
0.951,0.142,0.43,-63.293,-22.012,39.573
0.989,0.13,0.5,-61.402,-25.183,33.537
1.03,0.125,0.559,-58.598,-30.122,25.488
1.063,0.108,0.582,-53.354,-39.756,15.305
1.069,0.09,0.576,-44.878,-51.28,3.841
1.098,0.081,0.547,-34.329,-58.537,-8.598
1.114,0.101,0.512,-24.207,-62.134,-22.134
1.078,0.126,0.458,-14.756,-62.195,-36.28
1.065,0.145,0.404,-6.89,-56.463,-49.024
1.046,0.154,0.361,0.183,-46.463,-59.573
0.976,0.174,0.321,5.427,-36.341,-67.439
0.883,0.197,0.286,8.415,-30.732,-70.671
0.748,0.216,0.256,10.61,-32.134,-67.744
0.532,0.225,0.249,12.561,-35.915,-59.024
0.38,0.265,0.227,10.671,-33.232,-45.793
0.29,0.321,0.205,5.915,-20.976,-29.878
0.215,0.336,0.173,1.159,0.183,-12.805
0.217,0.34,0.125,-4.695,23.72,3.963
0.209,0.34,0.099,-9.878,45.0,20.0
0.229,0.309,0.102,-11.951,66.098,36.463
0.359,0.276,0.115,-12.317,88.415,53.293
0.524,0.252,0.157,-12.439,108.232,67.317
0.661,0.23,0.222,-13.293,121.768,76.341
0.835,0.208,0.324,-16.463,125.061,79.756
1.002,0.192,0.437,-19.756,115.549,76.707
1.134,0.148,0.521,-19.756,95.854,68.963
1.271,0.102,0.607,-18.415,71.768,57.134
1.405,0.073,0.69,-15.427,49.451,39.817
1.496,0.049,0.726,-10.244,30.732,19.39
1.515,0.034,0.722,-4.024,12.866,-1.951
1.449,0.042,0.715,4.024,-3.476,-22.744
1.361,0.055,0.698,12.683,-16.829,-40.915
1.258,0.071,0.674,21.463,-26.89,-55.0
1.129,0.102,0.648,28.232,-32.5,-64.39
1.01,0.142,0.61,32.317,-33.963,-69.024
0.887,0.174,0.561,34.939,-34.573,-68.598
0.751,0.216,0.509,36.037,-36.463,-63.598
0.625,0.246,0.453,35.793,-39.512,-54.817
0.536,0.272,0.402,34.085,-41.341,-43.293
0.486,0.301,0.351,30.61,-38.902,-30.793
