acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.513,0.271,-0.827,4.939,-87.744,94.329
0.513,0.243,-0.816,-4.756,-75.671,84.939
0.508,0.234,-0.793,-13.049,-59.329,72.744
0.527,0.228,-0.738,-20.305,-39.512,58.841
0.595,0.204,-0.673,-27.805,-20.915,43.963
0.597,0.202,-0.63,-34.695,-5.183,31.037
0.556,0.22,-0.596,-40.122,8.963,20.244
0.556,0.226,-0.564,-44.512,20.244,13.171
0.493,0.21,-0.552,-48.537,27.805,10.854
0.416,0.217,-0.56,-52.134,32.073,14.512
0.377,0.221,-0.551,-53.232,27.378,22.195
0.35,0.222,-0.521,-53.049,14.817,32.317
0.335,0.237,-0.475,-55.061,1.707,41.098
0.327,0.297,-0.427,-54.39,-8.354,45.915
0.382,0.358,-0.355,-51.646,-8.963,46.28
0.521,0.36,-0.31,-48.476,2.378,42.134
0.621,0.361,-0.325,-44.207,17.988,34.085
0.732,0.37,-0.368,-38.902,30.549,26.951
0.84,0.348,-0.414,-33.78,35.0,23.598
0.875,0.328,-0.449,-29.756,25.854,22.805
0.844,0.353,-0.474,-27.378,9.512,23.537
0.808,0.399,-0.478,-25.671,-6.22,25.854
0.849,0.44,-0.478,-22.805,-16.707,28.049
0.915,0.445,-0.49,-20.61,-23.354,27.134
0.98,0.437,-0.511,-19.329,-26.341,24.695
1.073,0.43,-0.559,-18.841,-29.573,19.939
1.183,0.419,-0.65,-17.317,-34.695,13.659
1.283,0.398,-0.711,-14.512,-39.695,7.195
1.333,0.364,-0.745,-14.512,-41.098,0.427
1.358,0.346,-0.794,-17.256,-36.524,-6.402
1.343,0.365,-0.789,-20.366,-33.354,-15.488
1.253,0.401,-0.756,-24.085,-30.854,-23.293
1.168,0.406,-0.738,-26.341,-25.61,-30.122
1.105,0.396,-0.695,-27.927,-22.439,-36.098
1.046,0.4,-0.646,-29.024,-25.61,-39.146
0.988,0.402,-0.59,-28.171,-31.22,-39.695
0.872,0.379,-0.524,-25.915,-37.439,-39.573
0.751,0.391,-0.453,-23.11,-42.439,-38.049
0.638,0.415,-0.421,-20.305,-46.951,-32.5
0.494,0.42,-0.401,-18.659,-53.963,-22.134
0.374,0.45,-0.364,-16.037,-60.244,-6.28
0.281,0.453,-0.28,-11.402,-63.476,11.463
0.196,0.427,-0.221,-7.622,-61.707,28.72
0.13,0.451,-0.191,-4.024,-51.585,46.341
0.063,0.473,-0.184,3.78,-35.854,63.11
0.061,0.442,-0.184,15.549,-16.037,76.646
0.176,0.406,-0.202,28.354,7.5,86.646
0.336,0.364,-0.27,40.427,31.524,91.768
0.52,0.309,-0.364,50.122,59.085,91.037
0.741,0.246,-0.451,57.5,81.463,82.683
0.974,0.21,-0.507,59.024,92.439,67.073
1.174,0.211,-0.543,53.171,94.756,47.134
1.301,0.256,-0.546,42.683,83.963,23.841
1.43,0.287,-0.55,30.244,65.976,1.22
1.521,0.275,-0.595,19.024,51.463,-18.78
1.529,0.262,-0.677,8.415,45.671,-40.854
1.555,0.238,-0.766,-0.915,47.988,-61.829
1.534,0.195,-0.801,-7.5,49.329,-80.854
1.42,0.178,-0.776,-12.927,35.183,-94.878
1.213,0.196,-0.73,-17.012,-0.854,-98.598
0.879,0.234,-0.673,-23.598,-49.695,-91.098
0.541,0.268,-0.635,-31.646,-99.573,-71.89
0.276,0.33,-0.585,-36.22,-133.537,-44.756
-0.022,0.384,-0.445,-37.561,-132.683,-16.22
-0.191,0.473,-0.249,-33.354,-101.22,9.207
-0.096,0.558,-0.136,-25.305,-53.415,34.329
-0.016,0.571,-0.157,-12.683,-1.22,58.11
-0.063,0.549,-0.209,2.622,46.768,76.768
0.026,0.509,-0.229,15.732,79.817,91.037
0.289,0.452,-0.278,27.866,94.512,100.488
0.513,0.387,-0.382,41.159,93.293,103.537
0.733,0.276,-0.459,50.244,84.817,99.268
0.993,0.2,-0.465,56.28,68.11,83.78
1.289,0.193,-0.442,55.0,43.415,60.976
1.558,0.177,-0.472,47.195,13.902,32.622
1.716,0.177,-0.546,35.366,-12.256,1.768
1.824,0.176,-0.635,22.866,-30.427,-29.451
1.889,0.167,-0.73,9.146,-41.098,-57.012
1.819,0.166,-0.818,-5.0,-45.854,-78.841
1.663,0.163,-0.86,-18.171,-44.268,-97.012
1.475,0.159,-0.841,-28.232,-39.573,-112.317
1.254,0.168,-0.768,-35.061,-49.39,-118.476
1.041,0.182,-0.689,-38.841,-77.317,-115.061
0.748,0.204,-0.624,-40.793,-116.098,-102.927
0.456,0.262,-0.602,-39.146,-153.537,-80.549
0.189,0.334,-0.504,-35.549,-165.671,-57.256
-0.06,0.427,-0.308,-31.22,-148.963,-38.963
-0.128,0.515,-0.173,-23.841,-110.366,-20.183
-0.005,0.559,-0.151,-10.915,-55.305,-0.183
0.12,0.553,-0.203,5.366,6.22,16.402
0.126,0.495,-0.267,17.927,58.415,29.573
0.075,0.456,-0.314,21.89,84.756,44.573
0.063,0.455,-0.331,19.085,81.89,61.951
0.152,0.465,-0.316,16.463,65.122,79.085
0.307,0.427,-0.315,19.085,47.5,89.695
0.51,0.354,-0.391,28.293,36.22,89.695
0.798,0.271,-0.529,41.89,38.902,78.902
1.104,0.151,-0.623,51.951,49.329,56.402
1.436,0.109,-0.672,48.78,55.549,26.341
1.706,0.16,-0.709,32.744,49.634,-7.317
1.765,0.237,-0.744,11.22,27.866,-38.598
1.722,0.307,-0.803,-6.646,4.39,-60.305
1.594,0.308,-0.864,-21.098,-11.585,-76.585
1.405,0.3,-0.899,-31.829,-22.744,-87.927
1.246,0.304,-0.91,-37.073,-30.366,-92.5
1.051,0.286,-0.876,-38.232,-39.451,-95.244
0.804,0.287,-0.797,-38.659,-51.951,-91.28
0.559,0.303,-0.685,-37.195,-65.366,-77.866
0.334,0.367,-0.559,-34.39,-77.195,-59.451
0.125,0.468,-0.392,-31.951,-81.646,-35.732
-0.054,0.552,-0.231,-25.427,-71.037,-5.427
-0.094,0.602,-0.128,-12.256,-41.463,22.866
-0.049,0.625,-0.125,3.902,1.341,44.878
-0.085,0.59,-0.198,19.695,41.463,58.841
0.007,0.546,-0.276,31.341,69.695,70.0
0.299,0.506,-0.333,40.183,84.451,78.293
0.57,0.412,-0.425,49.39,88.171,79.329
0.796,0.304,-0.55,56.341,88.293,69.939
