acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.666,0.37,0.773,-52.927,-88.415,-5.183
0.634,0.362,0.785,-48.049,-88.537,-16.402
0.529,0.384,0.784,-45.732,-92.805,-26.707
0.39,0.43,0.768,-47.988,-100.488,-32.012
0.247,0.477,0.739,-51.646,-113.415,-34.024
0.12,0.512,0.671,-53.049,-133.72,-35.305
0.049,0.556,0.584,-51.341,-157.012,-37.134
0.005,0.607,0.494,-48.171,-181.281,-38.354
-0.027,0.649,0.469,-46.585,-209.756,-36.28
-0.066,0.648,0.542,-44.207,-236.098,-32.866
-0.077,0.623,0.648,-38.963,-255.793,-26.585
-0.02,0.612,0.755,-37.134,-270.976,-20.061
0.06,0.583,0.88,-38.11,-287.988,-20.0
0.103,0.527,0.898,-32.378,-311.646,-25.793
0.146,0.479,0.824,-20.793,-341.463,-29.634
0.225,0.488,0.748,-8.78,-371.829,-33.72
0.302,0.538,0.696,0.122,-396.829,-41.098
0.368,0.587,0.703,5.488,-405.305,-46.768
0.451,0.629,0.774,6.098,-395.976,-52.012
0.593,0.642,0.799,5.549,-378.598,-60.305
0.764,0.637,0.823,6.707,-349.634,-65.366
0.897,0.612,0.801,13.171,-303.049,-65.488
0.902,0.612,0.732,19.024,-247.378,-63.841
0.831,0.619,0.606,27.317,-197.378,-63.659
0.72,0.633,0.454,38.354,-159.146,-63.232
0.617,0.666,0.298,45.61,-129.207,-58.659
0.544,0.718,0.17,45.366,-102.256,-52.073
0.483,0.771,0.098,39.146,-69.207,-44.573
0.4,0.795,0.005,32.195,-26.159,-33.049
0.321,0.813,-0.108,26.098,20.427,-19.207
0.221,0.849,-0.217,19.085,65.732,-4.756
0.107,0.903,-0.278,4.207,109.817,15.732
0.055,0.946,-0.278,-20.61,146.829,37.683
0.045,0.942,-0.225,-51.585,172.805,56.159
0.081,0.878,-0.063,-83.902,182.683,73.354
0.191,0.752,0.234,-106.89,167.927,84.695
0.347,0.594,0.533,-117.195,126.159,88.293
0.532,0.482,0.779,-117.378,66.829,84.268
0.744,0.42,0.902,-107.805,8.171,68.78
0.954,0.365,1.054,-91.341,-34.878,44.146
1.13,0.28,1.342,-72.012,-64.817,16.28
1.248,0.161,1.55,-42.805,-92.378,-11.037
1.252,0.076,1.468,-3.415,-122.805,-32.378
1.16,0.107,1.273,35.122,-148.72,-50.427
1.012,0.238,1.057,61.28,-153.72,-60.915
0.926,0.424,0.837,71.159,-131.402,-68.841
0.79,0.574,0.584,74.146,-85.976,-75.854
0.613,0.68,0.279,73.902,-30.671,-75.732
0.471,0.766,0.048,74.024,26.22,-66.768
0.374,0.841,-0.1,74.268,79.329,-48.11
0.291,0.907,-0.192,68.354,121.829,-19.024
0.152,0.963,-0.239,49.39,143.232,10.244
