acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.872,0.269,0.178,31.28,-61.585,57.439
0.892,0.269,0.142,23.598,-53.841,53.293
0.894,0.271,0.13,17.5,-47.134,49.207
0.902,0.238,0.153,10.0,-43.171,44.939
0.901,0.249,0.166,4.512,-39.878,40.915
0.9,0.24,0.203,1.037,-40.915,37.256
0.908,0.227,0.216,0.244,-44.634,36.098
0.879,0.229,0.21,-2.012,-47.866,34.695
0.887,0.199,0.2,-6.707,-50.122,32.866
0.872,0.234,0.188,-7.256,-49.756,31.159
0.859,0.225,0.207,-8.963,-46.951,29.451
0.873,0.209,0.219,-13.232,-43.415,27.5
0.861,0.218,0.243,-14.695,-40.061,25.732
0.872,0.238,0.293,-14.451,-38.476,23.476
0.865,0.21,0.265,-14.39,-35.854,20.793
0.879,0.22,0.263,-12.195,-31.829,17.927
0.863,0.225,0.285,-11.524,-23.72,15.549
0.86,0.231,0.305,-15.854,-15.732,11.707
0.884,0.247,0.335,-22.317,-14.39,8.78
0.871,0.267,0.326,-27.195,-18.171,7.988
0.87,0.226,0.277,-30.793,-22.622,9.085
0.907,0.209,0.231,-33.537,-31.463,11.341
0.932,0.177,0.208,-37.988,-45.305,13.293
0.932,0.175,0.176,-42.256,-55.793,14.146
0.951,0.177,0.167,-46.341,-58.841,13.598
0.984,0.172,0.188,-50.122,-57.439,11.463
1.016,0.194,0.241,-51.524,-58.841,8.963
1.025,0.198,0.265,-49.634,-58.232,6.585
1.01,0.173,0.299,-44.817,-50.305,2.622
1.029,0.175,0.375,-37.256,-43.78,-2.927
1.05,0.188,0.436,-28.963,-40.305,-8.171
1.003,0.183,0.48,-19.756,-33.963,-12.683
0.955,0.199,0.52,-7.683,-27.622,-16.28
0.896,0.203,0.534,1.768,-21.646,-15.793
0.755,0.219,0.52,9.146,-11.89,-11.159
0.603,0.266,0.486,15.549,-1.829,-3.354
0.484,0.295,0.426,18.841,2.683,8.11
0.392,0.322,0.328,21.829,3.354,22.622
0.361,0.313,0.212,22.866,4.268,38.72
0.436,0.275,0.163,24.146,1.829,49.512
0.615,0.233,0.149,24.146,-3.78,55.671
0.792,0.188,0.141,21.951,-11.524,55.732
0.984,0.144,0.128,17.927,-20.183,47.805
1.166,0.107,0.107,13.232,-24.695,34.329
1.284,0.082,0.09,8.476,-22.439,15.671
1.42,0.054,0.079,7.927,-16.22,-5.854
1.559,0.017,0.081,7.012,-6.524,-27.439
1.574,0.011,0.101,4.451,7.927,-45.854
1.455,0.04,0.153,1.341,22.927,-58.963
1.284,0.06,0.204,-2.134,25.976,-63.963
1.039,0.123,0.237,-3.049,20.61,-56.707
0.667,0.166,0.271,-6.402,11.037,-41.341
0.48,0.263,0.284,-3.841,-10.915,-15.305
0.248,0.336,0.252,0.61,-26.28,17.5
0.073,0.314,0.214,4.146,-20.732,42.378
0.23,0.351,0.259,5.244,-4.512,60.366
0.409,0.354,0.3,5.244,8.171,69.451
0.663,0.303,0.279,9.085,13.537,68.841
0.964,0.185,0.217,13.11,11.524,59.024
1.26,0.09,0.172,16.89,-5.061,42.683
1.401,0.038,0.144,15.732,-14.634,22.378
1.518,0.005,0.131,8.659,-10.854,-3.659
1.721,0.021,0.165,2.683,-5.61,-28.72
1.684,0.017,0.208,-0.366,-0.549,-50.122
