acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.072,0.298,-0.333,186.159,-228.354,82.439
0.161,0.274,-0.395,178.902,-214.878,77.866
0.211,0.253,-0.449,169.512,-199.939,72.5
0.247,0.242,-0.524,158.354,-183.72,67.805
0.283,0.227,-0.582,145.732,-168.659,64.695
0.333,0.219,-0.64,132.683,-154.085,62.622
0.39,0.23,-0.691,118.902,-139.146,60.976
0.406,0.232,-0.732,104.207,-126.524,59.329
0.377,0.243,-0.763,88.72,-113.537,56.22
0.36,0.263,-0.771,73.11,-98.598,54.512
0.395,0.274,-0.774,59.207,-84.878,55.61
0.439,0.282,-0.796,49.268,-75.061,57.012
0.48,0.27,-0.799,40.61,-70.793,58.72
0.52,0.238,-0.825,33.841,-70.366,58.171
0.543,0.246,-0.88,28.963,-67.439,53.902
0.564,0.243,-0.914,24.024,-61.585,46.768
0.617,0.228,-0.911,16.159,-49.39,38.11
0.695,0.247,-0.872,6.22,-33.476,30.305
0.786,0.276,-0.816,-4.268,-20.305,21.707
0.86,0.281,-0.787,-13.72,-11.951,12.378
0.876,0.275,-0.791,-21.22,-7.073,2.134
0.855,0.283,-0.79,-27.134,-4.085,-7.073
0.833,0.287,-0.784,-32.012,-0.793,-12.622
0.833,0.289,-0.758,-37.378,1.22,-14.451
0.821,0.308,-0.732,-41.89,-3.049,-10.488
0.719,0.319,-0.711,-46.646,-9.207,-2.927
0.585,0.336,-0.712,-51.707,-10.061,5.671
0.464,0.372,-0.693,-56.28,-9.146,15.244
0.379,0.413,-0.636,-59.146,-11.89,25.122
0.363,0.428,-0.589,-60.671,-13.171,36.829
0.387,0.414,-0.553,-58.171,-11.524,45.427
0.381,0.424,-0.498,-52.073,-9.451,52.439
0.402,0.447,-0.434,-46.707,-3.537,58.415
0.482,0.46,-0.375,-40.976,6.402,60.427
0.588,0.471,-0.339,-28.476,15.427,58.902
0.694,0.442,-0.363,-11.524,25.305,54.512
0.797,0.391,-0.421,4.512,30.976,46.22
0.914,0.365,-0.466,19.512,31.524,34.695
1.004,0.355,-0.488,31.22,28.476,23.049
1.085,0.333,-0.539,36.707,25.427,11.829
1.209,0.316,-0.588,37.5,22.256,3.049
1.319,0.319,-0.641,31.098,9.573,-7.012
1.378,0.345,-0.751,19.695,-10.183,-20.671
1.33,0.353,-0.846,9.39,-33.354,-36.463
1.238,0.338,-0.875,-1.768,-50.122,-53.293
1.208,0.337,-0.829,-12.988,-56.585,-68.476
1.182,0.346,-0.763,-21.829,-54.451,-79.878
1.099,0.345,-0.682,-26.037,-47.134,-83.963
0.943,0.328,-0.595,-26.951,-46.159,-80.061
0.727,0.338,-0.56,-26.524,-55.183,-68.049
0.499,0.375,-0.539,-25.122,-66.951,-50.244
0.288,0.406,-0.49,-23.049,-75.305,-32.805
0.091,0.454,-0.414,-21.707,-73.841,-15.976
-0.046,0.514,-0.356,-19.512,-55.61,1.951
-0.077,0.545,-0.355,-16.159,-20.122,21.341
-0.006,0.549,-0.368,-10.671,17.561,40.671
0.099,0.527,-0.387,-5.305,45.488,60.0
0.181,0.489,-0.44,1.037,64.024,77.378
0.248,0.449,-0.504,6.951,81.037,90.915
0.394,0.418,-0.545,10.244,98.841,97.622
0.592,0.398,-0.567,14.146,114.024,96.768
0.789,0.359,-0.568,18.902,123.171,88.72
1.02,0.293,-0.546,21.707,122.073,73.537
1.236,0.258,-0.501,18.049,110.122,49.024
1.36,0.27,-0.491,10.122,82.256,19.695
1.434,0.32,-0.505,1.28,45.854,-4.39
1.569,0.331,-0.542,-5.183,17.988,-22.5
1.673,0.294,-0.556,-10.122,1.402,-41.402
1.618,0.3,-0.557,-15.61,-9.756,-61.585
1.484,0.337,-0.554,-18.232,-14.268,-77.866
1.335,0.329,-0.555,-16.768,-13.354,-90.122
1.188,0.319,-0.537,-16.037,-16.768,-97.439
1.021,0.335,-0.479,-15.549,-31.89,-98.841
0.732,0.34,-0.449,-14.146,-64.268,-91.585
0.408,0.343,-0.479,-15.305,-97.683,-73.476
0.146,0.382,-0.45,-17.744,-110.915,-51.585
-0.014,0.46,-0.355,-16.89,-97.805,-31.768
-0.01,0.537,-0.272,-15.671,-63.293,-10.61
0.129,0.563,-0.281,-13.171,-24.756,12.439
0.17,0.535,-0.358,-8.171,3.963,36.402
0.033,0.5,-0.451,-1.098,21.463,59.268
-0.004,0.484,-0.495,6.28,38.354,81.22
0.197,0.476,-0.442,10.793,61.098,97.866
0.453,0.47,-0.4,12.927,78.902,105.915
0.666,0.464,-0.425,16.402,94.695,106.524
0.913,0.401,-0.482,25.488,111.037,97.622
1.229,0.291,-0.52,33.78,118.963,75.732
1.547,0.222,-0.505,32.378,106.951,43.171
1.677,0.241,-0.499,24.939,71.463,8.659
1.646,0.313,-0.538,13.963,33.659,-20.061
1.653,0.335,-0.539,1.037,6.159,-45.0
1.641,0.325,-0.525,-11.22,-13.171,-66.829
1.486,0.34,-0.524,-19.39,-25.244,-84.329
1.321,0.335,-0.544,-23.415,-32.927,-94.756
1.177,0.304,-0.559,-26.22,-44.512,-98.11
0.932,0.293,-0.553,-28.963,-63.354,-92.561
0.623,0.316,-0.542,-26.28,-76.22,-80.366
0.303,0.328,-0.472,-20.061,-71.402,-67.5
0.086,0.389,-0.345,-15.0,-54.695,-53.598
0.082,0.492,-0.216,-12.683,-35.976,-32.134
0.142,0.563,-0.196,-10.0,-13.049,-4.939
0.087,0.582,-0.274,-4.695,11.159,19.207
0.007,0.573,-0.375,2.866,27.317,40.061
0.003,0.547,-0.441,10.244,36.159,60.854
0.118,0.501,-0.438,17.195,35.305,81.22
0.29,0.47,-0.376,20.305,26.402,101.402
0.435,0.475,-0.288,16.646,23.415,113.841
0.605,0.494,-0.313,16.463,37.622,108.78
0.959,0.441,-0.444,26.829,70.122,90.549
1.485,0.285,-0.511,40.305,97.378,62.866
1.908,0.159,-0.469,44.39,92.195,26.951
1.854,0.165,-0.443,35.183,48.171,-10.427
1.592,0.296,-0.528,20.0,-5.854,-39.39
1.558,0.367,-0.567,6.402,-46.22,-59.268
1.531,0.329,-0.557,-4.329,-69.573,-75.61
1.323,0.327,-0.574,-13.293,-78.902,-87.439
1.134,0.361,-0.626,-19.451,-75.793,-94.024
1.004,0.35,-0.676,-22.866,-68.11,-98.476
0.813,0.33,-0.705,-23.232,-58.415,-98.171
0.543,0.327,-0.662,-22.439,-42.439,-89.756
0.321,0.358,-0.533,-20.976,-20.0,-81.037
0.169,0.443,-0.368,-22.988,-4.573,-66.585
0.127,0.55,-0.287,-27.683,9.756,-39.146
