acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.53,0.345,0.935,-16.707,43.476,-18.963
0.361,0.399,0.923,-16.22,3.415,-23.78
0.225,0.447,0.901,-19.207,-48.171,-27.561
0.138,0.494,0.872,-21.829,-102.317,-30.061
0.124,0.521,0.842,-20.854,-155.366,-32.073
0.149,0.525,0.746,-17.866,-200.122,-36.341
0.16,0.524,0.707,-13.476,-237.622,-42.5
0.188,0.512,0.686,-13.902,-271.159,-46.463
0.288,0.541,0.653,-17.988,-295.549,-46.037
0.416,0.576,0.643,-20.427,-311.768,-47.012
0.482,0.565,0.619,-21.037,-327.5,-47.134
0.494,0.538,0.609,-23.049,-341.524,-46.585
0.512,0.536,0.604,-24.634,-344.146,-46.037
0.544,0.534,0.6,-24.817,-333.232,-45.61
0.642,0.521,0.613,-25.305,-312.134,-47.317
0.744,0.527,0.629,-25.122,-293.11,-53.537
0.768,0.534,0.645,-24.756,-278.476,-60.854
0.7,0.525,0.631,-26.159,-259.878,-62.378
0.681,0.529,0.641,-25.915,-231.159,-62.378
0.75,0.538,0.631,-22.134,-194.939,-60.793
0.795,0.533,0.587,-18.963,-158.476,-57.256
0.75,0.561,0.506,-17.927,-124.695,-51.89
0.667,0.596,0.419,-16.22,-92.622,-44.085
0.578,0.604,0.333,-13.841,-62.378,-32.073
0.494,0.607,0.227,-15.732,-33.902,-16.829
0.414,0.658,0.127,-22.195,-2.805,2.134
0.328,0.708,0.007,-32.622,31.707,23.72
0.238,0.745,-0.113,-47.012,65.427,43.963
0.151,0.77,-0.155,-62.622,93.11,61.098
0.105,0.759,-0.168,-79.817,113.049,75.732
0.122,0.73,-0.137,-97.439,122.744,87.439
0.196,0.673,-0.025,-110.976,120.061,94.512
0.325,0.565,0.166,-115.427,107.378,95.427
0.498,0.421,0.401,-110.244,90.0,91.341
0.697,0.284,0.659,-96.646,72.927,81.768
0.905,0.177,0.904,-76.098,54.085,64.329
1.099,0.107,1.116,-50.793,31.646,38.049
1.267,0.079,1.292,-23.78,9.329,8.902
1.364,0.098,1.397,0.427,-9.878,-18.476
1.376,0.176,1.414,20.976,-26.585,-42.317
1.283,0.261,1.35,39.146,-39.146,-60.122
1.139,0.316,1.184,54.573,-43.659,-71.707
0.996,0.362,1.009,67.683,-41.524,-78.963
0.852,0.397,0.833,77.256,-35.244,-79.634
0.686,0.442,0.632,81.098,-27.256,-70.549
0.473,0.52,0.369,75.854,-17.134,-53.598
0.237,0.626,0.092,62.439,0.671,-30.244
0.085,0.719,-0.106,42.805,21.585,-3.354
0.007,0.78,-0.202,18.537,39.756,22.195
-0.08,0.812,-0.264,-7.439,56.829,44.512
-0.112,0.798,-0.284,-31.829,75.061,60.793
-0.009,0.747,-0.257,-54.512,92.927,71.707
0.159,0.682,-0.188,-74.573,104.085,78.232
0.321,0.594,-0.034,-89.146,102.988,80.793
0.479,0.478,0.176,-95.183,87.744,78.659
0.619,0.347,0.425,-90.366,63.537,71.098
0.717,0.204,0.698,-75.61,33.598,57.866
0.831,0.088,0.98,-53.537,0.732,36.402
0.991,0.021,1.222,-27.622,-25.915,12.317
1.235,-0.008,1.408,-4.268,-45.427,-9.146
1.417,0.049,1.515,15.244,-65.122,-32.439
1.363,0.175,1.478,33.232,-79.268,-56.22
1.207,0.255,1.321,49.878,-80.549,-75.671
1.114,0.279,1.149,63.841,-72.378,-89.756
1.015,0.31,0.989,74.878,-59.268,-97.744
0.864,0.352,0.826,82.439,-45.854,-97.927
0.682,0.404,0.651,84.756,-36.341,-88.659
0.431,0.487,0.419,80.061,-27.561,-70.366
0.165,0.596,0.166,66.89,-16.402,-45.305
-0.015,0.7,-0.008,48.11,-3.354,-15.61
-0.15,0.774,-0.14,24.146,12.866,15.122
-0.239,0.827,-0.244,-3.171,34.451,44.268
-0.217,0.833,-0.293,-29.329,58.902,66.829
-0.087,0.784,-0.27,-52.988,79.024,80.61
0.075,0.693,-0.167,-74.085,87.805,87.439
0.256,0.591,0.004,-88.963,84.817,89.756
0.448,0.458,0.225,-92.012,75.488,87.866
0.66,0.295,0.462,-82.5,65.671,78.354
0.847,0.125,0.743,-64.512,53.659,57.561
1.013,-0.001,1.024,-43.476,38.11,27.561
