acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.506,-0.019,0.564,10.305,16.89,47.927
0.067,0.087,0.244,12.317,-20.366,81.707
-0.064,0.124,0.021,17.561,-55.61,89.268
-0.15,0.174,-0.035,25.732,-88.659,75.305
-0.157,0.224,0.05,15.915,-109.207,57.5
0.16,0.218,0.054,-11.28,-115.732,20.732
0.555,0.159,-0.043,-39.085,-114.878,-30.854
1.028,-0.008,-0.094,-58.049,-106.89,-75.61
1.584,-0.172,-0.098,-66.707,-102.622,-107.927
1.932,-0.338,-0.198,-66.22,-92.561,-124.329
2.168,-0.447,-0.312,-59.39,-70.244,-116.89
2.258,-0.413,-0.304,-43.354,-36.402,-85.549
2.142,-0.314,-0.04,-20.244,-8.11,-45.183
1.723,-0.13,0.391,-2.683,9.634,-1.524
1.095,0.039,0.64,15.488,20.427,43.293
0.515,0.184,0.612,23.78,18.049,77.378
0.037,0.25,0.405,22.134,6.037,101.098
-0.115,0.216,0.171,24.634,-7.195,110.732
0.055,0.201,-0.067,37.866,-20.549,95.061
0.104,0.149,-0.161,44.268,-35.854,70.183
0.102,0.033,-0.116,27.866,-49.024,39.451
0.329,0.008,-0.051,1.707,-59.939,-6.341
0.97,-0.072,0.046,-23.963,-55.549,-56.585
1.515,-0.218,0.098,-41.28,-25.61,-98.171
1.827,-0.357,0.114,-52.5,19.695,-124.634
2.016,-0.393,0.106,-61.585,70.183,-128.171
2.157,-0.344,0.167,-59.756,116.951,-101.646
2.195,-0.263,0.313,-39.939,144.695,-55.061
1.91,-0.109,0.451,-17.134,127.5,-11.829
1.178,-0.005,0.462,-1.037,83.476,32.012
0.55,0.103,0.368,12.317,48.354,78.293
0.166,0.186,0.196,16.159,15.488,118.11
0.024,0.174,0.073,25.305,-29.878,126.341
0.045,0.182,-0.042,48.415,-70.366,109.756
0.186,0.108,-0.028,59.024,-88.293,89.268
0.507,0.039,0.11,46.829,-81.524,59.939
0.936,-0.023,0.146,23.963,-65.915,5.671
1.276,-0.144,0.088,3.11,-30.244,-57.5
1.491,-0.283,0.007,-9.39,23.11,-108.293
1.614,-0.362,0.098,-22.073,67.683,-126.646
1.77,-0.234,0.265,-34.756,97.073,-115.488
1.681,-0.037,0.348,-29.573,107.927,-86.89
1.164,0.096,0.345,-9.756,95.366,-49.695
0.522,0.185,0.266,3.171,64.756,-6.585
