acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.308,0.394,0.752,-56.341,-2.195,-0.305
0.24,0.406,0.735,-52.5,-12.866,-11.098
0.139,0.443,0.707,-50.61,-32.622,-21.28
0.009,0.479,0.656,-51.098,-62.622,-28.11
-0.079,0.498,0.627,-51.768,-99.695,-32.073
-0.13,0.505,0.586,-52.622,-145.488,-35.061
-0.154,0.508,0.588,-49.329,-195.427,-37.561
-0.199,0.5,0.613,-43.659,-247.378,-34.451
-0.27,0.506,0.617,-44.817,-301.524,-29.207
-0.407,0.527,0.669,-52.805,-353.354,-35.854
-0.363,0.548,0.543,-58.354,-408.293,-52.439
-0.18,0.559,0.466,-65.549,-471.098,-64.878
-0.056,0.539,0.469,-68.537,-500.0,-52.927
0.103,0.55,0.498,-70.305,-486.646,-20.793
0.333,0.647,0.569,-78.537,-459.268,-6.28
0.466,0.701,0.654,-86.951,-440.671,-10.244
0.481,0.694,0.759,-96.098,-427.134,-18.841
0.527,0.606,0.786,-101.402,-404.39,-33.537
0.78,0.447,0.875,-97.744,-371.707,-44.146
1.152,0.289,1.136,-89.39,-332.866,-50.427
1.361,0.234,1.232,-79.512,-287.012,-53.11
1.342,0.271,1.175,-71.159,-258.781,-54.817
1.176,0.313,1.315,-58.232,-264.024,-64.39
0.874,0.31,1.406,-31.951,-291.89,-77.256
0.517,0.318,1.29,-3.171,-331.768,-81.098
0.266,0.37,1.021,26.707,-372.317,-88.841
0.184,0.449,0.684,60.122,-399.939,-97.683
0.276,0.561,0.395,84.878,-396.89,-86.768
0.519,0.681,0.205,89.085,-350.0,-65.0
0.733,0.783,0.123,78.476,-264.085,-51.707
