acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.617,0.732,0.47,25.305,368.963,39.085
0.669,0.73,0.472,26.402,433.232,36.402
0.701,0.74,0.465,27.195,484.024,29.146
0.672,0.722,0.454,25.549,511.403,19.695
0.583,0.691,0.467,22.5,509.695,12.012
0.451,0.66,0.502,22.195,478.902,5.427
0.311,0.637,0.537,23.171,422.988,1.402
0.194,0.636,0.553,22.744,353.659,0.61
0.091,0.67,0.548,20.732,292.012,-0.305
0.03,0.732,0.55,14.024,247.439,-3.11
-0.006,0.781,0.546,5.915,219.695,-4.268
-0.038,0.792,0.56,-0.793,206.159,-1.524
-0.058,0.764,0.606,-3.78,202.256,1.463
-0.035,0.711,0.654,-2.988,198.11,3.72
-0.004,0.678,0.637,0.61,184.329,7.073
-0.022,0.671,0.608,5.732,162.744,10.488
-0.061,0.704,0.598,9.024,136.402,10.488
-0.063,0.74,0.603,8.902,113.598,5.793
-0.003,0.75,0.617,7.561,104.39,-0.549
