acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.43,0.34,0.268,-17.805,50.061,34.573
0.486,0.304,0.318,-21.28,60.061,41.22
0.562,0.287,0.386,-23.902,66.341,45.488
0.618,0.252,0.446,-25.061,67.988,47.744
0.715,0.228,0.5,-25.305,64.634,47.622
0.837,0.211,0.565,-24.512,58.293,44.695
0.944,0.194,0.619,-23.415,50.488,38.537
1.022,0.19,0.655,-22.012,42.378,29.207
1.108,0.186,0.694,-19.939,33.841,17.683
1.148,0.18,0.728,-16.707,21.646,5.549
1.143,0.186,0.751,-12.439,6.463,-5.671
1.109,0.2,0.772,-7.683,-9.085,-15.427
1.054,0.212,0.773,-2.805,-23.232,-23.11
1.012,0.229,0.761,1.463,-34.512,-29.207
0.968,0.244,0.732,5.183,-42.256,-33.902
0.919,0.257,0.697,8.415,-47.134,-37.134
0.887,0.271,0.655,11.159,-50.244,-38.902
0.852,0.275,0.604,13.537,-52.439,-39.39
0.807,0.288,0.555,14.756,-53.72,-38.902
0.764,0.308,0.516,15.122,-53.841,-37.378
0.717,0.316,0.482,14.817,-52.805,-34.939
0.655,0.323,0.446,13.841,-49.878,-31.585
0.606,0.332,0.422,12.5,-43.902,-27.317
0.56,0.343,0.396,10.122,-34.756,-22.134
0.509,0.35,0.372,7.378,-22.805,-16.098
0.471,0.356,0.344,4.085,-7.744,-8.72
0.442,0.359,0.317,-0.427,7.866,-0.366
0.42,0.354,0.29,-4.817,22.256,7.622
0.416,0.348,0.285,-10.244,35.183,14.878
0.446,0.335,0.285,-16.463,47.378,21.829
0.472,0.323,0.313,-22.439,58.72,27.988
0.469,0.311,0.376,-27.256,67.622,32.988
0.488,0.291,0.438,-30.61,73.841,38.72
0.51,0.282,0.501,-31.402,77.073,45.0
0.558,0.258,0.557,-29.085,77.683,50.793
0.623,0.232,0.6,-25.549,77.744,54.39
0.694,0.215,0.626,-21.89,76.829,55.0
0.801,0.2,0.657,-17.927,74.146,52.378
0.89,0.199,0.69,-14.207,70.427,46.098
1.018,0.189,0.726,-11.768,66.037,36.402
1.116,0.181,0.776,-10.427,56.707,24.024
1.142,0.161,0.819,-6.951,40.366,11.463
1.138,0.159,0.847,-2.256,19.512,-0.305
1.115,0.164,0.867,2.683,-2.5,-11.22
1.085,0.173,0.865,7.622,-21.768,-21.159
1.042,0.184,0.846,12.622,-35.488,-29.207
1.004,0.195,0.811,16.768,-43.659,-35.793
0.946,0.208,0.756,20.61,-48.232,-41.524
0.894,0.224,0.694,23.537,-49.451,-45.671
0.862,0.248,0.642,24.756,-49.024,-47.805
0.816,0.268,0.595,24.817,-50.0,-47.5
0.737,0.286,0.546,24.573,-52.866,-44.878
0.659,0.305,0.5,22.927,-55.427,-40.854
0.579,0.324,0.464,20.366,-55.488,-35.793
0.499,0.34,0.438,16.829,-51.89,-29.329
0.428,0.349,0.415,13.415,-42.927,-21.463
0.395,0.363,0.385,9.512,-27.256,-12.622
0.372,0.37,0.351,4.573,-7.073,-2.805
0.348,0.367,0.323,-1.22,13.476,7.5
0.329,0.349,0.308,-6.585,32.866,17.5
0.347,0.337,0.306,-12.5,51.098,26.463
