acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.01,0.749,0.759,-1.22,6.768,34.939
0.046,0.784,0.767,-0.732,-2.866,39.39
-0.017,0.778,0.741,-1.707,-15.488,44.146
-0.023,0.723,0.744,4.207,-28.963,39.146
-0.048,0.692,0.747,8.476,-35.183,23.963
-0.085,0.668,0.733,12.927,-44.085,17.866
-0.147,0.624,0.677,12.195,-53.049,13.293
-0.208,0.61,0.605,3.78,-66.524,6.829
-0.267,0.597,0.517,-2.622,-76.463,-3.354
-0.217,0.644,0.485,-3.841,-67.927,-11.098
-0.08,0.688,0.546,-4.878,-56.951,-12.927
0.095,0.687,0.667,-3.293,-52.866,-13.537
0.292,0.686,0.795,1.28,-51.098,-14.085
0.488,0.667,0.891,8.049,-54.878,-14.329
0.555,0.678,0.918,16.037,-70.671,-13.415
0.525,0.662,0.953,24.939,-101.89,-9.085
0.4,0.684,0.93,33.659,-142.683,-2.622
0.128,0.72,0.872,41.037,-185.915,3.902
0.093,0.719,0.893,43.232,-219.695,12.927
0.019,0.643,0.768,39.207,-226.037,23.537
-0.233,0.502,0.501,30.366,-191.585,30.549
-0.373,0.546,0.416,19.756,-117.378,32.927
-0.358,0.659,0.488,7.439,-15.061,33.11
-0.261,0.686,0.553,-5.732,86.098,30.244
-0.072,0.709,0.555,-13.598,176.707,26.22
0.087,0.658,0.469,-20.732,238.11,18.354
-0.027,0.645,0.372,-26.707,259.512,4.512
-0.221,0.721,0.361,-37.195,247.866,-3.537
-0.054,0.734,0.439,-43.354,183.415,2.073
0.266,0.681,0.617,-29.268,67.805,10.0
0.279,0.728,0.692,-10.976,-47.439,12.683
0.163,0.735,0.663,-0.976,-127.5,3.354
0.158,0.718,0.623,3.902,-181.585,-14.817
0.179,0.74,0.577,7.561,-216.159,-26.463
0.194,0.741,0.582,16.585,-232.927,-27.561
0.333,0.725,0.701,26.341,-242.622,-34.634
0.516,0.742,0.845,27.927,-252.683,-49.573
0.439,0.763,0.914,23.963,-240.671,-48.72
0.26,0.788,0.973,17.866,-194.573,-26.098
0.22,0.737,1.062,9.634,-132.378,-5.183
0.105,0.637,1.028,0.549,-68.11,2.622
-0.222,0.573,0.86,-9.207,-4.329,5.427
-0.406,0.592,0.698,-15.854,52.134,7.927
-0.473,0.655,0.535,-15.305,106.829,11.28
-0.24,0.677,0.484,-14.024,176.159,17.134
0.032,0.685,0.441,-13.902,251.707,22.866
0.068,0.712,0.359,-12.378,302.439,22.317
-0.119,0.784,0.354,-13.598,319.024,14.085
-0.043,0.759,0.38,-21.402,295.671,11.341
0.394,0.633,0.584,-25.976,208.659,20.671
0.25,0.677,0.732,-13.963,76.159,28.049
-0.102,0.712,0.7,3.11,-52.073,20.244
0.036,0.692,0.694,19.817,-155.427,-1.646
