acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.33,0.532,0.914,-4.634,75.427,30.183
0.293,0.535,0.969,-0.915,89.39,38.049
0.267,0.532,0.956,5.671,104.878,48.232
0.248,0.522,0.906,12.134,128.293,63.415
0.243,0.531,0.826,20.122,159.634,78.415
0.204,0.529,0.768,27.561,183.476,87.195
0.103,0.536,0.731,29.451,189.207,90.549
-0.006,0.576,0.672,28.902,185.427,90.366
-0.048,0.608,0.657,27.317,182.439,89.756
-0.03,0.63,0.638,26.89,191.524,95.061
0.036,0.633,0.653,30.427,214.695,98.72
0.101,0.583,0.751,32.561,234.939,96.22
0.09,0.555,0.822,31.28,235.671,87.439
-0.014,0.563,0.819,28.537,218.11,74.207
-0.148,0.582,0.754,26.524,199.207,66.037
-0.212,0.582,0.729,25.061,194.573,66.28
-0.175,0.566,0.77,22.866,203.171,67.195
-0.13,0.574,0.812,18.049,209.573,66.89
-0.114,0.599,0.755,13.598,209.878,61.646
-0.137,0.616,0.733,10.366,198.903,50.976
-0.262,0.622,0.735,4.756,165.244,40.549
-0.446,0.638,0.679,-2.012,117.683,31.463
-0.532,0.651,0.665,-8.537,82.378,21.524
-0.502,0.64,0.743,-16.159,57.988,11.22
-0.441,0.64,0.809,-26.22,21.098,-5.305
-0.423,0.658,0.78,-38.476,-32.5,-32.073
-0.495,0.664,0.805,-40.915,-101.585,-63.232
-0.578,0.613,0.833,-32.195,-165.122,-82.988
-0.584,0.494,0.781,-25.183,-203.415,-91.951
-0.506,0.441,0.806,-23.415,-225.427,-101.89
-0.4,0.498,0.821,-23.537,-236.768,-107.256
-0.344,0.544,0.776,-24.207,-233.598,-103.902
-0.248,0.557,0.749,-25.305,-215.793,-99.695
-0.159,0.598,0.74,-22.866,-189.451,-91.159
-0.059,0.628,0.729,-17.988,-153.232,-72.439
0.154,0.606,0.767,-11.89,-114.085,-61.28
0.198,0.534,0.927,-7.927,-107.378,-60.793
-0.093,0.493,0.9,-9.207,-128.598,-59.634
-0.347,0.483,0.816,-10.793,-144.756,-57.073
-0.309,0.495,0.796,-9.085,-139.573,-55.183
-0.054,0.519,0.755,-6.951,-114.878,-54.878
0.112,0.538,0.791,-5.732,-96.89,-56.463
0.055,0.535,0.816,-4.695,-96.768,-54.878
-0.037,0.507,0.782,-3.841,-104.939,-56.159
-0.013,0.488,0.742,-4.573,-107.927,-62.439
0.042,0.497,0.752,-2.439,-106.463,-70.366
0.019,0.479,0.811,-1.646,-107.5,-68.841
-0.066,0.468,0.805,-1.768,-106.646,-61.951
-0.085,0.473,0.768,-0.061,-101.646,-53.78
-0.187,0.479,0.781,-1.829,-102.195,-37.195
-0.128,0.518,0.724,-2.378,-95.732,-30.915
-0.04,0.565,0.708,1.22,-81.829,-23.171
-0.043,0.501,0.774,3.354,-72.012,-8.902
0.019,0.461,0.803,3.598,-55.976,-1.402
0.213,0.429,0.848,4.878,-31.89,-3.72
0.338,0.413,0.881,4.024,-15.061,1.402
0.354,0.404,0.832,2.378,-3.476,6.768
0.362,0.429,0.776,3.537,11.463,15.183
0.303,0.469,0.793,4.573,33.78,28.293
0.313,0.5,0.835,7.561,65.122,39.634
0.311,0.509,0.929,10.671,94.817,50.793
0.291,0.5,0.958,16.098,121.951,60.366
0.292,0.464,0.963,23.11,150.305,73.841
0.281,0.446,0.913,33.476,186.646,91.159
0.312,0.426,0.869,43.902,221.768,96.341
0.267,0.434,0.827,45.427,240.488,95.671
0.025,0.508,0.738,40.61,224.207,93.232
-0.282,0.618,0.64,33.72,177.012,87.683
-0.368,0.679,0.586,33.72,151.585,79.39
-0.207,0.624,0.717,38.354,170.488,82.988
-0.021,0.529,0.891,43.476,208.354,92.866
0.085,0.5,0.982,45.061,234.39,95.366
0.109,0.528,0.934,44.39,235.671,85.183
0.065,0.573,0.839,45.549,221.463,72.256
-0.12,0.581,0.827,41.341,193.72,65.244
-0.308,0.61,0.796,31.098,160.793,57.134
-0.399,0.675,0.724,19.939,140.976,48.11
-0.387,0.716,0.721,9.085,130.976,39.39
-0.342,0.725,0.736,0.854,115.427,27.5
-0.339,0.713,0.711,-9.573,84.634,15.122
-0.336,0.706,0.652,-19.878,37.988,-4.634
-0.358,0.73,0.604,-31.89,-13.963,-28.11
-0.444,0.748,0.645,-40.0,-62.378,-45.061
-0.461,0.682,0.741,-42.195,-104.085,-57.195
-0.381,0.617,0.754,-41.89,-130.183,-67.5
-0.328,0.61,0.776,-37.195,-146.951,-77.561
-0.301,0.582,0.825,-31.524,-161.524,-85.061
-0.341,0.545,0.804,-28.841,-171.281,-86.402
-0.336,0.53,0.799,-26.951,-172.866,-87.988
-0.259,0.553,0.816,-26.89,-169.146,-86.829
-0.203,0.598,0.8,-25.854,-164.451,-81.402
-0.155,0.611,0.772,-21.524,-155.427,-75.061
-0.194,0.552,0.841,-16.524,-155.793,-71.829
-0.286,0.487,0.857,-15.0,-167.561,-72.5
-0.357,0.487,0.817,-17.378,-179.207,-74.451
-0.3,0.502,0.792,-17.927,-175.488,-73.78
-0.117,0.518,0.778,-16.098,-160.732,-71.402
0.054,0.521,0.748,-20.183,-143.659,-66.098
0.119,0.543,0.68,-25.793,-127.744,-54.573
0.14,0.529,0.67,-26.707,-105.732,-44.878
0.158,0.476,0.69,-21.829,-72.866,-30.793
0.153,0.409,0.735,-20.732,-43.963,-18.659
0.182,0.393,0.692,-18.902,-18.049,-10.976
0.064,0.416,0.699,-11.89,5.549,6.768
0.023,0.371,0.725,-1.829,34.024,23.72
0.104,0.35,0.745,11.098,71.951,41.524
