acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.308,0.47,0.848,63.598,-10.671,32.5
0.303,0.558,0.774,59.085,-14.024,15.976
0.596,0.588,0.718,52.195,-18.171,-1.341
0.883,0.592,0.623,42.744,-23.232,-12.988
1.005,0.617,0.508,32.988,-29.268,-18.354
0.937,0.67,0.444,23.902,-37.439,-18.049
0.77,0.705,0.446,18.598,-47.805,-14.695
0.663,0.701,0.473,17.744,-61.22,-12.744
0.629,0.688,0.531,13.293,-74.634,-11.28
0.607,0.68,0.563,9.39,-88.659,-12.195
0.599,0.68,0.556,6.524,-97.683,-14.695
0.595,0.691,0.565,-1.159,-97.256,-16.768
0.54,0.683,0.573,-9.695,-89.573,-20.488
0.482,0.651,0.573,-16.402,-78.171,-25.061
0.471,0.644,0.542,-28.232,-68.902,-27.5
0.437,0.64,0.491,-36.524,-61.463,-29.207
0.418,0.585,0.417,-38.171,-52.5,-24.756
0.466,0.572,0.351,-40.915,-37.988,-16.585
0.478,0.575,0.308,-40.854,-20.671,-7.866
0.456,0.515,0.276,-34.207,-7.256,3.11
0.347,0.468,0.297,-28.293,6.707,14.451
0.261,0.479,0.38,-26.463,22.805,18.902
0.267,0.466,0.492,-26.402,37.5,20.244
0.307,0.413,0.572,-27.134,49.512,21.89
0.383,0.383,0.611,-25.915,57.744,24.634
0.462,0.402,0.604,-28.354,65.305,28.537
0.559,0.401,0.56,-28.11,68.476,31.829
0.627,0.343,0.529,-21.829,64.085,37.866
0.612,0.303,0.558,-15.976,54.512,29.451
0.87,0.297,0.62,-9.146,51.037,5.488
1.274,0.189,0.666,0.244,49.329,0.244
1.156,0.115,0.724,17.195,35.061,4.817
0.765,0.229,0.773,34.268,4.573,9.024
0.525,0.386,0.827,44.878,-22.744,11.463
0.552,0.494,0.806,45.671,-33.598,8.415
0.651,0.564,0.755,45.305,-32.805,-2.256
0.721,0.549,0.698,44.817,-29.695,-9.39
0.792,0.587,0.648,40.732,-27.866,-15.0
0.835,0.636,0.605,36.037,-29.939,-20.305
0.795,0.639,0.548,34.817,-38.78,-20.183
0.733,0.648,0.484,33.598,-51.037,-17.317
0.688,0.687,0.433,26.707,-62.317,-15.488
0.636,0.698,0.389,22.805,-69.695,-15.183
0.626,0.699,0.359,15.976,-71.28,-13.659
0.635,0.733,0.357,6.159,-70.061,-12.866
0.585,0.713,0.382,-0.549,-65.732,-12.439
0.521,0.681,0.41,-8.841,-58.232,-11.585
0.454,0.681,0.449,-20.427,-48.78,-12.378
0.389,0.662,0.458,-28.049,-37.378,-14.451
0.402,0.637,0.425,-33.11,-22.927,-14.146
0.43,0.636,0.413,-42.378,-6.402,-12.012
0.383,0.625,0.426,-49.146,8.049,-10.61
0.343,0.572,0.413,-51.28,19.024,-6.098
0.36,0.561,0.422,-55.427,28.659,-0.793
0.384,0.544,0.444,-56.463,36.951,5.244
0.412,0.465,0.438,-50.488,40.488,15.793
0.424,0.394,0.446,-42.439,39.39,28.171
0.459,0.376,0.491,-32.012,38.049,36.463
0.552,0.337,0.558,-19.817,39.207,41.768
0.587,0.278,0.606,-11.22,43.598,40.122
0.759,0.273,0.646,-10.244,51.707,14.085
1.292,0.27,0.63,-10.488,70.183,-6.585
1.511,0.091,0.644,6.646,66.463,-6.22
1.0,0.049,0.639,34.512,24.39,2.866
0.472,0.219,0.72,56.829,-22.683,6.463
0.37,0.346,0.83,65.244,-42.866,4.695
0.509,0.423,0.791,67.988,-44.207,0.671
0.697,0.599,0.69,63.11,-35.427,-10.793
0.751,0.649,0.599,55.61,-26.524,-17.439
0.795,0.651,0.578,46.829,-22.622,-20.427
0.835,0.688,0.546,34.634,-26.524,-24.512
0.792,0.695,0.432,27.866,-40.915,-23.293
0.677,0.711,0.361,26.402,-50.305,-19.024
0.655,0.763,0.361,18.171,-48.598,-16.89
0.651,0.765,0.349,9.634,-47.683,-16.524
0.614,0.736,0.333,3.415,-47.805,-15.671
0.61,0.726,0.321,-3.354,-44.939,-14.817
0.614,0.721,0.321,-12.561,-39.695,-12.683
0.58,0.699,0.356,-20.244,-30.61,-10.732
0.531,0.651,0.381,-26.768,-19.512,-8.902
0.468,0.638,0.413,-36.646,-9.207,-7.988
0.383,0.627,0.406,-40.793,-0.427,-7.378
0.415,0.57,0.371,-39.573,5.366,-1.159
0.425,0.531,0.392,-39.695,11.22,7.866
0.381,0.484,0.426,-33.171,13.049,17.5
0.426,0.381,0.467,-20.488,8.598,28.902
0.383,0.375,0.547,-16.89,6.524,35.366
0.351,0.391,0.569,-10.305,5.366,35.366
