acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.119,-0.763,0.562,32.256,-231.463,-17.073
0.129,-0.689,0.593,31.768,-252.317,-12.378
0.386,-0.652,0.583,29.451,-239.512,-9.634
0.612,-0.687,0.651,18.293,-198.659,-8.415
0.681,-0.756,0.785,-4.146,-148.902,-10.488
0.477,-0.804,0.803,-20.244,-129.634,-12.256
0.106,-0.843,0.625,-18.293,-161.281,-11.585
-0.088,-0.917,0.456,-5.488,-205.915,-4.024
0.1,-0.928,0.376,-2.256,-220.0,2.561
0.338,-0.81,0.395,-5.244,-204.573,-6.463
0.362,-0.747,0.396,-5.671,-192.683,-14.085
0.319,-0.812,0.329,-3.841,-191.89,-8.72
0.366,-0.861,0.29,-4.268,-181.22,-6.829
0.401,-0.841,0.323,-6.28,-150.915,-14.146
0.385,-0.803,0.382,-10.305,-114.817,-17.805
0.369,-0.772,0.406,-12.927,-92.5,-17.073
0.351,-0.771,0.385,-13.963,-87.866,-17.744
0.335,-0.774,0.382,-14.573,-87.683,-17.439
0.344,-0.767,0.368,-13.598,-88.049,-15.854
0.335,-0.752,0.35,-12.927,-88.415,-16.402
0.374,-0.749,0.33,-12.5,-90.0,-16.28
0.438,-0.789,0.249,-11.28,-88.232,-15.122
0.481,-0.836,0.165,-7.805,-82.5,-14.634
0.534,-0.826,0.138,-2.744,-68.902,-13.293
0.677,-0.773,0.122,1.585,-44.878,-10.793
0.797,-0.744,0.079,8.598,-17.012,-9.451
0.833,-0.766,0.027,16.341,0.61,-8.232
0.836,-0.748,-0.037,21.341,-1.28,-9.695
0.651,-0.746,0.056,26.707,-10.0,-6.524
0.537,-0.787,0.121,32.988,-26.22,-1.037
0.55,-0.826,0.14,37.988,-37.012,2.805
0.629,-0.819,0.151,39.817,-38.963,7.134
0.646,-0.768,0.19,40.488,-36.341,5.488
0.56,-0.749,0.272,41.646,-29.939,5.427
0.542,-0.738,0.33,39.756,-28.72,8.171
0.508,-0.721,0.4,35.305,-29.268,7.439
0.379,-0.738,0.475,32.378,-32.317,4.268
0.343,-0.769,0.524,28.78,-33.841,1.951
0.406,-0.776,0.532,22.073,-27.256,-1.159
0.414,-0.797,0.507,15.854,-20.0,-2.561
0.47,-0.805,0.431,11.28,-18.659,-4.329
0.493,-0.81,0.371,9.268,-18.415,-4.878
0.5,-0.805,0.322,8.049,-20.915,-5.976
0.502,-0.803,0.313,7.683,-21.463,-8.537
0.47,-0.8,0.302,8.841,-20.061,-9.451
0.483,-0.808,0.27,10.366,-17.622,-7.805
0.581,-0.815,0.234,10.183,-11.098,-5.793
0.631,-0.806,0.219,9.451,-5.427,-5.793
0.562,-0.785,0.224,10.854,-4.451,-6.951
0.545,-0.765,0.242,11.951,-3.598,-7.439
0.569,-0.748,0.257,11.951,-0.976,-7.744
0.562,-0.709,0.275,12.317,-1.768,-9.146
0.535,-0.683,0.294,13.963,-6.402,-9.329
