acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.124,0.793,0.408,-1.037,-125.732,23.598
0.156,0.792,0.439,-0.122,-113.171,20.732
0.34,0.759,0.452,4.756,-82.744,16.707
0.551,0.719,0.48,10.366,-47.927,11.098
0.694,0.674,0.493,14.329,-18.78,3.659
0.747,0.648,0.478,16.585,5.122,-1.341
0.709,0.653,0.433,16.951,23.841,-2.5
0.623,0.675,0.375,13.963,40.427,-1.037
0.499,0.703,0.357,11.463,58.293,0.488
0.421,0.716,0.372,11.098,79.329,0.549
0.408,0.722,0.382,11.707,101.951,0.915
0.413,0.735,0.381,13.415,122.195,2.927
0.423,0.756,0.364,13.963,137.744,6.159
0.381,0.779,0.352,14.146,147.439,8.293
0.342,0.786,0.379,14.695,151.281,8.415
0.345,0.787,0.415,15.732,156.829,9.634
0.335,0.799,0.432,17.805,167.805,12.195
0.324,0.802,0.47,19.939,176.281,12.5
0.368,0.797,0.499,19.085,179.329,12.683
0.407,0.815,0.439,14.207,181.768,14.451
0.418,0.849,0.331,9.024,183.171,12.561
0.422,0.848,0.292,5.854,179.146,8.659
0.395,0.819,0.303,3.72,170.671,6.585
0.354,0.805,0.355,1.524,160.122,5.732
0.32,0.805,0.428,0.366,146.768,5.183
0.273,0.802,0.46,-0.122,129.512,3.841
0.216,0.794,0.472,0.183,108.963,2.5
0.167,0.78,0.486,0.427,86.951,3.049
0.106,0.778,0.487,0.0,63.476,3.415
0.053,0.787,0.495,-1.098,39.512,2.683
0.074,0.792,0.485,-2.134,23.476,2.134
0.138,0.797,0.464,-2.378,18.902,1.585
0.204,0.8,0.461,-1.707,21.402,0.122
0.269,0.801,0.487,-0.61,25.854,-1.585
0.305,0.794,0.502,0.305,29.695,-2.561
0.309,0.79,0.504,0.549,30.427,-3.415
0.287,0.801,0.496,-0.183,25.671,-3.963
0.252,0.816,0.481,-1.341,15.183,-3.598
0.2,0.82,0.469,-2.378,2.073,-2.927
0.143,0.814,0.464,-3.11,-9.085,-2.805
0.122,0.811,0.486,-2.866,-13.78,-2.622
0.143,0.808,0.519,-0.427,-10.732,-2.927
0.206,0.802,0.552,1.829,-3.78,-3.232
0.267,0.801,0.583,2.927,-0.366,-4.146
0.313,0.807,0.58,3.902,-4.634,-6.28
0.295,0.814,0.525,3.049,-22.195,-9.329
0.2,0.825,0.483,0.549,-62.622,-11.341
0.083,0.817,0.479,-4.756,-122.439,-11.037
-0.046,0.822,0.416,-14.939,-181.22,-7.866
-0.2,0.88,0.343,-26.463,-222.5,-4.085
-0.238,0.93,0.332,-34.207,-232.683,-2.012
-0.013,0.92,0.354,-33.171,-199.939,-2.622
0.389,0.865,0.43,-20.366,-138.902,-5.305
0.773,0.758,0.598,-0.549,-78.902,-5.305
0.921,0.652,0.751,14.817,-39.39,0.061
0.681,0.642,0.767,18.72,-42.012,5.488
0.259,0.72,0.654,11.707,-83.659,7.134
-0.063,0.814,0.462,-1.341,-130.854,5.854
-0.146,0.876,0.308,-11.037,-151.281,2.073
0.065,0.86,0.271,-12.927,-136.951,0.0
0.41,0.801,0.328,-8.354,-107.073,-1.037
0.657,0.739,0.385,-4.024,-78.415,-0.976
0.651,0.714,0.431,-3.11,-58.659,2.622
0.472,0.738,0.472,-2.439,-51.098,3.232
0.36,0.741,0.461,-1.89,-48.598,0.854
0.358,0.738,0.438,-3.598,-44.695,0.488
0.347,0.763,0.406,-5.671,-36.951,0.854
0.355,0.784,0.392,-5.793,-22.012,1.341
0.415,0.775,0.399,-4.573,0.671,1.585
0.483,0.763,0.432,-1.524,28.963,2.073
0.539,0.747,0.464,1.768,62.988,3.354
0.565,0.74,0.473,4.39,103.293,5.61
0.529,0.743,0.493,6.646,143.171,7.134
0.491,0.74,0.518,9.878,175.549,6.524
0.49,0.725,0.509,13.354,196.037,6.159
0.464,0.722,0.463,14.756,203.415,6.89
0.371,0.736,0.432,15.427,199.146,5.427
0.281,0.749,0.423,17.927,190.854,3.476
0.227,0.746,0.462,21.89,184.878,3.963
0.21,0.74,0.525,27.256,186.646,6.159
0.222,0.747,0.605,31.89,195.061,7.073
0.238,0.759,0.667,33.963,201.281,6.28
0.276,0.782,0.651,32.5,200.488,5.976
0.319,0.803,0.518,27.439,191.281,6.646
0.322,0.826,0.341,18.659,171.585,5.183
0.261,0.863,0.219,8.659,144.939,1.646
0.165,0.885,0.229,1.524,121.524,-1.037
0.102,0.878,0.322,0.0,110.915,-2.683
0.125,0.853,0.451,3.78,115.671,-3.476
0.183,0.811,0.566,10.061,128.781,-3.476
0.212,0.783,0.63,15.488,138.354,-2.561
0.171,0.78,0.628,16.89,133.232,-1.341
0.083,0.809,0.552,13.415,112.195,-1.098
-0.012,0.851,0.485,7.012,79.207,-1.829
-0.056,0.881,0.428,0.061,39.939,-4.268
-0.039,0.879,0.412,-6.28,-2.561,-7.317
-0.048,0.86,0.429,-10.671,-45.183,-10.793
-0.05,0.844,0.446,-12.561,-79.573,-14.817
-0.013,0.839,0.501,-11.28,-102.744,-16.707
0.026,0.816,0.574,-9.512,-118.598,-16.402
0.039,0.805,0.6,-8.78,-133.049,-15.549
0.032,0.823,0.541,-11.829,-148.963,-14.634
0.019,0.866,0.446,-18.171,-169.207,-12.683
0.004,0.897,0.372,-25.244,-192.805,-11.22
-0.018,0.904,0.311,-30.793,-216.951,-10.244
-0.016,0.894,0.298,-33.415,-242.317,-9.573
0.045,0.86,0.361,-31.707,-263.842,-8.963
