acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.322,0.813,0.392,56.707,-0.732,-1.159
-0.208,0.927,0.433,51.829,-16.524,-3.415
-0.141,0.933,0.46,44.329,-29.512,-2.378
-0.093,0.905,0.481,38.293,-32.317,-0.427
-0.013,0.954,0.545,24.39,-18.171,0.61
0.007,0.99,0.618,6.585,3.354,-1.524
-0.113,0.884,0.7,-5.732,20.305,-3.902
-0.313,0.746,0.757,-11.037,26.585,-3.171
-0.45,0.685,0.83,-15.244,25.244,-1.768
-0.537,0.679,0.877,-23.902,17.683,-2.744
-0.633,0.668,0.943,-38.354,8.841,-6.159
-0.721,0.611,0.993,-49.146,3.415,-14.024
-0.687,0.508,1.026,-50.549,1.524,-19.939
-0.563,0.415,1.009,-48.415,4.634,-20.427
-0.462,0.37,1.023,-44.024,17.195,-20.488
-0.396,0.272,1.029,-31.585,29.573,-15.183
-0.361,0.206,0.958,-15.793,22.561,1.585
-0.425,0.264,0.83,-3.78,-3.72,18.476
-0.41,0.365,0.719,1.402,-23.902,21.768
-0.346,0.425,0.624,0.366,-25.0,21.768
-0.311,0.439,0.474,4.512,-17.988,24.695
-0.26,0.482,0.364,14.512,-10.244,25.732
-0.171,0.578,0.348,24.756,-4.817,21.341
-0.158,0.66,0.393,32.256,1.829,12.317
-0.216,0.696,0.42,48.415,2.439,4.085
-0.199,0.776,0.384,57.134,-5.183,0.183
-0.179,0.944,0.314,47.805,-17.5,-4.756
-0.172,0.963,0.301,37.5,-27.439,-5.976
-0.082,0.931,0.382,29.085,-27.012,-5.061
0.001,0.931,0.483,16.89,-16.524,-4.939
-0.047,0.911,0.592,2.256,0.488,-5.305
-0.243,0.849,0.751,-14.146,18.963,-6.768
-0.482,0.728,0.907,-27.622,31.524,-6.707
-0.657,0.597,1.035,-33.171,32.683,-5.061
-0.752,0.562,1.146,-42.195,26.585,-8.232
-0.739,0.522,1.208,-51.951,16.402,-17.317
-0.555,0.401,1.203,-49.146,5.915,-19.085
-0.328,0.291,1.1,-39.024,-1.585,-15.671
-0.249,0.225,1.074,-20.183,-1.341,-5.671
-0.389,0.208,1.076,1.463,-9.878,11.037
-0.559,0.303,0.943,16.707,-44.451,17.195
-0.549,0.432,0.736,28.659,-76.524,10.671
-0.397,0.505,0.553,37.012,-81.159,4.329
-0.254,0.539,0.441,47.988,-70.0,2.256
0.055,0.545,0.41,58.354,-59.329,3.354
0.308,0.615,0.41,53.598,-45.0,2.439
0.362,0.659,0.414,38.78,-24.939,-7.805
0.371,0.633,0.469,20.915,-4.756,-28.902
0.429,0.556,0.593,8.293,9.024,-48.72
0.519,0.471,0.76,3.354,16.829,-68.11
0.493,0.392,0.84,3.354,24.146,-94.634
0.505,0.281,0.889,8.659,31.402,-121.098
0.408,0.233,0.878,12.5,27.805,-149.024
0.329,0.246,0.79,13.537,10.488,-177.866
0.321,0.271,0.694,12.195,-6.159,-199.268
0.303,0.333,0.612,5.793,-15.366,-219.268
0.239,0.394,0.54,-3.841,-18.72,-241.403
0.17,0.416,0.51,-14.756,-18.232,-263.049
0.11,0.406,0.478,-22.866,-12.988,-280.0
0.073,0.393,0.469,-28.841,-1.159,-292.134
-0.027,0.381,0.46,-34.634,13.963,-302.927
-0.2,0.351,0.404,-42.683,25.61,-312.317
-0.291,0.274,0.315,-47.744,24.024,-314.817
-0.313,0.178,0.234,-50.061,13.354,-302.378
-0.504,0.105,0.271,-52.195,13.232,-283.659
-0.668,0.032,0.303,-49.634,15.671,-270.732
-0.735,-0.021,0.316,-49.329,18.049,-257.134
-0.84,-0.015,0.408,-55.793,21.707,-245.549
-1.008,-0.016,0.436,-68.659,24.207,-240.61
-1.238,-0.063,0.447,-75.671,29.268,-237.927
-1.332,-0.203,0.481,-66.402,39.268,-224.939
-1.308,-0.322,0.585,-45.061,54.939,-203.049
-1.273,-0.333,0.656,-29.817,67.927,-180.427
-1.242,-0.274,0.685,-21.28,72.805,-161.342
-1.243,-0.227,0.695,-16.585,73.537,-144.634
-1.22,-0.167,0.721,-14.756,67.012,-134.573
-1.225,-0.121,0.71,-15.732,51.402,-129.695
-1.192,-0.093,0.694,-17.622,31.28,-128.781
-1.193,-0.101,0.656,-20.122,13.049,-128.232
-1.266,-0.111,0.63,-27.012,-0.122,-127.683
-1.283,-0.178,0.65,-30.244,-9.573,-126.281
-1.233,-0.265,0.714,-29.939,-17.744,-123.598
-1.134,-0.313,0.769,-27.744,-24.878,-118.72
-1.002,-0.337,0.781,-21.585,-27.866,-110.305
-0.908,-0.335,0.77,-17.561,-23.171,-100.122
-0.819,-0.309,0.756,-17.073,-13.354,-91.951
-0.744,-0.292,0.731,-20.732,-1.463,-86.402
-0.719,-0.282,0.692,-25.305,7.439,-82.195
-0.785,-0.322,0.64,-26.829,11.89,-78.415
-0.85,-0.383,0.609,-24.207,10.915,-75.793
-0.869,-0.423,0.597,-18.476,7.317,-72.439
-0.861,-0.427,0.603,-13.902,3.78,-69.268
-0.852,-0.428,0.598,-8.841,-1.341,-66.951
-0.829,-0.432,0.596,-5.488,-7.805,-64.573
-0.761,-0.414,0.609,-5.366,-12.073,-62.866
-0.686,-0.381,0.63,-8.841,-11.89,-62.317
-0.642,-0.367,0.644,-15.0,-9.024,-62.683
-0.625,-0.385,0.646,-21.829,-4.329,-62.622
-0.63,-0.411,0.653,-28.78,2.012,-62.378
