acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.093,0.617,0.749,-8.232,12.5,-4.878
0.194,0.596,0.751,-6.89,14.939,-9.695
0.156,0.605,0.716,-4.573,14.268,-10.366
0.003,0.627,0.661,-2.988,8.537,-9.085
-0.149,0.679,0.642,-2.134,-2.073,-5.732
-0.265,0.707,0.64,-1.585,-15.549,-2.988
-0.34,0.711,0.62,-0.244,-27.561,-2.012
-0.366,0.708,0.604,1.585,-37.683,-1.768
-0.345,0.72,0.638,2.073,-53.537,-2.317
-0.322,0.747,0.638,2.866,-80.549,-3.659
-0.363,0.764,0.58,10.854,-107.012,-7.012
-0.323,0.733,0.54,22.622,-121.951,-11.89
-0.193,0.691,0.585,29.329,-132.744,-11.402
-0.122,0.667,0.665,30.671,-152.134,-7.927
-0.148,0.652,0.693,38.232,-182.927,-4.939
-0.27,0.667,0.6,47.012,-218.476,-0.854
-0.346,0.681,0.501,53.902,-248.659,0.915
-0.292,0.707,0.442,59.573,-268.293,1.341
-0.171,0.746,0.417,60.793,-274.573,3.11
-0.053,0.774,0.422,54.695,-265.488,6.585
0.084,0.775,0.446,43.293,-236.22,8.171
0.282,0.776,0.491,30.915,-190.0,8.415
0.498,0.771,0.573,23.537,-140.549,6.524
0.625,0.773,0.592,23.415,-97.561,3.963
0.603,0.751,0.621,22.317,-61.402,3.841
0.515,0.69,0.646,19.268,-28.841,3.293
0.476,0.673,0.656,17.805,1.646,-1.28
0.481,0.696,0.67,13.963,27.195,-5.793
0.45,0.693,0.662,8.049,45.488,-9.329
0.393,0.684,0.601,8.659,54.939,-15.122
0.305,0.7,0.561,11.646,50.61,-18.902
0.152,0.713,0.499,7.561,34.756,-16.707
-0.003,0.721,0.445,3.171,18.354,-14.695
-0.042,0.734,0.464,-0.427,10.976,-14.085
0.006,0.74,0.529,-6.28,16.89,-14.207
0.09,0.773,0.565,-10.183,37.5,-15.122
0.208,0.811,0.605,-11.341,68.659,-16.89
0.299,0.799,0.635,-13.049,105.976,-17.256
0.296,0.788,0.652,-13.72,145.061,-13.963
0.277,0.795,0.681,-16.037,182.805,-10.183
0.223,0.8,0.678,-16.89,215.488,-7.378
0.158,0.829,0.639,-14.573,231.89,-4.451
0.036,0.861,0.606,-15.244,226.463,-2.744
-0.118,0.879,0.576,-19.634,208.171,-0.244
-0.186,0.883,0.561,-21.22,188.415,4.939
-0.137,0.848,0.616,-20.488,171.829,8.72
-0.056,0.809,0.636,-18.232,153.598,8.293
-0.019,0.808,0.603,-16.098,125.793,6.646
-0.053,0.801,0.599,-16.28,87.439,5.427
-0.122,0.804,0.576,-17.561,49.268,5.549
-0.165,0.803,0.548,-16.951,19.207,5.183
-0.134,0.778,0.538,-14.146,-5.732,4.695
-0.067,0.762,0.543,-12.439,-29.085,5.061
-0.091,0.766,0.541,-11.22,-53.354,5.488
-0.173,0.761,0.562,-9.817,-75.244,5.671
-0.196,0.739,0.599,-8.841,-89.207,5.671
-0.157,0.729,0.654,-7.256,-93.841,6.037
-0.096,0.73,0.711,-5.061,-90.0,5.61
-0.048,0.73,0.743,-1.89,-82.5,5.061
-0.03,0.728,0.752,-0.122,-74.024,4.756
-0.04,0.745,0.733,2.012,-65.61,4.207
-0.004,0.752,0.703,5.305,-61.768,3.171
0.02,0.745,0.651,5.793,-62.256,4.146
-0.021,0.747,0.61,5.366,-62.012,5.671
-0.032,0.757,0.62,7.805,-60.854,7.683
-0.014,0.735,0.659,10.61,-61.037,7.866
-0.02,0.713,0.686,9.695,-58.232,7.927
-0.01,0.741,0.71,8.963,-47.683,8.049
0.066,0.765,0.739,5.488,-35.61,9.329
0.109,0.746,0.747,-2.866,-19.451,9.207
0.197,0.731,0.693,-7.439,9.878,9.573
0.349,0.714,0.707,-11.707,46.341,10.427
0.418,0.72,0.762,-15.0,76.951,9.939
0.403,0.737,0.804,-12.5,98.902,7.317
0.365,0.735,0.824,-9.939,117.317,3.293
0.318,0.734,0.848,-9.939,137.683,-3.476
0.292,0.77,0.88,-9.634,158.537,-12.561
0.289,0.829,0.848,-8.171,172.378,-21.524
0.278,0.855,0.709,-8.476,172.683,-25.366
0.204,0.85,0.567,-9.695,148.72,-25.732
0.089,0.848,0.397,-11.037,100.183,-31.646
-0.015,0.865,0.289,-8.476,25.915,-35.549
-0.174,0.815,0.357,8.354,-81.22,-36.89
-0.533,0.728,0.42,28.598,-196.646,-31.098
-0.994,0.645,0.406,27.256,-278.354,-18.72
