acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.87,0.566,0.514,32.805,2.378,-7.195
0.772,0.583,0.48,37.744,-9.146,-4.329
0.675,0.603,0.529,38.415,-17.012,-2.012
0.605,0.637,0.597,33.11,-23.11,-4.512
0.593,0.635,0.624,29.695,-30.427,-7.195
0.599,0.624,0.618,28.72,-36.402,-6.646
0.583,0.673,0.597,23.171,-41.28,-5.671
0.54,0.708,0.566,14.573,-48.293,-5.915
0.493,0.711,0.529,2.744,-59.268,-4.695
0.431,0.7,0.524,-6.585,-71.098,-4.268
0.389,0.67,0.563,-13.293,-75.427,-5.732
0.42,0.658,0.566,-22.927,-72.561,-8.171
0.444,0.65,0.556,-31.098,-63.659,-10.427
0.459,0.638,0.529,-34.878,-49.756,-13.415
0.497,0.638,0.479,-38.841,-35.244,-17.073
0.486,0.635,0.473,-43.476,-20.305,-19.817
0.466,0.601,0.464,-47.317,-7.134,-20.305
0.451,0.604,0.459,-58.476,2.256,-19.634
0.405,0.621,0.488,-67.988,9.878,-20.732
0.452,0.542,0.446,-68.232,10.793,-20.122
0.486,0.462,0.409,-65.549,6.28,-11.402
0.486,0.383,0.413,-46.829,2.866,2.866
0.53,0.294,0.456,-27.622,2.012,18.598
0.468,0.339,0.524,-22.256,5.915,27.378
0.447,0.33,0.604,-14.39,9.207,27.073
0.53,0.219,0.636,-3.72,12.866,20.61
0.781,0.196,0.628,1.829,25.305,6.22
1.048,0.206,0.604,8.841,34.939,-1.768
0.978,0.174,0.546,21.22,24.024,-0.549
0.788,0.201,0.523,37.622,4.573,3.841
0.739,0.238,0.596,46.646,-1.159,7.988
0.758,0.346,0.722,49.451,14.207,9.146
0.658,0.322,0.74,56.524,28.841,17.988
0.535,0.343,0.719,64.817,28.232,23.72
0.55,0.507,0.682,64.329,24.878,14.817
0.689,0.61,0.662,52.866,19.451,0.061
0.782,0.65,0.613,45.305,5.061,-10.366
0.807,0.678,0.548,42.5,-12.317,-11.28
0.723,0.741,0.504,36.707,-28.171,-9.451
0.607,0.799,0.503,33.11,-41.341,-11.341
0.642,0.773,0.512,28.963,-53.476,-11.829
0.671,0.753,0.499,21.89,-64.39,-10.488
0.644,0.757,0.461,16.585,-72.622,-10.244
0.643,0.743,0.434,8.476,-74.573,-10.549
0.596,0.735,0.445,-6.768,-70.61,-12.134
0.507,0.715,0.485,-21.829,-65.061,-16.951
0.445,0.667,0.501,-31.341,-57.195,-23.598
0.461,0.627,0.486,-39.207,-46.037,-27.866
0.452,0.614,0.465,-46.89,-33.11,-30.0
0.419,0.6,0.419,-56.037,-19.512,-28.537
0.406,0.6,0.412,-69.146,-2.5,-23.232
0.446,0.562,0.414,-70.732,15.0,-16.707
0.559,0.462,0.409,-63.171,25.671,-5.671
0.543,0.387,0.423,-47.439,29.512,11.768
0.433,0.342,0.446,-30.244,25.793,25.122
0.351,0.382,0.514,-19.878,23.171,30.732
0.378,0.375,0.554,-9.695,21.951,35.488
0.459,0.324,0.578,-0.122,22.683,42.805
0.541,0.326,0.58,10.793,24.268,48.232
0.627,0.325,0.553,22.439,17.805,46.159
0.767,0.354,0.571,24.146,17.195,24.634
1.235,0.303,0.567,21.22,29.695,0.915
1.386,0.127,0.667,25.671,26.463,0.61
0.818,0.272,0.715,37.744,1.768,9.695
0.554,0.536,0.738,49.39,-14.634,7.256
0.653,0.54,0.742,56.22,-16.768,-4.756
0.707,0.542,0.648,54.268,-16.159,-13.171
0.771,0.622,0.589,48.72,-19.268,-19.878
0.77,0.702,0.503,43.841,-29.268,-21.646
0.678,0.725,0.432,40.183,-41.037,-19.085
0.592,0.75,0.378,28.11,-50.549,-16.037
0.539,0.749,0.325,15.366,-55.915,-13.049
0.531,0.755,0.322,6.037,-49.878,-12.866
0.565,0.756,0.355,-7.561,-35.122,-15.427
0.56,0.727,0.355,-22.378,-23.11,-17.927
0.532,0.68,0.333,-29.817,-15.488,-19.329
0.517,0.654,0.317,-35.305,-8.11,-20.549
0.482,0.666,0.315,-42.5,-1.402,-23.232
0.446,0.639,0.35,-49.817,5.549,-22.866
0.467,0.571,0.386,-54.695,13.11,-19.512
0.484,0.55,0.43,-62.5,20.183,-15.549
0.497,0.537,0.468,-65.488,26.707,-12.012
0.572,0.456,0.473,-57.622,30.0,-5.366
0.586,0.402,0.464,-44.512,32.317,5.671
0.527,0.4,0.487,-31.89,37.5,16.768
0.502,0.394,0.526,-19.634,43.415,27.012
0.479,0.365,0.527,-6.89,43.841,34.634
0.397,0.37,0.507,4.146,39.939,40.61
0.404,0.382,0.525,13.72,36.89,43.354
