acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.399,0.743,0.458,-42.988,-173.659,16.89
-0.425,0.779,0.387,-41.28,-185.488,15.549
-0.38,0.787,0.358,-36.159,-198.293,18.171
-0.283,0.758,0.386,-31.037,-218.415,22.195
-0.127,0.724,0.461,-27.317,-237.073,24.634
-0.042,0.657,0.514,-24.878,-244.451,20.0
-0.025,0.558,0.583,-24.634,-240.122,10.549
0.05,0.514,0.653,-23.354,-233.354,3.171
0.11,0.521,0.675,-23.72,-235.0,1.89
0.226,0.544,0.661,-30.244,-260.305,4.451
0.453,0.548,0.673,-38.598,-286.89,2.073
0.66,0.534,0.65,-38.598,-274.939,-1.22
0.658,0.562,0.586,-30.366,-221.463,-4.268
0.484,0.677,0.437,-17.744,-143.476,-11.28
0.35,0.774,0.373,-5.0,-76.524,-17.317
0.532,0.661,0.563,5.366,-46.524,-22.012
0.919,0.53,0.729,10.0,-45.122,-20.183
1.023,0.517,0.896,6.585,-54.268,-14.695
0.784,0.506,1.01,0.793,-62.134,-12.012
0.47,0.454,0.953,-2.378,-64.146,-11.707
0.201,0.452,0.789,-0.61,-56.159,-11.768
0.052,0.511,0.613,3.902,-44.939,-14.268
0.046,0.6,0.519,9.756,-36.89,-17.439
0.187,0.661,0.5,12.988,-34.207,-19.207
0.297,0.66,0.544,13.354,-34.451,-21.585
0.354,0.66,0.61,13.476,-35.488,-24.634
0.381,0.715,0.656,10.976,-31.159,-27.683
0.367,0.784,0.64,9.329,-13.354,-25.427
0.277,0.847,0.601,12.012,6.402,-20.488
0.216,0.858,0.545,14.146,16.646,-13.598
0.331,0.842,0.427,12.927,19.329,-8.963
0.364,0.834,0.376,10.793,24.329,-14.207
0.299,0.797,0.386,13.476,38.293,-18.537
0.267,0.766,0.469,19.878,70.183,-15.183
0.214,0.777,0.574,24.329,110.366,-12.134
0.296,0.774,0.636,23.598,148.902,-8.78
0.53,0.705,0.679,21.829,184.817,-2.5
0.689,0.587,0.736,15.976,210.793,2.744
0.714,0.512,0.682,9.695,230.488,9.512
0.634,0.573,0.684,7.073,252.988,16.22
0.53,0.61,0.646,7.439,268.902,19.756
0.427,0.642,0.565,8.232,261.281,18.415
0.373,0.685,0.528,5.976,233.903,14.451
0.331,0.695,0.563,3.963,196.22,12.317
0.242,0.678,0.564,1.707,151.342,11.89
0.1,0.683,0.542,-4.878,103.354,10.549
-0.008,0.678,0.639,-20.183,54.817,8.598
-0.063,0.65,0.776,-29.39,5.305,6.707
-0.093,0.675,0.821,-34.146,-41.22,3.963
-0.189,0.744,0.781,-37.012,-85.671,0.61
-0.353,0.81,0.71,-38.049,-126.098,-6.402
-0.43,0.841,0.552,-30.061,-152.988,-13.902
-0.443,0.833,0.406,-15.915,-165.488,-12.073
-0.439,0.854,0.371,-4.085,-169.695,-1.707
-0.311,0.892,0.435,1.768,-171.22,4.817
-0.083,0.838,0.54,5.366,-168.11,7.744
0.109,0.695,0.674,9.329,-157.439,11.22
0.153,0.61,0.745,12.561,-145.305,13.476
0.224,0.617,0.767,10.854,-135.976,11.524
0.329,0.634,0.756,6.524,-132.134,8.293
0.371,0.619,0.782,2.622,-120.549,9.024
0.402,0.569,0.77,-2.927,-100.366,4.939
0.462,0.574,0.662,-12.622,-90.976,-2.561
0.617,0.644,0.517,-22.805,-93.049,-7.317
0.676,0.624,0.415,-22.744,-88.963,-17.988
0.657,0.602,0.37,-17.5,-82.256,-26.829
0.706,0.658,0.343,-11.037,-72.378,-27.256
0.65,0.646,0.374,-2.439,-54.939,-29.085
0.58,0.578,0.554,5.488,-45.061,-23.963
0.704,0.58,0.702,10.183,-45.427,-8.293
0.705,0.622,0.745,15.0,-40.427,-2.744
0.448,0.66,0.754,17.622,-36.89,-6.646
0.272,0.668,0.779,18.232,-41.28,-8.171
0.091,0.705,0.718,17.561,-47.744,-12.073
-0.069,0.821,0.658,17.561,-52.378,-16.463
0.047,0.92,0.575,18.11,-48.171,-15.0
0.191,0.879,0.488,17.927,-35.854,-15.305
0.275,0.791,0.457,16.707,-14.756,-17.866
0.427,0.691,0.462,15.366,13.171,-16.585
0.5,0.653,0.491,13.354,35.061,-14.573
0.449,0.686,0.485,12.317,47.5,-12.866
0.366,0.744,0.4,9.268,53.78,-9.878
0.256,0.774,0.333,7.195,65.793,-7.439
0.227,0.791,0.293,15.122,95.915,-7.927
0.197,0.809,0.311,29.329,139.085,-13.049
0.18,0.777,0.39,37.683,174.329,-17.744
0.309,0.749,0.534,34.085,184.695,-17.805
0.482,0.671,0.778,25.549,175.854,-14.268
0.653,0.566,0.861,16.829,158.415,-9.451
0.706,0.535,0.782,6.341,151.585,-1.402
0.588,0.589,0.593,3.902,160.732,6.463
0.385,0.687,0.412,9.695,170.061,9.756
0.219,0.732,0.354,15.305,172.012,9.146
0.036,0.724,0.44,19.512,160.976,7.134
-0.012,0.707,0.631,21.402,141.281,5.549
0.145,0.654,0.723,20.122,117.256,4.085
0.237,0.665,0.729,18.049,90.305,3.72
