acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.568,0.678,0.415,-13.415,-16.829,3.232
-0.539,0.666,0.439,-9.573,-27.317,0.244
-0.433,0.634,0.546,-7.012,-39.268,-2.012
-0.379,0.607,0.642,-5.122,-49.939,-4.085
-0.352,0.573,0.68,-4.146,-44.512,-6.524
-0.272,0.573,0.703,-2.256,-27.378,-7.927
-0.171,0.584,0.736,0.061,-12.256,-9.146
-0.208,0.59,0.723,0.549,-1.524,-11.585
-0.246,0.62,0.688,-0.976,3.476,-11.402
-0.312,0.631,0.625,-2.622,3.293,-11.829
-0.394,0.642,0.565,-4.085,-1.646,-13.354
-0.424,0.652,0.546,-6.098,-9.39,-15.061
-0.458,0.643,0.574,-8.293,-12.805,-15.061
-0.457,0.616,0.593,-10.305,-11.829,-11.89
-0.418,0.639,0.55,-6.159,-18.11,-9.878
-0.409,0.668,0.483,-1.159,-22.683,-8.049
-0.357,0.686,0.619,0.061,-31.768,-4.085
-0.452,0.688,0.701,-1.037,-31.28,-4.512
-0.39,0.688,0.717,-3.659,-22.622,2.012
-0.265,0.676,0.66,-3.598,-23.171,5.549
-0.322,0.673,0.576,-2.561,-31.707,5.122
-0.35,0.702,0.495,0.671,-48.049,1.646
-0.429,0.694,0.483,4.573,-55.488,-0.976
-0.441,0.656,0.537,8.659,-49.817,1.829
-0.366,0.605,0.599,12.805,-43.476,5.976
-0.38,0.57,0.62,15.305,-44.024,6.829
-0.436,0.579,0.633,16.22,-50.854,7.256
-0.449,0.584,0.683,13.537,-51.707,3.354
-0.394,0.638,0.722,5.244,-43.902,-0.427
-0.313,0.704,0.68,1.524,-26.646,0.732
-0.226,0.636,0.62,-1.524,-8.659,0.854
-0.24,0.633,0.572,-4.146,0.549,-1.341
-0.284,0.659,0.569,-5.915,4.573,-1.707
-0.296,0.654,0.61,-7.256,9.207,-1.524
-0.287,0.65,0.641,-7.927,11.707,-1.159
-0.313,0.649,0.644,-8.354,9.695,-1.22
-0.353,0.66,0.645,-8.78,6.22,-1.524
-0.333,0.675,0.662,-10.0,0.061,-1.524
-0.297,0.684,0.691,-13.049,-7.927,-2.195
-0.292,0.69,0.708,-16.585,-5.122,-4.329
-0.257,0.707,0.69,-20.61,8.598,-3.049
-0.247,0.715,0.633,-23.72,18.598,-0.549
-0.272,0.694,0.601,-24.939,21.463,-1.22
-0.34,0.699,0.595,-18.902,16.829,-5.793
-0.369,0.652,0.641,-7.927,1.707,-6.89
-0.313,0.538,0.785,-1.341,-15.244,-3.171
-0.335,0.488,0.888,-0.427,-11.22,-5.488
-0.352,0.545,0.876,-2.805,17.5,-13.598
-0.213,0.606,0.805,-4.878,46.585,-14.573
-0.11,0.6,0.708,-5.488,39.207,-5.671
-0.321,0.602,0.536,-4.695,6.646,-7.073
-0.521,0.667,0.375,-6.463,-13.476,-6.524
-0.444,0.705,0.47,-6.402,-29.085,-4.695
-0.414,0.66,0.593,-5.366,-36.951,-6.951
-0.396,0.633,0.727,-2.073,-31.341,-7.622
