acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.834,-0.896,0.087,-6.707,-254.329,-14.817
-0.691,-0.913,0.07,-6.768,-283.781,-15.549
-0.389,-0.918,0.161,-6.28,-283.232,-11.28
-0.116,-0.904,0.309,-3.11,-258.72,-8.78
-0.038,-0.878,0.432,2.195,-225.976,-8.963
-0.112,-0.843,0.505,5.976,-204.939,-10.671
-0.32,-0.747,0.454,-3.049,-206.463,-14.146
-0.55,-0.684,0.375,-11.402,-236.829,-17.317
-0.664,-0.727,0.295,-10.488,-271.585,-19.878
-0.51,-0.828,0.341,-8.72,-290.427,-22.561
-0.229,-0.876,0.46,-10.305,-287.378,-24.024
-0.055,-0.877,0.512,-11.098,-264.939,-21.585
-0.012,-0.901,0.507,-11.768,-238.354,-20.061
-0.016,-0.904,0.481,-10.366,-216.768,-21.829
-0.01,-0.896,0.438,-9.146,-201.037,-23.415
0.016,-0.894,0.449,-8.293,-192.439,-24.39
-0.04,-0.869,0.405,-4.512,-183.598,-23.72
