acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.849,0.676,0.0,25.122,256.159,35.122
0.777,0.704,0.037,32.744,339.756,37.866
0.772,0.718,0.134,42.378,417.256,34.207
0.875,0.719,0.267,51.89,466.342,23.659
0.889,0.729,0.354,58.476,477.561,9.39
0.769,0.738,0.348,60.183,460.122,-0.732
0.587,0.746,0.258,58.232,425.976,-10.061
0.425,0.733,0.264,55.244,388.72,-14.695
0.355,0.714,0.306,51.829,350.976,-12.134
0.355,0.74,0.29,47.317,302.683,-9.39
0.331,0.808,0.23,37.439,238.354,-7.561
0.231,0.873,0.169,26.22,163.537,-1.89
0.048,0.896,0.13,14.024,74.085,4.207
-0.143,0.887,0.116,-2.317,-37.927,8.415
-0.247,0.897,0.177,-21.037,-175.854,12.073
-0.323,0.942,0.271,-43.415,-313.659,21.159
-0.372,0.955,0.378,-64.756,-432.561,26.829
-0.386,0.911,0.504,-80.793,-518.415,24.756
-0.229,0.819,0.573,-90.793,-558.963,15.244
0.049,0.728,0.58,-90.244,-543.11,0.549
0.361,0.665,0.517,-80.488,-484.329,-15.061
0.646,0.625,0.41,-67.256,-407.561,-28.415
0.89,0.615,0.381,-59.207,-330.671,-36.89
0.937,0.666,0.476,-54.695,-261.037,-43.598
0.813,0.74,0.576,-49.268,-199.695,-48.902
0.644,0.789,0.624,-40.305,-147.744,-53.232
0.553,0.808,0.609,-29.024,-105.244,-59.268
0.605,0.765,0.627,-18.659,-66.89,-61.28
0.678,0.68,0.497,-12.561,-41.159,-35.366
0.724,0.611,0.361,-6.585,-39.634,-13.049
0.758,0.48,0.358,-7.378,-39.878,-24.39
0.585,0.377,0.129,7.683,-16.037,-20.244
0.492,0.463,0.076,23.598,32.317,-11.585
0.644,0.5,0.229,21.341,82.927,-8.963
