acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.505,0.377,0.62,12.378,21.829,19.634
0.535,0.383,0.625,8.293,26.829,21.524
0.475,0.39,0.62,5.061,25.732,20.427
0.492,0.375,0.629,4.939,20.976,14.024
0.678,0.357,0.667,6.159,21.585,3.963
0.802,0.35,0.714,4.756,25.549,-0.854
0.76,0.344,0.729,3.049,22.256,-1.159
0.658,0.348,0.768,2.988,14.512,-1.463
0.595,0.351,0.781,4.146,5.671,-0.61
0.608,0.358,0.788,6.89,-1.098,2.622
0.638,0.353,0.806,13.171,-0.915,7.744
0.697,0.312,0.812,24.207,1.341,15.0
0.671,0.296,0.85,34.451,5.732,21.098
0.531,0.332,0.898,38.476,3.841,22.622
0.416,0.337,0.849,43.171,-11.098,19.024
0.393,0.385,0.766,44.878,-24.329,12.866
0.502,0.436,0.735,48.598,-22.256,7.195
0.672,0.436,0.711,52.866,-8.537,5.183
0.733,0.471,0.696,50.183,10.244,1.951
0.748,0.507,0.682,48.11,20.854,-6.646
0.804,0.484,0.634,50.366,16.341,-7.744
0.74,0.519,0.623,50.854,5.488,-4.024
0.595,0.581,0.64,49.39,-9.329,-2.866
0.493,0.642,0.636,38.841,-25.793,-4.146
0.458,0.699,0.638,30.793,-40.305,-9.39
0.489,0.687,0.601,25.0,-52.866,-10.427
0.52,0.703,0.543,13.963,-65.427,-8.11
0.493,0.711,0.515,4.512,-75.61,-7.5
0.454,0.692,0.54,-5.854,-76.22,-9.085
0.455,0.707,0.559,-18.963,-70.427,-12.073
0.498,0.685,0.526,-24.634,-63.293,-16.768
0.546,0.655,0.473,-30.183,-55.915,-19.756
0.549,0.672,0.411,-36.22,-50.732,-21.22
0.558,0.617,0.345,-31.037,-48.902,-18.72
0.598,0.534,0.328,-23.963,-46.829,-10.061
0.542,0.54,0.375,-21.951,-41.159,-3.293
0.435,0.551,0.439,-20.549,-31.707,-1.951
0.438,0.539,0.486,-23.293,-20.732,-2.744
0.453,0.543,0.534,-30.976,-9.085,-4.451
0.439,0.538,0.549,-39.573,-0.183,-6.829
0.455,0.509,0.554,-44.451,7.378,-8.354
0.527,0.465,0.543,-45.61,17.012,-3.659
0.658,0.388,0.504,-33.659,25.793,7.317
0.688,0.286,0.5,-17.805,32.927,19.878
0.565,0.317,0.514,-13.049,35.061,25.671
0.486,0.338,0.548,-8.659,31.829,20.061
0.619,0.253,0.564,-1.28,27.988,12.317
0.787,0.226,0.591,2.134,26.28,9.146
0.777,0.259,0.611,7.866,19.024,9.024
0.699,0.27,0.606,18.11,5.976,13.537
0.623,0.302,0.66,25.122,0.732,17.622
0.593,0.329,0.705,29.939,4.268,20.366
0.623,0.36,0.659,35.366,6.768,23.11
0.672,0.408,0.62,44.268,12.988,21.524
0.729,0.43,0.6,49.817,25.0,17.805
0.71,0.465,0.613,48.72,37.744,11.707
0.701,0.513,0.617,44.634,39.695,2.805
0.72,0.541,0.623,43.72,30.915,-2.256
0.733,0.553,0.609,44.268,16.463,-4.39
0.654,0.626,0.62,44.268,3.354,-5.122
0.589,0.666,0.637,41.037,-8.049,-6.341
0.56,0.716,0.648,34.024,-19.939,-9.573
0.567,0.72,0.626,30.549,-32.134,-12.439
0.593,0.716,0.576,21.341,-42.256,-10.732
0.563,0.723,0.529,10.488,-52.378,-9.817
0.525,0.707,0.509,1.585,-57.195,-11.28
0.54,0.703,0.507,-11.037,-55.061,-14.207
0.56,0.667,0.473,-19.085,-50.549,-16.768
0.557,0.647,0.45,-27.012,-41.28,-20.061
0.478,0.68,0.465,-40.183,-29.634,-28.11
0.417,0.688,0.454,-47.012,-22.012,-34.634
0.469,0.628,0.437,-51.524,-16.463,-35.732
0.476,0.603,0.453,-59.817,-10.366,-33.963
0.442,0.606,0.488,-65.61,-1.768,-33.11
0.544,0.533,0.476,-61.22,6.524,-26.768
0.625,0.456,0.456,-56.707,12.317,-11.22
0.534,0.419,0.483,-41.463,17.744,4.695
0.46,0.343,0.516,-23.963,18.963,17.378
0.447,0.381,0.561,-17.073,20.671,24.756
0.537,0.347,0.616,-3.902,22.744,27.5
0.607,0.275,0.644,6.585,29.939,31.707
0.584,0.33,0.651,7.805,37.256,31.037
0.579,0.335,0.606,11.22,37.073,26.646
0.744,0.275,0.557,20.366,30.488,18.659
0.905,0.242,0.555,26.768,22.683,13.78
0.837,0.276,0.627,29.39,19.512,14.634
0.735,0.324,0.667,31.341,13.049,17.378
0.637,0.375,0.672,32.866,4.146,17.683
0.625,0.43,0.681,34.451,3.598,18.049
0.681,0.437,0.67,39.695,8.72,21.22
0.692,0.495,0.643,39.512,17.622,19.268
0.674,0.592,0.586,34.512,22.012,7.561
0.635,0.638,0.542,30.366,18.11,-1.89
0.638,0.645,0.529,28.963,11.463,-5.549
0.657,0.664,0.555,21.829,-0.122,-7.012
0.603,0.691,0.563,19.695,-17.866,-11.768
0.574,0.697,0.561,14.939,-34.146,-13.72
0.557,0.724,0.58,-0.427,-49.939,-15.183
0.484,0.729,0.557,-11.768,-63.72,-19.878
0.492,0.696,0.53,-20.366,-67.134,-24.451
0.553,0.687,0.517,-29.756,-61.585,-30.122
0.554,0.67,0.504,-35.976,-48.72,-34.756
0.594,0.632,0.448,-41.037,-36.098,-34.939
0.602,0.608,0.385,-48.049,-28.049,-31.585
0.567,0.576,0.32,-47.378,-23.78,-23.78
0.587,0.484,0.291,-38.598,-22.805,-11.951
0.546,0.475,0.339,-35.488,-20.61,-2.256
0.421,0.511,0.435,-32.012,-17.988,0.488
0.399,0.464,0.501,-27.805,-15.854,3.659
0.438,0.439,0.545,-29.024,-15.0,8.354
0.446,0.445,0.593,-25.305,-13.11,10.671
0.548,0.381,0.606,-17.012,-10.793,15.793
0.604,0.357,0.592,-12.622,-5.244,21.28
0.618,0.378,0.56,-6.951,1.829,21.524
0.679,0.339,0.544,-2.073,10.732,13.659
0.834,0.305,0.542,0.793,24.451,4.634
