acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.989,0.48,0.44,11.159,-66.037,-6.768
1.019,0.497,0.369,13.902,-5.122,4.451
0.983,0.47,0.301,25.854,41.829,18.841
1.026,0.432,0.324,46.707,94.024,36.159
1.181,0.445,0.4,64.756,168.841,53.171
1.343,0.507,0.458,71.037,251.707,60.122
1.303,0.574,0.466,70.854,311.829,49.451
1.045,0.592,0.442,72.805,337.988,33.232
0.798,0.604,0.436,71.707,339.329,19.695
0.621,0.661,0.391,66.768,322.134,7.805
0.478,0.703,0.352,63.293,289.268,0.183
0.342,0.733,0.353,60.488,252.805,-2.622
0.247,0.774,0.378,55.488,222.561,-1.463
0.163,0.802,0.425,52.5,205.183,2.561
0.11,0.815,0.49,49.329,201.585,7.988
0.126,0.871,0.527,37.927,198.232,10.488
0.125,0.908,0.523,25.0,186.402,10.0
0.076,0.881,0.514,13.72,161.585,10.061
0.035,0.858,0.527,1.341,121.768,10.427
0.008,0.844,0.547,-12.256,67.195,7.012
-0.07,0.814,0.604,-26.707,3.902,-3.354
-0.175,0.791,0.671,-47.5,-70.549,-15.488
-0.224,0.792,0.724,-69.268,-154.573,-24.817
-0.144,0.728,0.641,-86.28,-247.378,-26.707
-0.023,0.673,0.434,-95.488,-328.232,-24.817
0.182,0.67,0.238,-99.695,-369.878,-14.817
0.56,0.635,0.134,-91.463,-368.78,-2.988
0.876,0.511,0.287,-68.354,-324.512,0.122
1.013,0.469,0.61,-56.402,-262.012,-9.939
0.925,0.466,0.689,-46.646,-212.622,-15.61
0.848,0.387,0.739,-34.451,-176.28,-19.878
0.711,0.438,0.806,-27.805,-151.037,-34.512
0.551,0.532,0.791,-28.171,-145.305,-45.549
0.434,0.554,0.743,-25.427,-150.122,-51.646
0.42,0.534,0.666,-18.11,-155.244,-53.232
0.522,0.51,0.524,-7.378,-149.268,-45.854
0.711,0.499,0.419,1.524,-124.085,-33.72
0.854,0.479,0.43,6.829,-83.354,-22.988
0.847,0.479,0.455,7.5,-40.122,-13.171
0.852,0.49,0.375,8.78,-5.793,-2.378
0.921,0.474,0.302,18.598,22.256,10.061
0.979,0.43,0.311,38.293,58.598,28.476
1.085,0.445,0.415,54.451,115.244,44.024
1.19,0.53,0.508,61.524,189.634,53.537
1.231,0.598,0.51,62.622,252.988,52.744
1.087,0.619,0.445,65.0,280.366,40.061
0.841,0.612,0.414,68.963,277.622,25.732
0.647,0.622,0.443,67.622,265.061,18.354
0.504,0.666,0.465,67.561,247.317,12.5
0.396,0.666,0.46,74.573,232.134,10.061
0.356,0.714,0.492,76.524,226.951,9.146
0.302,0.787,0.505,73.232,226.402,7.073
0.252,0.822,0.472,66.707,220.793,5.488
0.193,0.876,0.44,55.549,206.646,2.5
0.136,0.891,0.437,45.61,193.598,3.232
0.175,0.869,0.453,32.317,185.488,5.122
0.193,0.864,0.447,19.207,174.268,1.22
0.111,0.853,0.465,4.207,149.146,-7.988
-0.013,0.869,0.486,-15.61,98.354,-18.598
-0.142,0.846,0.518,-35.244,23.902,-27.744
-0.25,0.769,0.585,-56.402,-60.244,-34.268
-0.221,0.703,0.581,-72.683,-161.463,-35.793
-0.1,0.588,0.479,-82.988,-263.902,-26.829
0.005,0.623,0.307,-93.841,-334.024,-10.0
0.376,0.732,0.189,-100.61,-362.073,3.78
0.798,0.675,0.206,-89.756,-349.451,1.402
0.925,0.451,0.429,-59.024,-300.854,-4.695
0.94,0.325,0.834,-38.598,-232.927,-17.683
0.969,0.389,0.997,-39.329,-183.598,-30.244
0.797,0.49,0.908,-39.817,-164.146,-38.598
0.575,0.546,0.796,-37.256,-165.671,-50.488
0.374,0.618,0.716,-35.793,-181.829,-63.72
0.296,0.646,0.622,-33.11,-198.659,-65.305
0.39,0.622,0.513,-27.805,-195.61,-54.268
0.635,0.596,0.426,-15.793,-169.024,-40.549
0.843,0.514,0.442,-1.707,-117.5,-20.122
