acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.302,0.35,0.642,-60.915,10.671,5.732
0.281,0.256,0.703,-53.354,22.683,-1.89
0.146,0.218,0.726,-41.28,31.402,-6.585
-0.064,0.217,0.725,-25.793,25.0,-7.805
-0.342,0.273,0.697,-11.829,7.012,-1.829
-0.557,0.355,0.72,-0.488,-12.683,5.854
-0.654,0.433,0.767,9.268,-28.902,10.61
-0.618,0.498,0.813,19.329,-36.463,11.89
-0.467,0.554,0.858,29.756,-33.415,11.341
-0.309,0.625,0.874,38.537,-26.402,9.268
-0.178,0.718,0.839,42.134,-21.22,5.366
-0.077,0.792,0.774,39.939,-22.683,0.854
-0.018,0.849,0.67,33.537,-31.098,-2.866
0.007,0.879,0.554,27.195,-42.744,-3.293
0.001,0.872,0.468,22.5,-49.207,-3.049
-0.014,0.852,0.432,19.695,-52.134,-4.634
-0.024,0.837,0.436,17.927,-49.695,-4.39
-0.047,0.838,0.466,13.476,-38.72,-3.293
-0.113,0.819,0.523,7.866,-22.927,-2.622
-0.195,0.775,0.579,2.805,-7.744,-2.256
-0.272,0.74,0.625,-4.573,5.427,-2.927
-0.359,0.713,0.667,-16.402,16.707,-4.207
-0.458,0.654,0.746,-29.207,24.146,-5.061
-0.528,0.573,0.823,-38.232,26.037,-5.61
-0.551,0.492,0.849,-43.232,27.317,-5.488
-0.497,0.412,0.875,-44.146,29.207,-4.939
-0.392,0.361,0.89,-42.012,33.11,-4.207
-0.273,0.326,0.886,-37.195,40.183,-2.622
-0.246,0.286,0.853,-30.366,46.28,1.22
-0.299,0.238,0.85,-18.598,45.366,6.037
-0.427,0.222,0.878,-7.256,30.793,11.707
-0.51,0.272,0.893,-2.683,3.902,15.671
-0.449,0.317,0.896,0.549,-13.72,17.866
-0.328,0.343,0.881,8.171,-11.829,16.22
-0.225,0.372,0.846,20.732,0.244,13.049
-0.192,0.456,0.765,32.866,9.695,11.463
-0.229,0.604,0.644,38.963,12.5,10.488
-0.318,0.746,0.564,41.22,8.11,7.378
-0.297,0.834,0.546,42.805,-4.39,1.707
-0.176,0.894,0.545,40.244,-17.988,0.976
-0.11,0.94,0.549,35.0,-24.939,1.037
-0.034,0.942,0.547,29.268,-24.451,-0.183
0.039,0.958,0.562,18.293,-16.768,-1.159
0.064,0.965,0.574,5.122,-3.537,-2.561
0.0,0.883,0.585,-2.744,11.585,-4.085
-0.119,0.781,0.604,-6.098,22.012,-5.549
-0.247,0.71,0.616,-8.049,26.402,-6.22
-0.354,0.676,0.649,-11.402,28.902,-5.61
-0.455,0.636,0.721,-15.976,29.695,-6.768
-0.546,0.573,0.821,-20.488,27.195,-8.293
-0.62,0.506,0.89,-25.732,21.341,-10.915
-0.626,0.453,0.944,-32.439,14.451,-13.537
-0.585,0.391,0.974,-33.659,10.488,-15.061
-0.549,0.324,0.962,-27.5,11.707,-16.037
-0.491,0.302,0.942,-18.171,16.463,-16.098
-0.449,0.328,0.885,-10.976,18.537,-14.512
-0.397,0.367,0.814,-6.341,17.622,-12.134
-0.273,0.399,0.759,-5.0,15.427,-7.256
-0.23,0.427,0.716,-7.683,10.366,2.134
-0.256,0.441,0.707,-10.244,5.183,9.756
-0.239,0.417,0.729,-5.793,2.683,15.305
-0.208,0.399,0.738,7.256,4.268,18.354
-0.224,0.465,0.716,19.024,8.171,17.073
-0.264,0.575,0.667,30.366,10.183,14.085
-0.342,0.683,0.567,40.366,9.024,8.78
-0.397,0.8,0.496,47.073,2.866,0.854
-0.335,0.887,0.45,50.061,-6.646,-2.073
-0.208,0.942,0.432,45.61,-14.512,-1.098
-0.142,0.954,0.434,38.963,-23.659,-0.549
-0.087,0.929,0.453,33.659,-31.28,-0.854
-0.014,0.906,0.495,28.171,-27.256,-1.707
0.033,0.899,0.559,17.073,-10.244,-1.951
-0.017,0.873,0.618,3.841,12.683,-2.134
-0.172,0.765,0.669,-2.927,29.634,-2.683
-0.355,0.677,0.713,-7.256,38.72,-2.012
-0.52,0.637,0.73,-13.72,40.854,-2.378
-0.641,0.6,0.752,-23.598,37.683,-3.415
-0.73,0.57,0.797,-36.524,28.598,-7.012
-0.75,0.509,0.85,-45.732,17.378,-11.22
-0.701,0.426,0.885,-48.049,9.268,-14.024
-0.586,0.365,0.893,-44.268,6.098,-16.829
-0.449,0.337,0.883,-37.134,9.085,-16.89
-0.262,0.307,0.868,-26.951,16.951,-12.866
-0.212,0.306,0.862,-17.317,23.171,-3.11
-0.322,0.329,0.836,-7.073,15.671,9.207
-0.439,0.343,0.768,6.341,-2.805,16.341
-0.521,0.398,0.667,22.073,-16.28,13.354
-0.488,0.484,0.584,34.146,-19.329,5.671
-0.376,0.615,0.553,39.329,-16.951,1.463
-0.232,0.718,0.54,41.463,-11.159,2.378
-0.173,0.768,0.534,44.146,-2.317,3.78
-0.17,0.799,0.514,45.915,2.988,3.78
-0.188,0.834,0.495,45.305,1.646,3.476
-0.182,0.874,0.516,40.793,-3.78,1.707
-0.168,0.913,0.521,30.0,-9.634,1.28
-0.153,0.927,0.526,18.963,-10.793,1.159
-0.151,0.895,0.542,9.756,-3.963,0.61
-0.224,0.862,0.583,-1.159,7.988,0.244
-0.347,0.792,0.647,-10.549,18.049,-0.915
-0.464,0.712,0.71,-18.963,23.598,-1.768
-0.566,0.638,0.832,-30.122,23.78,-5.122
-0.62,0.562,0.915,-40.183,19.878,-9.512
-0.603,0.473,0.929,-43.659,16.768,-11.341
