acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.281,0.209,1.168,-0.671,-16.585,2.134
-0.293,0.223,1.128,-2.195,-17.439,0.183
-0.275,0.229,1.08,-4.268,-19.573,-0.976
-0.269,0.207,1.034,-6.402,-23.598,-1.098
-0.274,0.181,1.002,-7.317,-25.793,-3.78
-0.27,0.166,0.957,-6.768,-25.183,-8.171
-0.25,0.136,0.938,-7.561,-24.268,-10.305
-0.184,0.102,0.965,-9.268,-26.707,-11.28
-0.159,0.085,0.998,-10.549,-30.061,-11.159
-0.167,0.073,0.992,-11.707,-30.488,-11.037
-0.178,0.059,0.977,-12.5,-24.878,-12.378
-0.173,0.067,0.959,-13.841,-12.5,-13.537
-0.143,0.083,0.955,-15.061,3.598,-14.512
-0.104,0.089,0.97,-14.207,16.707,-15.061
-0.087,0.086,0.956,-12.744,24.085,-15.244
-0.085,0.065,0.923,-12.5,22.622,-15.793
-0.123,0.039,0.912,-12.256,15.427,-15.488
-0.151,0.03,0.904,-11.768,5.427,-14.756
-0.173,0.032,0.906,-10.976,-5.671,-14.573
-0.191,0.032,0.921,-9.817,-14.817,-14.268
-0.209,0.029,0.925,-8.354,-20.183,-13.232
-0.231,0.023,0.924,-6.829,-20.488,-12.744
-0.244,0.017,0.933,-6.159,-15.366,-12.012
-0.234,0.0,0.942,-6.646,-7.195,-11.098
-0.212,-0.014,0.952,-6.159,2.805,-9.634
-0.174,-0.022,0.923,-2.927,11.768,-8.537
-0.13,-0.044,0.869,1.463,11.89,-7.5
-0.15,-0.086,0.831,5.061,5.183,-5.732
-0.189,-0.125,0.785,7.622,-4.268,-4.268
-0.242,-0.129,0.777,9.451,-12.012,-3.232
-0.264,-0.107,0.798,10.488,-16.098,-2.195
-0.244,-0.071,0.84,11.707,-18.598,-1.28
-0.227,-0.035,0.898,12.927,-19.451,-0.366
-0.234,-0.013,0.933,14.39,-17.439,0.549
-0.245,-0.003,0.95,15.915,-13.171,1.402
-0.235,0.0,0.963,17.012,-8.841,2.866
-0.206,0.005,0.96,17.805,-7.134,4.39
-0.184,0.019,0.952,18.78,-9.085,5.671
-0.179,0.033,0.942,17.805,-11.707,7.012
-0.165,0.044,0.94,15.976,-14.451,7.866
-0.152,0.058,0.953,16.098,-19.756,7.866
-0.146,0.071,0.95,18.415,-26.037,8.232
-0.146,0.062,0.952,20.549,-29.329,7.988
-0.146,0.033,0.957,22.744,-30.488,8.354
-0.148,0.021,0.968,23.354,-30.793,8.963
-0.143,0.02,0.973,23.659,-30.854,9.146
-0.144,0.027,0.985,23.841,-30.549,8.354
-0.156,0.04,0.974,24.573,-27.561,7.683
-0.158,0.056,0.953,25.488,-23.963,5.732
-0.129,0.063,0.943,26.28,-20.549,3.598
-0.08,0.053,0.936,28.049,-17.622,1.28
