acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.434,0.829,0.644,-45.427,332.561,-11.098
0.336,0.796,0.538,-50.122,344.573,-8.11
0.187,0.755,0.404,-55.122,337.134,-6.585
0.013,0.714,0.296,-56.22,311.951,-5.915
-0.121,0.709,0.285,-53.659,272.744,-4.573
-0.243,0.682,0.339,-43.659,220.183,-3.78
-0.427,0.614,0.344,-33.415,168.659,-7.134
-0.562,0.611,0.402,-25.793,129.268,-6.829
-0.55,0.6,0.518,-21.829,110.061,-3.11
-0.483,0.644,0.515,-12.927,100.0,-1.768
-0.342,0.701,0.468,-1.707,78.78,-4.695
-0.218,0.71,0.496,2.561,27.5,-8.78
-0.326,0.704,0.511,12.683,-47.927,-14.085
-0.577,0.71,0.347,23.415,-132.805,-18.415
-0.673,0.719,0.28,22.256,-202.134,-15.61
-0.746,0.789,0.124,15.427,-251.22,-4.634
-0.813,0.892,0.003,19.817,-286.402,0.61
-0.755,0.935,-0.039,29.695,-309.39,0.732
-0.59,0.912,0.096,41.463,-323.415,5.244
-0.401,0.87,0.273,45.915,-322.195,11.098
-0.243,0.824,0.375,37.622,-290.061,13.049
-0.049,0.843,0.537,39.695,-246.707,10.122
0.245,0.815,0.684,49.512,-219.939,-0.427
0.316,0.708,0.643,43.598,-211.829,-7.134
0.244,0.72,0.564,21.037,-202.317,0.976
0.215,0.796,0.53,2.378,-172.866,14.024
0.232,0.797,0.487,-9.756,-129.939,20.732
0.236,0.775,0.404,-21.037,-84.085,19.146
0.368,0.811,0.355,-16.463,-24.634,8.354
0.627,0.816,0.505,-3.11,41.951,-4.817
0.775,0.772,0.674,5.366,83.72,-9.573
0.598,0.744,0.646,7.195,85.244,-5.732
0.202,0.685,0.619,2.256,61.707,-7.622
-0.032,0.72,0.473,-0.549,44.451,-15.61
-0.029,0.861,0.398,-2.012,41.098,-16.89
0.074,0.888,0.408,-7.988,46.463,-17.622
0.167,0.859,0.402,-15.305,64.329,-20.488
0.262,0.862,0.447,-22.927,100.732,-22.256
0.285,0.869,0.565,-29.024,148.598,-23.963
0.242,0.876,0.707,-32.622,194.268,-23.354
0.137,0.874,0.741,-30.671,231.829,-19.268
-0.071,0.86,0.727,-25.915,248.171,-9.634
-0.291,0.863,0.674,-32.561,244.634,1.707
-0.426,0.896,0.601,-31.951,231.22,9.39
-0.355,0.905,0.541,-18.841,200.549,12.256
-0.32,0.847,0.513,-11.524,150.732,16.585
-0.465,0.814,0.5,-5.427,87.683,14.878
-0.574,0.818,0.491,-0.549,22.683,10.244
-0.595,0.829,0.5,-5.366,-25.549,8.171
-0.501,0.841,0.458,-5.854,-50.915,5.976
-0.259,0.812,0.511,-5.244,-51.524,2.439
-0.037,0.741,0.619,-6.768,-31.646,0.549
0.135,0.734,0.686,-6.89,-4.207,0.244
0.223,0.735,0.712,-4.695,9.756,1.341
0.212,0.724,0.673,-3.902,3.902,5.366
0.1,0.706,0.563,-7.683,-6.89,7.622
-0.017,0.729,0.459,-5.854,-16.524,5.0
-0.063,0.813,0.5,-9.878,-28.11,6.098
-0.142,0.756,0.605,-23.659,-31.524,3.415
0.052,0.735,0.592,-22.622,-12.5,0.488
0.35,0.7,0.678,-17.012,19.634,-1.768
0.337,0.666,0.799,-16.951,49.756,-3.72
0.137,0.74,0.875,-17.866,86.646,-8.476
0.024,0.822,0.956,-16.585,133.232,-13.11
0.056,0.88,0.979,-11.098,176.585,-18.659
0.1,0.894,0.926,-11.646,206.951,-21.159
0.037,0.909,0.714,-8.476,200.793,-18.598
-0.097,0.898,0.366,6.463,134.939,-22.317
-0.3,0.885,0.118,18.293,13.659,-24.085
-0.733,0.829,0.053,10.244,-131.524,-16.159
-1.212,0.872,0.032,4.756,-250.061,-9.329
-1.314,0.924,0.165,16.707,-308.598,-5.0
-1.02,0.803,0.452,41.28,-329.451,-4.939
-0.687,0.667,0.555,58.232,-340.549,-2.683
-0.545,0.673,0.489,61.037,-346.098,10.793
-0.421,0.75,0.465,50.488,-341.707,22.134
-0.321,0.78,0.366,30.061,-316.402,21.646
-0.102,0.816,0.233,13.476,-264.756,21.098
0.264,0.768,0.233,6.402,-195.488,19.085
0.541,0.665,0.282,11.89,-127.317,17.439
0.649,0.657,0.353,16.951,-78.963,16.829
0.565,0.675,0.399,10.854,-49.451,16.524
0.422,0.688,0.34,7.561,-21.341,13.354
0.382,0.642,0.398,4.878,9.451,10.366
0.349,0.593,0.45,0.183,28.537,4.756
0.307,0.634,0.439,-8.354,42.378,-5.244
0.241,0.711,0.461,-18.171,68.476,-13.11
0.258,0.717,0.477,-19.329,96.28,-17.805
0.217,0.737,0.478,-20.976,113.293,-18.841
0.024,0.796,0.543,-27.561,129.634,-16.585
-0.145,0.876,0.575,-29.207,151.22,-12.744
-0.185,0.902,0.649,-28.171,179.024,-6.585
-0.18,0.884,0.812,-25.0,207.317,0.427
-0.152,0.875,0.862,-20.366,229.329,5.244
-0.192,0.883,0.87,-13.293,236.951,3.415
-0.267,0.901,0.798,-7.134,222.805,-3.537
-0.288,0.955,0.694,-13.11,192.683,7.561
-0.299,0.888,0.668,-6.646,152.439,6.585
-0.229,0.744,0.66,-11.402,113.476,5.305
-0.177,0.772,0.655,-23.72,77.073,7.988
-0.019,0.844,0.544,-16.341,41.829,3.354
0.168,0.716,0.438,-12.256,15.427,-2.195
0.086,0.67,0.44,-20.305,-5.732,0.0
-0.106,0.792,0.519,-27.5,-13.963,2.012
-0.037,0.82,0.584,-30.366,1.646,3.598
0.193,0.795,0.71,-25.366,21.829,3.476
0.3,0.732,0.742,-18.232,32.5,2.622
0.203,0.684,0.798,-16.89,39.146,3.598
0.048,0.687,0.905,-13.902,52.134,0.488
-0.057,0.729,0.978,-1.28,70.854,-11.341
-0.062,0.751,0.995,-0.854,95.915,-13.659
-0.156,0.796,0.967,-9.024,119.268,-10.366
-0.196,0.85,0.755,-9.207,134.146,-10.183
-0.147,0.884,0.499,1.159,116.89,-14.207
-0.151,0.856,0.34,6.098,62.561,-22.195
-0.341,0.872,0.228,11.037,-32.134,-20.61
-0.632,0.848,0.249,27.744,-160.061,-15.732
-0.979,0.758,0.328,35.732,-281.951,-12.012
-1.148,0.697,0.245,34.024,-352.378,-2.866
-0.949,0.745,0.306,45.305,-367.988,0.915
-0.535,0.726,0.45,55.0,-358.537,3.963
-0.34,0.708,0.448,43.537,-340.427,22.622
-0.338,0.758,0.4,33.659,-307.805,32.622
-0.219,0.758,0.489,25.976,-254.512,36.463
-0.117,0.738,0.542,10.488,-199.512,43.11
-0.054,0.714,0.497,-5.549,-144.573,46.524
0.082,0.75,0.43,-5.305,-87.378,46.341
0.355,0.818,0.3,5.122,-39.024,32.317
0.563,0.794,0.195,6.707,10.366,15.244
0.855,0.628,0.508,2.683,73.537,-2.561
1.021,0.521,0.677,-1.463,125.549,-19.024
0.962,0.643,0.525,-7.866,164.39,-18.354
0.693,0.654,0.541,-16.098,199.268,-14.756
0.436,0.586,0.55,-19.695,231.524,-13.171
0.273,0.581,0.559,-23.537,250.488,-9.878
0.048,0.61,0.544,-35.244,250.61,-5.427
-0.2,0.666,0.492,-46.707,241.646,-2.988
-0.32,0.713,0.409,-49.268,237.683,-9.878
-0.25,0.688,0.422,-44.512,242.622,-12.012
-0.219,0.633,0.596,-43.354,237.744,-4.878
-0.351,0.65,0.599,-47.866,227.622,-1.22
-0.515,0.727,0.551,-53.354,228.842,-1.707
-0.393,0.823,0.554,-58.171,248.293,1.707
-0.138,0.837,0.563,-52.683,276.524,7.988
0.01,0.781,0.582,-39.329,287.317,7.927
0.025,0.712,0.577,-35.122,275.244,-2.561
-0.027,0.76,0.534,-36.037,244.756,-8.72
-0.142,0.807,0.455,-37.866,210.732,-9.634
-0.252,0.772,0.414,-40.061,187.805,-11.951
-0.297,0.717,0.453,-41.707,182.988,-14.878
-0.271,0.693,0.499,-40.488,192.439,-16.646
-0.222,0.665,0.528,-33.78,198.963,-16.341
-0.232,0.613,0.602,-27.134,184.939,-13.049
-0.449,0.574,0.596,-25.366,155.976,-12.134
-0.666,0.571,0.569,-23.354,132.012,-16.768
-0.625,0.585,0.62,-16.829,116.707,-22.561
-0.444,0.599,0.644,-6.646,102.012,-26.585
-0.416,0.643,0.63,-0.61,86.463,-26.585
-0.42,0.716,0.581,1.402,79.756,-23.72
-0.369,0.804,0.592,6.707,77.683,-19.146
-0.435,0.827,0.602,13.72,65.915,-14.512
-0.703,0.782,0.514,18.598,43.232,-10.305
-0.921,0.759,0.448,21.829,7.805,-8.476
-1.015,0.791,0.404,22.561,-37.561,-9.39
-1.091,0.849,0.342,18.415,-80.976,-10.549
-1.041,0.909,0.314,8.659,-104.207,-9.756
-0.851,0.957,0.253,-1.037,-99.573,-7.622
-0.707,0.942,0.246,-7.134,-80.488,-5.183
-0.604,0.871,0.288,-9.634,-57.012,-4.695
-0.525,0.796,0.395,-8.232,-33.11,-7.805
-0.486,0.719,0.477,-4.085,-14.207,-8.232
-0.527,0.637,0.505,-0.976,-4.634,-5.671
-0.591,0.644,0.514,2.134,-0.427,-4.756
-0.668,0.71,0.528,4.085,3.598,-4.207
-0.724,0.755,0.479,4.39,4.451,-0.366
-0.812,0.797,0.404,1.646,-2.561,7.256
-0.863,0.795,0.373,-4.573,-7.927,16.707
-0.667,0.79,0.395,-17.134,-2.866,12.134
-0.12,0.76,0.383,-21.098,17.256,-10.183
-0.017,0.455,0.555,4.817,43.049,-17.256
-0.279,-0.092,0.992,33.232,58.232,-2.744
0.033,-0.052,1.048,35.793,33.841,13.537
-0.071,0.426,0.701,20.671,-28.171,9.146
-0.459,0.611,0.358,7.317,-53.11,-1.037
-0.412,0.674,0.366,4.207,-21.22,-4.451
-0.239,0.692,0.452,6.402,18.598,-6.22
-0.303,0.709,0.352,3.354,40.427,0.427
-0.564,0.846,0.252,-2.439,45.671,12.195
-0.813,0.993,0.316,-10.854,41.829,12.317
-0.853,1.134,0.391,-12.378,37.683,2.317
-0.937,1.048,0.547,-8.902,26.402,-1.646
-0.962,0.811,0.512,-8.415,8.78,-0.732
-0.961,0.753,0.401,-7.317,-13.293,-1.707
-0.987,0.75,0.438,-3.78,-36.463,-2.378
-0.965,0.695,0.54,-2.439,-56.402,-1.341
-0.952,0.682,0.523,-3.476,-67.5,0.427
-0.87,0.704,0.476,-5.366,-66.707,4.39
-0.673,0.697,0.483,-9.024,-54.573,9.207
-0.422,0.666,0.464,-11.524,-33.537,12.683
-0.287,0.63,0.455,-13.293,-13.963,13.537
-0.235,0.593,0.436,-15.732,2.744,9.146
-0.188,0.589,0.453,-16.707,18.598,7.988
-0.264,0.549,0.476,-16.89,31.951,7.378
-0.255,0.535,0.414,-15.305,46.402,-1.951
-0.138,0.541,0.456,-9.512,46.22,-9.817
-0.163,0.471,0.524,-6.89,27.012,-12.439
-0.307,0.436,0.508,-4.573,10.305,-17.561
-0.383,0.444,0.575,1.22,-1.585,-21.402
-0.406,0.421,0.666,0.732,-17.073,-24.207
-0.433,0.499,0.597,-2.5,-28.049,-29.329
-0.454,0.587,0.547,-1.646,-31.768,-31.829
-0.49,0.572,0.55,0.793,-33.476,-27.439
-0.619,0.566,0.537,1.037,-32.195,-21.768
-0.673,0.622,0.525,0.915,-18.293,-19.207
-0.603,0.683,0.562,5.244,7.988,-15.854
-0.582,0.694,0.598,12.561,32.622,-11.646
-0.534,0.7,0.585,17.5,43.537,-6.89
-0.583,0.748,0.551,15.061,39.512,-2.073
-0.681,0.838,0.467,9.573,37.378,-4.207
