acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.635,0.571,0.05,29.695,-46.646,78.598
0.663,0.54,0.057,22.866,-41.646,72.195
0.711,0.496,0.187,18.78,-35.366,63.659
0.765,0.511,0.101,15.488,-31.037,50.061
0.752,0.536,0.139,8.354,-21.768,39.878
0.771,0.492,0.16,3.72,-9.512,34.207
0.782,0.492,0.157,-0.488,6.22,30.61
0.791,0.551,0.078,-4.451,21.402,26.524
0.831,0.589,-0.034,-7.5,36.402,19.756
0.828,0.576,-0.066,-9.329,50.0,14.024
0.791,0.535,-0.076,-10.671,56.585,12.073
0.707,0.553,-0.035,-14.878,58.11,9.756
0.642,0.582,0.015,-18.293,55.61,8.232
0.626,0.624,0.04,-22.195,53.963,6.037
0.655,0.663,0.036,-27.5,57.317,-0.915
0.77,0.656,-0.001,-31.037,69.939,-16.402
0.892,0.628,-0.026,-31.89,90.549,-26.768
0.882,0.663,0.018,-36.524,113.537,-27.5
0.796,0.694,0.106,-42.012,134.695,-26.037
0.711,0.709,0.171,-44.39,151.951,-24.634
0.657,0.699,0.205,-42.195,165.793,-23.598
0.613,0.697,0.279,-40.061,176.402,-22.622
0.571,0.702,0.345,-36.463,184.268,-19.146
0.521,0.705,0.413,-27.134,190.427,-14.024
0.466,0.752,0.532,-20.732,196.28,-10.61
0.405,0.801,0.573,-16.28,195.488,-7.5
0.337,0.815,0.538,-12.805,182.073,-4.634
0.271,0.854,0.51,-13.537,156.585,-1.768
0.254,0.875,0.494,-15.061,122.744,-0.183
0.273,0.865,0.512,-17.927,85.549,-0.366
0.286,0.816,0.564,-19.329,50.244,-0.244
0.287,0.768,0.631,-19.207,19.634,-0.976
0.319,0.751,0.67,-17.744,-5.122,-1.89
0.383,0.739,0.665,-16.646,-23.537,-0.854
0.436,0.735,0.604,-14.878,-36.768,1.402
0.458,0.733,0.54,-14.451,-45.671,3.598
0.484,0.735,0.517,-15.793,-49.878,6.22
0.523,0.727,0.484,-17.073,-50.427,9.634
0.557,0.695,0.479,-17.866,-47.317,12.622
0.603,0.664,0.519,-17.561,-39.268,12.561
0.661,0.652,0.608,-16.098,-25.976,12.073
0.698,0.648,0.673,-14.329,-10.488,12.317
0.692,0.629,0.707,-13.293,2.805,10.244
0.646,0.625,0.714,-12.439,10.244,7.256
0.565,0.643,0.667,-13.11,8.659,5.854
0.453,0.654,0.597,-13.963,-4.268,5.305
0.364,0.667,0.531,-15.122,-23.354,4.573
0.348,0.687,0.485,-15.0,-41.463,5.671
0.392,0.683,0.474,-15.122,-48.293,8.659
0.475,0.685,0.523,-17.5,-41.463,11.951
0.548,0.68,0.524,-19.024,-26.28,17.378
0.565,0.682,0.514,-21.402,-6.22,22.378
0.554,0.685,0.522,-24.878,12.134,24.329
0.534,0.657,0.531,-25.549,25.244,25.976
0.518,0.618,0.559,-25.183,34.146,28.049
0.494,0.605,0.571,-23.963,38.902,29.939
0.477,0.606,0.583,-23.598,41.646,30.061
0.489,0.592,0.582,-23.78,41.768,28.232
0.504,0.56,0.577,-23.598,38.293,25.793
0.467,0.526,0.58,-22.378,28.232,23.049
0.386,0.514,0.576,-19.695,9.268,20.976
0.341,0.521,0.596,-16.707,-13.537,20.305
0.331,0.539,0.61,-14.146,-35.732,19.817
0.333,0.547,0.598,-12.988,-56.28,19.817
0.298,0.548,0.543,-12.988,-77.927,20.061
0.262,0.541,0.478,-12.439,-101.098,19.268
0.294,0.534,0.455,-12.683,-120.976,17.378
0.397,0.519,0.442,-10.61,-137.866,14.695
0.555,0.517,0.46,-9.085,-149.634,12.439
0.689,0.504,0.49,-7.378,-154.146,10.427
0.772,0.463,0.475,-5.122,-152.012,7.317
0.771,0.431,0.463,-4.085,-146.098,4.634
0.749,0.426,0.426,-2.744,-143.963,3.11
0.792,0.419,0.403,-3.598,-139.207,2.012
0.899,0.434,0.443,-5.854,-119.146,0.122
1.026,0.439,0.445,-6.707,-87.317,-2.134
1.07,0.44,0.407,-8.78,-55.854,-3.902
1.015,0.448,0.325,-10.793,-38.171,-7.805
0.968,0.453,0.22,-13.72,-33.476,-12.256
0.902,0.472,0.208,-18.72,-35.305,-16.463
0.826,0.494,0.215,-22.622,-45.427,-21.463
0.828,0.524,0.24,-27.744,-57.561,-29.146
0.845,0.543,0.26,-31.341,-59.329,-35.732
0.825,0.509,0.401,-28.963,-45.061,-34.695
0.795,0.465,0.621,-21.707,-29.207,-24.878
0.635,0.555,0.592,-13.78,-32.622,-31.22
0.628,0.697,0.42,-10.0,-41.402,-34.756
0.688,0.659,0.386,-9.878,-39.451,-27.317
0.628,0.659,0.396,-9.329,-30.61,-22.866
0.59,0.713,0.381,-8.476,-21.463,-17.866
