acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.977,0.419,0.279,73.171,-84.939,69.024
0.991,0.428,0.294,64.085,-78.415,53.659
0.983,0.419,0.346,54.329,-65.854,44.939
0.95,0.396,0.372,46.585,-51.098,38.72
0.923,0.364,0.384,40.671,-39.756,33.78
0.901,0.354,0.397,34.878,-32.073,30.549
0.863,0.374,0.405,29.207,-24.268,27.622
0.791,0.401,0.436,22.988,-14.756,23.11
0.718,0.416,0.438,17.622,-4.939,15.976
0.69,0.413,0.446,12.195,0.0,9.573
0.666,0.399,0.461,4.695,1.829,7.805
0.632,0.391,0.405,-2.012,3.049,7.866
0.596,0.384,0.376,-8.11,1.707,6.829
0.563,0.382,0.368,-14.939,-2.073,4.573
0.563,0.361,0.393,-19.268,-4.085,3.537
0.607,0.336,0.47,-19.268,-1.159,5.549
0.649,0.331,0.566,-16.341,7.988,7.744
0.639,0.353,0.647,-14.329,17.439,7.073
0.6,0.369,0.706,-13.171,24.024,3.415
0.539,0.361,0.73,-10.366,26.829,0.549
0.477,0.355,0.739,-5.976,26.402,0.366
0.463,0.354,0.779,-1.951,24.146,0.732
0.481,0.361,0.793,0.366,20.244,-0.671
0.502,0.377,0.771,-0.122,20.183,-2.561
0.56,0.379,0.726,-1.463,25.732,-2.317
0.658,0.369,0.692,-1.524,39.329,0.0
0.733,0.364,0.68,-1.098,62.988,1.707
0.782,0.358,0.694,1.22,93.049,2.073
0.764,0.355,0.721,4.939,125.488,2.439
0.67,0.355,0.73,11.159,152.927,5.0
0.529,0.379,0.715,16.646,163.415,7.073
0.407,0.42,0.708,16.098,151.463,6.463
0.341,0.469,0.711,6.768,124.329,3.476
0.309,0.501,0.729,-4.573,101.22,0.976
0.313,0.496,0.772,-10.61,95.244,1.707
0.366,0.471,0.788,-7.744,103.841,4.146
0.424,0.439,0.827,2.134,120.793,5.183
0.436,0.43,0.888,9.695,137.134,3.354
0.397,0.431,0.915,12.378,148.72,2.012
0.333,0.419,0.913,12.561,153.476,4.817
0.289,0.415,0.899,12.683,148.659,9.939
0.299,0.416,0.904,13.293,141.402,13.598
0.326,0.418,0.855,13.963,135.793,12.378
0.321,0.415,0.81,16.037,134.695,6.037
0.271,0.411,0.814,17.561,131.585,-1.22
0.208,0.413,0.828,17.012,114.268,-5.671
0.127,0.429,0.83,14.024,85.61,-7.744
0.044,0.452,0.838,10.549,55.427,-9.634
0.018,0.472,0.852,8.354,32.5,-11.098
0.053,0.476,0.854,7.988,22.439,-12.378
0.113,0.472,0.873,8.598,29.268,-12.073
0.171,0.461,0.907,8.78,43.841,-8.72
0.173,0.447,0.925,9.268,51.22,-4.634
0.119,0.453,0.885,8.415,45.0,-3.232
0.055,0.469,0.833,7.134,28.293,-4.512
0.022,0.491,0.796,3.902,7.256,-6.402
0.021,0.509,0.796,0.671,-12.378,-7.683
0.042,0.522,0.861,-1.159,-26.28,-8.11
0.096,0.52,0.922,-1.341,-32.317,-6.159
0.152,0.51,0.898,0.854,-30.549,-2.073
0.198,0.542,0.778,1.89,-23.537,1.463
0.259,0.583,0.745,-0.732,-15.61,3.232
0.321,0.594,0.747,-6.22,-14.634,2.012
0.334,0.569,0.718,-11.037,-12.378,-0.122
0.333,0.55,0.734,-15.427,-1.22,-0.488
0.34,0.546,0.801,-18.476,8.537,1.707
0.313,0.557,0.863,-20.427,14.512,4.268
0.25,0.564,0.923,-21.524,18.232,5.671
0.162,0.563,1.001,-20.976,20.183,6.463
0.064,0.55,1.112,-17.195,15.488,5.976
-0.042,0.534,1.166,-12.317,0.671,3.659
-0.099,0.521,1.147,-7.378,-16.28,3.841
-0.061,0.513,1.067,-3.232,-29.756,9.207
0.048,0.507,0.97,-0.61,-37.622,16.646
0.182,0.483,0.926,0.488,-36.951,21.768
0.28,0.422,0.955,1.28,-36.829,21.768
0.223,0.382,1.001,-1.159,-44.634,16.829
0.027,0.383,0.984,-0.793,-64.939,10.488
-0.147,0.403,0.899,0.122,-104.268,5.488
