acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.68,0.491,0.643,0.732,8.659,16.037
0.457,0.558,0.545,-0.61,5.305,15.549
0.297,0.635,0.466,-2.134,2.927,16.341
0.268,0.673,0.413,-1.585,-0.488,17.744
0.224,0.684,0.379,0.122,-8.78,17.073
0.137,0.697,0.416,2.744,-17.195,14.146
0.135,0.702,0.519,4.085,-18.598,17.195
0.237,0.693,0.652,0.488,-20.122,22.866
0.259,0.674,0.688,-3.78,-30.244,16.707
0.208,0.637,0.617,-5.061,-35.854,4.085
0.302,0.605,0.557,-3.049,-22.073,0.976
0.544,0.593,0.497,0.61,1.037,6.829
0.643,0.586,0.426,-0.732,12.927,6.463
0.499,0.611,0.367,-2.744,5.122,0.061
0.337,0.609,0.289,-4.085,-11.463,-1.89
0.27,0.601,0.272,-7.317,-19.451,-1.585
0.311,0.653,0.346,-5.305,-21.402,-1.22
0.399,0.716,0.459,-0.366,-22.439,-2.378
0.392,0.725,0.568,5.732,-29.207,-3.72
0.346,0.688,0.643,3.537,-37.622,-3.049
0.3,0.683,0.646,2.195,-48.72,0.976
0.356,0.671,0.578,2.683,-55.427,6.402
0.388,0.674,0.561,3.72,-59.756,9.024
0.384,0.697,0.576,2.195,-63.476,4.329
0.375,0.687,0.557,-1.341,-66.341,-2.378
0.435,0.659,0.537,-6.524,-61.341,-2.378
0.508,0.633,0.544,-9.756,-46.037,3.11
0.573,0.614,0.568,-7.195,-20.122,6.098
0.655,0.602,0.577,4.756,7.561,7.683
0.704,0.598,0.562,13.72,26.037,8.963
0.604,0.603,0.533,17.927,31.159,7.195
0.502,0.608,0.478,17.622,26.585,5.915
0.465,0.606,0.433,8.841,19.512,7.073
0.405,0.643,0.434,-0.915,14.573,7.378
0.365,0.684,0.481,-5.671,14.329,5.732
0.36,0.698,0.535,-3.354,18.11,3.354
0.432,0.68,0.559,2.5,24.268,-0.183
0.516,0.658,0.571,7.622,28.598,-2.866
0.526,0.635,0.548,6.829,32.622,-3.049
0.5,0.625,0.525,4.878,40.427,-1.341
0.526,0.637,0.504,6.646,48.476,0.061
0.505,0.651,0.512,12.744,48.841,-1.037
0.405,0.654,0.545,17.561,41.707,-4.39
0.314,0.654,0.583,16.463,28.232,-5.061
0.284,0.668,0.552,8.72,14.939,-3.598
0.34,0.684,0.505,-3.476,15.549,-0.488
0.379,0.708,0.527,-6.341,28.476,3.171
0.443,0.701,0.527,1.22,44.024,2.439
0.505,0.646,0.508,13.232,57.378,-2.012
0.482,0.597,0.493,20.793,68.293,-5.427
0.44,0.612,0.502,21.768,74.207,-6.037
0.426,0.683,0.514,19.207,74.207,-5.61
0.364,0.752,0.539,16.341,65.488,-5.183
0.308,0.779,0.541,11.951,56.037,-4.756
0.353,0.791,0.532,7.439,48.659,-3.78
0.428,0.789,0.475,3.232,43.476,-2.805
0.404,0.77,0.487,1.341,44.024,-5.183
0.396,0.735,0.563,2.622,53.902,-8.72
0.396,0.708,0.648,9.268,69.878,-7.012
0.377,0.7,0.683,15.427,80.61,-4.756
0.328,0.746,0.661,19.329,76.951,-4.512
0.252,0.804,0.617,15.915,58.11,-4.573
0.162,0.837,0.634,4.573,32.927,-2.5
0.078,0.845,0.72,-7.073,11.768,-1.28
0.115,0.818,0.776,-12.744,-0.305,-1.463
0.262,0.771,0.785,-7.317,-3.841,0.793
0.363,0.716,0.747,3.659,-8.841,4.512
0.359,0.685,0.655,9.756,-21.89,5.366
0.328,0.704,0.54,4.268,-36.037,5.183
0.279,0.753,0.472,-5.61,-47.622,4.756
0.238,0.79,0.461,-11.28,-58.659,2.317
0.21,0.782,0.5,-13.11,-66.585,-0.366
0.2,0.76,0.564,-13.415,-69.146,0.976
0.221,0.746,0.632,-18.11,-67.683,2.866
0.286,0.75,0.635,-20.305,-67.439,4.207
0.341,0.748,0.619,-15.854,-70.976,5.61
0.32,0.708,0.582,-8.232,-80.305,5.61
0.291,0.676,0.502,-1.22,-93.293,1.524
0.291,0.667,0.447,-1.524,-104.634,-4.207
0.306,0.693,0.466,-9.085,-105.854,-9.39
0.38,0.707,0.501,-16.829,-98.293,-14.39
0.55,0.685,0.472,-13.049,-80.61,-18.11
0.687,0.605,0.452,0.305,-62.5,-12.378
0.683,0.481,0.408,19.207,-55.854,6.341
0.45,0.409,0.406,26.89,-65.061,18.293
0.137,0.518,0.399,21.524,-88.049,10.122
0.033,0.729,0.346,2.927,-109.146,-3.902
0.11,0.908,0.355,-21.829,-116.22,-13.049
0.336,0.961,0.37,-32.683,-101.402,-14.939
0.609,0.854,0.412,-22.317,-62.622,-8.476
0.724,0.662,0.493,2.012,-14.573,-3.354
0.747,0.535,0.523,29.085,21.402,-2.866
0.731,0.511,0.496,42.317,29.756,1.159
0.584,0.568,0.431,36.22,12.561,5.732
0.414,0.674,0.383,16.646,-13.354,4.817
0.354,0.781,0.406,-1.28,-26.89,1.646
0.434,0.806,0.483,-7.988,-19.39,1.22
0.608,0.733,0.539,-3.72,2.744,4.39
0.741,0.655,0.547,6.707,25.122,8.537
0.767,0.609,0.481,12.866,37.073,9.817
0.7,0.608,0.416,10.488,41.89,8.963
0.597,0.644,0.402,3.902,47.744,9.146
0.494,0.676,0.428,-2.683,57.988,9.207
0.384,0.717,0.463,-3.476,67.744,5.915
0.29,0.741,0.482,-1.098,73.537,1.768
0.254,0.758,0.468,1.585,72.866,-0.122
0.344,0.732,0.412,0.366,71.341,0.549
0.45,0.712,0.395,-2.622,71.951,1.707
0.474,0.673,0.437,0.183,70.061,3.78
0.4,0.63,0.493,5.61,61.585,5.915
0.317,0.604,0.538,8.11,47.866,3.963
0.26,0.637,0.575,5.549,34.878,0.915
0.268,0.694,0.589,0.549,31.341,0.488
0.359,0.726,0.606,-1.159,44.146,2.5
0.446,0.74,0.624,1.463,64.695,4.146
0.529,0.716,0.551,7.622,88.232,1.951
0.572,0.7,0.485,16.707,104.39,-3.11
0.564,0.686,0.437,22.866,109.268,-8.354
0.451,0.689,0.447,20.915,103.11,-9.634
