acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.689,0.793,0.47,-7.439,-43.72,-11.28
0.621,0.802,0.361,-8.841,-38.415,-10.915
0.437,0.768,0.416,-9.939,-52.805,-5.061
0.229,0.731,0.46,-11.89,-67.012,0.183
0.073,0.737,0.491,-10.671,-66.22,0.915
0.111,0.748,0.522,-6.28,-49.878,-0.366
0.307,0.748,0.525,-2.561,-25.61,-1.402
0.431,0.751,0.492,-0.976,-3.293,-1.768
0.465,0.746,0.459,0.671,18.354,-1.22
0.478,0.73,0.463,3.78,43.415,0.244
0.472,0.706,0.5,8.171,66.951,1.524
0.438,0.688,0.51,11.707,79.573,2.927
0.375,0.696,0.488,11.585,77.561,4.024
0.246,0.721,0.465,9.329,61.829,4.146
0.125,0.751,0.456,8.78,46.829,3.72
0.126,0.767,0.463,12.073,45.61,3.72
0.233,0.758,0.483,17.439,53.232,4.085
0.319,0.747,0.513,21.585,61.22,4.268
0.319,0.753,0.553,25.0,65.427,4.634
0.287,0.765,0.557,28.963,62.988,5.183
0.263,0.769,0.521,31.037,56.768,4.817
0.205,0.794,0.485,29.817,47.439,3.049
0.165,0.833,0.464,28.171,40.732,1.646
0.191,0.842,0.451,25.854,45.183,0.976
0.246,0.802,0.493,21.646,57.073,1.037
0.299,0.781,0.494,12.988,60.183,-0.366
0.336,0.815,0.342,5.854,46.89,-5.122
0.371,0.85,0.155,1.098,27.988,-7.073
0.353,0.84,0.219,-3.72,11.768,-3.598
0.256,0.842,0.392,-6.098,-3.78,-6.463
0.264,0.859,0.487,-3.415,-14.695,-10.0
0.374,0.837,0.544,0.549,-9.878,-6.951
0.387,0.846,0.582,1.159,-4.939,-5.427
0.311,0.885,0.583,0.488,-5.61,-3.72
0.248,0.891,0.545,-0.732,-12.622,-2.256
0.237,0.881,0.482,-3.476,-24.817,-1.463
0.244,0.869,0.428,-6.89,-37.622,-0.976
0.237,0.857,0.42,-8.841,-50.183,-1.098
0.253,0.83,0.44,-8.72,-48.659,0.122
0.294,0.823,0.464,-6.707,-34.207,-0.854
0.372,0.821,0.479,-3.659,-20.305,-2.073
0.41,0.799,0.479,-2.317,-15.183,-0.366
0.35,0.795,0.468,-3.415,-22.012,0.183
0.283,0.803,0.443,-6.341,-34.451,-0.061
0.242,0.808,0.419,-9.573,-45.549,0.549
0.223,0.802,0.421,-11.037,-53.171,0.0
0.254,0.795,0.446,-11.159,-58.72,-1.951
0.296,0.783,0.458,-11.829,-61.28,-2.561
0.31,0.79,0.447,-11.585,-62.988,-2.988
0.31,0.809,0.456,-10.305,-69.939,-4.939
0.318,0.805,0.467,-10.244,-72.683,-2.866
0.292,0.802,0.456,-9.634,-75.549,-1.89
0.266,0.801,0.453,-9.512,-83.476,-3.537
0.271,0.796,0.444,-10.671,-87.012,-2.866
0.277,0.801,0.458,-9.756,-79.39,-1.829
0.316,0.789,0.47,-6.646,-62.195,-2.439
0.408,0.778,0.461,-3.415,-44.573,-3.354
0.463,0.772,0.431,-1.89,-39.024,-4.451
0.422,0.78,0.39,-4.085,-46.159,-3.78
0.324,0.8,0.373,-6.341,-57.744,-1.951
0.253,0.803,0.41,-6.037,-68.049,-3.232
0.279,0.787,0.434,-3.902,-70.793,-3.963
0.35,0.769,0.457,-0.793,-67.256,-4.024
0.383,0.759,0.482,3.049,-59.024,-2.744
0.378,0.751,0.49,7.561,-44.756,-0.61
0.367,0.759,0.499,12.378,-35.427,-1.159
0.369,0.77,0.461,14.024,-30.061,0.732
0.345,0.8,0.419,13.476,-29.451,2.317
0.304,0.811,0.401,11.098,-31.89,2.195
0.316,0.813,0.333,6.585,-29.878,0.854
0.405,0.828,0.269,3.232,-26.951,-3.537
0.537,0.813,0.232,-0.793,-26.402,-8.476
0.605,0.805,0.208,-5.488,-25.549,-10.244
0.535,0.804,0.229,-8.72,-24.39,-10.305
0.422,0.785,0.255,-9.939,-22.317,-9.39
0.343,0.782,0.308,-8.902,-19.207,-7.561
0.312,0.8,0.369,-6.707,-17.134,-6.341
0.309,0.805,0.389,-4.512,-18.598,-5.793
0.321,0.797,0.411,-3.415,-25.427,-6.524
0.333,0.799,0.402,-4.085,-33.598,-8.476
0.361,0.796,0.368,-4.39,-40.366,-10.366
0.391,0.778,0.377,-4.878,-46.463,-13.232
0.417,0.77,0.346,-5.305,-47.866,-13.78
0.42,0.764,0.349,-3.902,-47.073,-14.695
0.423,0.745,0.373,-3.171,-48.476,-17.439
