acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.355,-0.833,0.511,-21.646,-196.646,-35.488
0.309,-0.876,0.395,-15.915,-143.293,-27.134
0.372,-0.87,0.333,-10.976,-112.134,-20.854
0.317,-0.821,0.306,-6.28,-90.488,-18.537
0.21,-0.815,0.311,0.915,-80.427,-13.049
0.198,-0.833,0.371,6.646,-72.5,-6.28
0.229,-0.833,0.454,8.841,-55.61,-4.085
0.192,-0.837,0.535,8.78,-28.537,-2.439
0.212,-0.848,0.604,8.293,0.427,0.244
0.299,-0.861,0.659,7.744,30.549,2.805
0.413,-0.874,0.691,8.11,66.768,7.744
0.519,-0.882,0.724,5.488,107.866,15.488
0.535,-0.855,0.725,1.402,140.366,23.293
0.35,-0.846,0.658,-1.037,162.866,26.951
0.138,-0.851,0.7,-4.024,182.744,26.585
0.128,-0.844,0.776,-5.305,210.244,27.622
0.169,-0.868,0.792,-2.561,252.317,25.976
0.218,-0.872,0.755,1.585,304.573,22.927
0.251,-0.843,0.589,3.537,353.537,23.354
0.171,-0.824,0.322,6.646,381.585,25.305
-0.04,-0.832,0.066,12.622,378.171,26.098
-0.294,-0.862,-0.086,18.293,347.683,26.585
-0.567,-0.889,-0.09,22.988,303.354,25.671
-0.681,-0.915,0.016,24.573,262.5,26.341
-0.628,-0.93,0.119,24.817,237.622,29.268
-0.548,-0.909,0.18,24.085,226.281,30.305
-0.527,-0.885,0.169,24.512,218.781,30.366
-0.566,-0.857,0.128,22.866,200.976,27.866
-0.666,-0.851,0.105,19.878,168.903,23.354
-0.794,-0.853,0.134,15.732,124.634,17.256
-0.879,-0.859,0.192,11.646,75.61,12.5
-0.883,-0.859,0.239,7.805,26.89,8.354
-0.878,-0.85,0.257,4.817,-22.378,2.561
-0.911,-0.837,0.243,0.854,-74.085,-3.963
-0.949,-0.82,0.199,-6.037,-123.354,-8.598
-0.928,-0.83,0.213,-11.098,-169.024,-11.768
-0.84,-0.846,0.256,-13.293,-209.451,-14.878
-0.751,-0.844,0.263,-16.22,-242.439,-17.439
-0.639,-0.854,0.28,-18.11,-267.683,-17.866
-0.509,-0.864,0.279,-18.78,-277.378,-16.951
-0.361,-0.86,0.371,-21.037,-272.134,-17.195
-0.279,-0.838,0.378,-22.622,-262.195,-21.646
-0.338,-0.837,0.294,-20.61,-261.707,-29.329
-0.373,-0.815,0.253,-20.122,-276.281,-31.402
-0.345,-0.803,0.202,-18.963,-285.732,-28.049
-0.263,-0.824,0.212,-15.366,-297.561,-27.805
-0.223,-0.865,0.213,-13.232,-310.305,-30.854
-0.183,-0.888,0.238,-8.902,-318.659,-32.195
0.013,-0.913,0.315,-3.354,-310.427,-28.841
0.321,-0.922,0.399,1.89,-264.756,-23.232
0.602,-0.872,0.571,1.707,-192.988,-16.402
0.641,-0.777,0.688,1.22,-115.122,-10.915
0.417,-0.742,0.673,3.476,-51.037,-8.415
0.294,-0.784,0.647,4.817,-6.341,-4.329
0.311,-0.847,0.645,4.634,30.793,-0.244
0.31,-0.89,0.63,3.841,65.854,2.805
0.364,-0.906,0.643,3.171,98.72,9.024
0.411,-0.887,0.687,1.28,129.634,17.134
0.403,-0.85,0.716,-1.402,157.317,23.415
0.333,-0.844,0.721,-3.841,192.195,26.159
0.209,-0.852,0.792,-5.488,231.159,26.646
0.137,-0.84,0.832,-5.732,265.549,26.037
0.092,-0.829,0.781,-4.207,296.646,21.524
0.05,-0.83,0.635,-1.585,325.488,16.037
0.047,-0.834,0.444,2.195,350.244,15.671
0.015,-0.828,0.296,4.085,368.963,20.549
-0.132,-0.828,0.139,7.378,371.524,24.573
-0.315,-0.871,-0.001,11.707,356.037,26.037
-0.439,-0.915,-0.053,15.183,326.768,27.683
-0.512,-0.926,-0.076,18.78,293.171,30.183
-0.548,-0.931,-0.083,22.195,259.817,31.707
-0.61,-0.915,-0.056,24.634,230.61,33.354
-0.704,-0.879,-0.031,25.366,200.122,31.951
-0.836,-0.87,-0.013,25.305,160.793,26.098
-0.992,-0.869,0.035,22.805,111.22,18.171
-1.059,-0.868,0.114,18.902,53.171,11.646
-1.044,-0.861,0.193,14.634,-10.427,6.341
-1.037,-0.831,0.233,8.11,-75.122,0.244
-1.031,-0.809,0.24,0.732,-134.573,-4.939
-0.982,-0.804,0.247,-7.5,-195.061,-9.817
-0.911,-0.776,0.248,-17.744,-248.903,-11.89
-0.765,-0.78,0.328,-24.756,-286.951,-11.707
-0.603,-0.801,0.359,-28.537,-304.512,-14.573
-0.545,-0.814,0.343,-28.963,-319.024,-23.537
-0.618,-0.81,0.283,-27.622,-335.976,-28.537
-0.598,-0.837,0.196,-25.488,-356.281,-30.427
-0.499,-0.876,0.15,-22.927,-376.098,-31.28
-0.322,-0.893,0.201,-22.134,-381.159,-29.695
-0.102,-0.893,0.258,-20.732,-365.427,-32.073
0.079,-0.88,0.317,-17.805,-329.329,-34.329
0.255,-0.865,0.416,-14.146,-276.707,-32.988
0.361,-0.856,0.447,-9.878,-220.671,-30.061
