acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.182,0.723,0.652,12.622,175.488,3.78
0.06,0.732,0.614,13.11,161.037,7.317
-0.068,0.736,0.545,13.354,133.476,10.854
-0.158,0.753,0.505,11.89,98.11,10.732
-0.221,0.77,0.517,10.305,66.463,9.451
-0.154,0.773,0.564,5.183,44.695,6.89
0.025,0.776,0.619,-3.049,37.866,0.183
0.134,0.768,0.674,-10.671,45.61,-5.122
0.134,0.746,0.721,-15.427,57.988,-6.037
0.09,0.739,0.736,-17.866,66.89,-5.305
0.039,0.742,0.707,-19.268,67.988,-4.451
-0.017,0.731,0.619,-17.988,56.341,-0.366
-0.058,0.719,0.499,-17.195,27.317,7.317
-0.125,0.714,0.421,-17.561,-14.024,12.927
-0.198,0.712,0.432,-17.927,-57.927,11.463
-0.154,0.71,0.468,-17.927,-94.268,3.354
-0.031,0.707,0.532,-18.476,-115.305,-4.695
0.13,0.69,0.634,-18.171,-117.073,-10.305
0.319,0.677,0.731,-17.195,-102.988,-16.463
0.413,0.673,0.788,-15.671,-77.622,-20.793
0.397,0.687,0.79,-14.512,-50.915,-20.732
0.321,0.709,0.745,-13.049,-33.902,-17.866
0.235,0.716,0.674,-9.39,-31.037,-14.207
0.155,0.726,0.624,-6.524,-39.451,-8.476
0.114,0.74,0.572,-5.915,-51.707,-4.573
0.173,0.74,0.552,-6.463,-60.915,-6.037
0.252,0.722,0.563,-6.585,-64.146,-7.988
0.303,0.704,0.59,-7.073,-64.634,-8.902
0.291,0.691,0.611,-6.89,-66.159,-9.573
0.27,0.681,0.612,-6.89,-73.476,-8.78
0.198,0.68,0.632,-7.622,-85.61,-8.476
0.137,0.675,0.65,-8.72,-105.793,-10.061
0.101,0.677,0.626,-10.549,-137.195,-13.659
0.022,0.681,0.6,-9.329,-172.317,-16.402
0.044,0.668,0.577,-6.402,-206.341,-18.598
0.178,0.66,0.53,-4.329,-240.0,-22.378
0.282,0.67,0.445,-1.646,-260.671,-23.11
0.449,0.689,0.447,-0.305,-258.78,-17.256
0.709,0.706,0.5,-2.622,-241.768,-16.098
0.834,0.729,0.499,-2.5,-216.951,-20.61
0.831,0.736,0.504,1.829,-190.915,-19.268
0.799,0.728,0.562,6.402,-164.512,-11.89
0.766,0.716,0.6,11.951,-140.061,-4.817
0.658,0.704,0.631,17.683,-117.256,0.793
0.556,0.681,0.683,20.915,-96.28,4.268
0.494,0.672,0.698,24.939,-77.866,3.659
0.479,0.679,0.637,27.683,-66.159,2.378
0.435,0.707,0.572,28.049,-60.61,-0.122
0.377,0.712,0.523,28.72,-58.902,-2.866
0.383,0.711,0.475,29.39,-57.988,-1.829
0.441,0.718,0.432,28.659,-52.378,-0.854
0.479,0.731,0.433,25.366,-38.293,-0.976
0.499,0.737,0.466,21.768,-17.927,-0.854
0.522,0.727,0.472,19.146,4.329,1.829
0.55,0.731,0.453,15.305,22.744,3.78
0.529,0.743,0.456,14.146,37.561,4.634
0.508,0.738,0.428,15.061,49.512,5.732
0.512,0.738,0.393,13.598,59.878,5.976
0.528,0.749,0.401,11.829,71.098,6.341
0.54,0.74,0.427,13.841,87.561,7.317
0.558,0.728,0.459,13.963,110.183,8.293
0.593,0.73,0.503,13.72,133.659,8.415
0.576,0.742,0.547,12.988,157.012,8.841
0.535,0.743,0.57,11.707,176.951,8.049
0.499,0.737,0.599,9.817,192.561,6.768
0.474,0.731,0.631,9.634,204.817,6.402
0.467,0.72,0.64,12.622,214.329,7.012
0.458,0.712,0.613,15.854,222.805,7.256
0.44,0.721,0.592,15.549,230.549,5.976
0.395,0.717,0.585,16.341,238.598,4.146
0.358,0.718,0.582,15.427,243.11,2.195
0.333,0.736,0.595,13.78,246.28,-2.256
0.263,0.737,0.643,11.89,254.146,-6.402
0.239,0.737,0.699,8.72,263.78,-9.878
0.235,0.735,0.703,7.744,272.927,-13.72
0.242,0.729,0.628,7.622,272.805,-13.11
0.193,0.723,0.562,10.732,265.0,-8.171
0.11,0.714,0.522,15.549,253.476,-1.768
0.048,0.725,0.479,16.707,240.549,0.915
-0.032,0.749,0.465,15.976,231.098,-0.122
-0.097,0.772,0.503,14.207,226.22,-1.524
-0.109,0.805,0.521,10.061,218.659,-6.585
-0.12,0.823,0.526,5.0,205.671,-14.39
-0.169,0.811,0.533,1.098,185.061,-16.402
-0.162,0.796,0.476,-1.585,154.451,-11.89
-0.169,0.792,0.414,-5.61,118.902,-4.451
-0.265,0.789,0.418,-7.134,88.537,3.293
-0.344,0.801,0.424,-7.927,61.707,7.317
-0.369,0.811,0.43,-8.72,38.11,6.463
-0.331,0.799,0.476,-8.72,19.329,3.902
-0.25,0.773,0.511,-8.415,7.073,1.28
-0.195,0.753,0.544,-8.78,2.805,-2.073
-0.194,0.745,0.574,-10.427,-2.622,-3.78
-0.268,0.75,0.551,-13.841,-25.0,-2.866
-0.417,0.763,0.489,-18.293,-74.451,-3.902
-0.575,0.769,0.443,-22.134,-147.866,-8.415
-0.665,0.751,0.385,-23.598,-229.756,-11.951
-0.647,0.718,0.368,-21.707,-303.963,-10.488
-0.451,0.68,0.382,-18.11,-357.134,-6.829
-0.081,0.684,0.394,-20.915,-377.378,-3.476
0.259,0.712,0.456,-27.5,-361.402,0.915
0.49,0.721,0.562,-29.573,-317.073,1.585
0.737,0.724,0.671,-28.78,-257.5,-6.22
0.894,0.721,0.771,-27.317,-186.585,-15.244
0.881,0.708,0.845,-26.463,-115.732,-16.159
0.672,0.697,0.87,-25.122,-60.427,-8.171
0.413,0.705,0.784,-22.683,-32.073,2.866
0.27,0.726,0.7,-19.207,-24.695,4.39
0.251,0.72,0.658,-16.768,-25.366,-1.037
0.262,0.719,0.623,-15.488,-30.061,-4.817
0.224,0.727,0.583,-15.732,-43.232,-5.305
0.177,0.714,0.549,-15.915,-65.732,-5.183
0.119,0.702,0.538,-13.659,-91.098,-6.402
0.121,0.688,0.555,-10.183,-111.646,-6.829
0.211,0.685,0.596,-9.512,-128.963,-7.378
0.239,0.702,0.619,-10.305,-146.159,-10.305
0.185,0.7,0.612,-7.378,-161.037,-10.915
0.209,0.703,0.6,-8.902,-182.988,-10.793
0.226,0.715,0.546,-9.024,-206.098,-14.756
0.231,0.717,0.515,-7.134,-227.012,-17.195
0.301,0.716,0.46,-4.085,-241.829,-18.11
0.399,0.713,0.442,-1.646,-242.5,-17.012
0.511,0.722,0.484,-2.866,-233.232,-15.549
0.566,0.733,0.493,-1.89,-217.256,-16.402
0.576,0.735,0.502,-0.854,-195.061,-16.463
0.614,0.738,0.523,-1.951,-172.317,-16.707
0.63,0.73,0.545,-0.671,-148.72,-18.232
0.626,0.709,0.559,4.634,-123.232,-18.476
0.632,0.689,0.548,9.207,-99.39,-14.939
0.616,0.672,0.572,12.683,-74.573,-8.415
0.632,0.658,0.522,16.585,-55.671,-1.341
0.634,0.684,0.442,16.707,-45.183,5.976
0.586,0.707,0.462,14.817,-37.256,11.402
0.556,0.684,0.519,16.341,-28.049,10.427
0.572,0.661,0.546,20.366,-15.732,5.366
0.616,0.684,0.538,23.354,-1.524,3.293
0.614,0.728,0.534,25.122,12.195,2.622
0.572,0.743,0.504,26.646,23.476,0.0
0.552,0.728,0.469,26.402,33.902,-1.463
0.532,0.729,0.484,25.061,44.024,-0.915
0.491,0.729,0.521,22.134,53.78,1.098
0.477,0.735,0.521,19.085,58.171,3.293
0.469,0.735,0.494,19.817,62.378,4.756
0.503,0.727,0.466,19.939,72.866,7.805
0.557,0.727,0.479,18.72,95.0,11.585
0.562,0.736,0.523,15.305,123.598,14.085
0.538,0.75,0.54,12.683,146.646,14.207
0.474,0.759,0.554,10.915,163.415,13.598
0.438,0.752,0.55,10.122,175.854,12.073
0.459,0.74,0.534,11.098,187.927,11.159
0.49,0.736,0.513,11.707,199.207,9.695
0.499,0.736,0.485,13.354,206.402,6.89
0.471,0.735,0.445,13.476,205.793,4.268
0.393,0.732,0.456,14.573,203.293,1.829
0.319,0.727,0.505,13.963,198.72,2.073
0.293,0.744,0.532,13.171,187.195,0.915
0.214,0.761,0.552,12.256,175.427,1.28
0.162,0.758,0.609,13.232,169.939,2.805
0.213,0.749,0.67,12.805,173.232,5.366
0.292,0.755,0.67,11.707,183.232,4.695
0.328,0.753,0.639,10.915,193.537,2.317
0.298,0.754,0.603,7.744,198.598,-0.305
0.237,0.745,0.524,6.159,197.012,-4.268
0.16,0.738,0.456,5.122,188.537,-4.878
0.115,0.75,0.428,3.171,175.488,-6.098
0.064,0.774,0.473,1.707,166.768,-9.512
0.046,0.787,0.576,0.671,167.5,-10.122
