acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.25,0.216,1.182,-5.122,-15.244,-2.256
-0.264,0.21,1.135,-7.134,-17.5,-0.793
-0.267,0.183,1.075,-7.744,-22.073,0.488
-0.274,0.162,0.995,-8.659,-28.841,0.488
-0.268,0.143,0.923,-9.634,-39.573,-0.366
-0.247,0.127,0.883,-9.268,-53.598,-0.549
-0.229,0.113,0.881,-9.207,-68.476,-0.305
-0.238,0.092,0.882,-8.415,-81.951,-0.427
-0.256,0.073,0.907,-6.951,-88.293,-2.622
-0.253,0.054,0.947,-5.976,-83.72,-4.573
-0.197,0.02,1.013,-6.585,-69.939,-3.841
-0.101,0.003,1.06,-9.512,-47.256,-2.439
-0.024,0.022,1.075,-10.305,-19.756,-2.561
-0.005,0.061,1.061,-8.476,5.854,-4.146
0.013,0.08,1.018,-7.073,23.598,-5.305
0.043,0.068,0.993,-6.585,32.561,-6.098
0.033,0.059,0.958,-7.988,35.183,-7.317
-0.023,0.059,0.92,-9.024,32.744,-9.085
-0.069,0.061,0.927,-8.171,26.037,-10.732
-0.082,0.053,0.939,-7.744,16.951,-12.378
-0.098,0.041,0.935,-6.646,7.622,-13.537
-0.117,0.03,0.934,-5.366,0.305,-14.268
-0.119,0.014,0.937,-5.427,-2.683,-15.0
-0.109,0.005,0.946,-4.756,-0.122,-15.122
-0.088,0.008,0.946,-2.866,5.793,-14.634
-0.054,0.0,0.936,-0.549,9.695,-14.39
-0.037,-0.023,0.933,1.098,11.89,-14.756
-0.052,-0.037,0.917,0.976,14.512,-15.244
-0.085,-0.031,0.902,0.061,18.293,-14.573
-0.109,-0.016,0.896,0.915,20.244,-12.622
-0.1,-0.008,0.877,3.049,15.122,-9.817
-0.097,-0.035,0.857,6.768,3.963,-6.22
-0.15,-0.068,0.85,10.366,-9.695,-4.268
-0.229,-0.084,0.843,11.524,-21.402,-3.354
-0.276,-0.086,0.857,12.561,-29.878,-0.732
-0.279,-0.073,0.897,14.634,-35.793,1.89
-0.25,-0.059,0.919,17.5,-41.341,3.171
