acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.036,0.795,0.41,-21.28,-90.305,9.329
0.042,0.783,0.434,-20.793,-101.585,8.049
0.073,0.77,0.481,-18.902,-102.5,6.646
0.122,0.766,0.543,-16.22,-94.878,6.829
0.168,0.754,0.582,-12.805,-81.098,7.866
0.225,0.746,0.6,-9.39,-61.524,9.268
0.279,0.758,0.607,-6.22,-39.329,12.378
0.292,0.773,0.596,-3.171,-24.268,15.244
0.247,0.786,0.553,-2.561,-23.476,14.878
0.146,0.807,0.509,-4.756,-37.683,11.951
0.072,0.834,0.497,-7.134,-65.366,8.537
0.053,0.831,0.477,-10.488,-95.854,4.512
0.05,0.827,0.461,-13.598,-114.756,3.659
0.092,0.809,0.487,-13.598,-114.756,7.134
0.198,0.782,0.506,-10.366,-97.134,12.439
0.311,0.776,0.521,-5.854,-70.976,17.378
0.355,0.796,0.547,-2.012,-50.61,22.073
0.33,0.813,0.569,0.61,-46.707,24.878
0.259,0.803,0.548,0.366,-58.78,24.878
0.201,0.793,0.5,-1.768,-79.939,23.598
0.184,0.794,0.449,-5.244,-101.22,20.793
0.193,0.807,0.403,-7.744,-118.11,17.378
0.244,0.811,0.373,-9.146,-129.634,14.817
0.318,0.788,0.379,-10.732,-132.073,13.902
0.375,0.763,0.416,-10.976,-125.732,13.049
0.426,0.734,0.439,-8.049,-115.427,10.061
0.501,0.708,0.446,-4.085,-102.805,5.976
0.528,0.706,0.446,-2.439,-94.146,2.988
0.471,0.719,0.443,-4.451,-91.707,0.366
0.382,0.738,0.417,-6.646,-89.268,-1.463
0.352,0.742,0.408,-6.28,-80.427,-2.927
0.367,0.729,0.425,-4.207,-61.524,-3.598
0.374,0.716,0.453,-1.159,-36.951,-4.024
0.399,0.713,0.475,4.024,-16.341,-5.488
0.42,0.708,0.479,6.402,-1.585,-6.89
0.381,0.718,0.461,6.22,13.354,-7.195
0.372,0.738,0.434,6.402,37.134,-6.951
0.418,0.751,0.435,9.207,72.256,-5.549
0.475,0.752,0.45,12.073,113.232,-4.695
0.519,0.771,0.456,13.72,151.281,-4.329
0.538,0.807,0.449,12.5,178.598,-2.744
0.508,0.855,0.346,6.646,200.793,0.915
0.447,0.901,0.235,2.195,221.707,4.146
0.418,0.904,0.205,1.463,228.842,2.744
0.41,0.877,0.224,1.707,215.061,-1.524
0.331,0.854,0.302,1.646,182.988,-3.841
0.199,0.837,0.398,1.159,143.537,-3.232
0.075,0.825,0.484,1.585,111.281,-1.585
0.027,0.818,0.552,2.988,92.683,-0.427
0.088,0.814,0.572,5.183,87.622,0.366
0.201,0.813,0.559,7.317,91.768,0.488
0.278,0.818,0.532,8.78,99.024,0.061
0.294,0.818,0.491,9.634,104.451,-1.037
0.289,0.813,0.462,10.183,106.098,-1.646
0.265,0.811,0.463,9.756,102.927,-1.037
0.233,0.812,0.494,8.841,94.756,-0.244
0.211,0.814,0.502,7.683,82.683,-0.61
0.176,0.825,0.456,4.817,68.232,-2.622
0.132,0.852,0.403,0.915,51.585,-4.329
0.105,0.865,0.389,-1.951,33.049,-4.695
0.092,0.849,0.402,-3.963,14.146,-4.634
0.094,0.837,0.4,-5.427,-3.476,-4.451
0.088,0.841,0.416,-6.524,-18.476,-5.854
0.103,0.84,0.458,-6.402,-32.317,-8.415
