acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.709,0.677,0.231,-3.11,-18.476,7.378
0.868,0.655,0.221,0.793,6.22,13.659
0.907,0.597,0.266,6.463,31.463,21.829
0.771,0.571,0.351,15.549,48.171,24.024
0.715,0.584,0.358,22.805,71.646,25.793
0.723,0.63,0.41,24.207,102.5,30.915
0.778,0.677,0.4,25.366,139.146,36.707
0.829,0.698,0.37,27.866,182.622,46.159
0.826,0.673,0.417,29.329,222.561,53.963
0.856,0.625,0.44,32.256,257.683,54.634
0.846,0.604,0.441,32.134,283.354,51.463
0.815,0.607,0.406,36.89,311.159,48.841
0.732,0.599,0.373,39.756,350.61,52.317
0.597,0.579,0.43,36.768,385.976,50.793
0.569,0.611,0.46,31.28,408.415,38.78
0.625,0.667,0.438,22.805,424.329,30.854
0.673,0.684,0.369,15.122,437.073,29.39
0.668,0.704,0.26,7.866,426.342,30.244
0.605,0.755,0.199,1.037,388.293,32.378
0.455,0.798,0.247,-10.122,342.378,36.646
0.244,0.798,0.389,-18.11,301.159,32.439
0.105,0.758,0.557,-22.378,260.0,20.427
0.035,0.701,0.642,-17.744,213.11,12.073
-0.108,0.654,0.636,-10.854,154.634,11.28
-0.308,0.649,0.665,-12.744,91.89,10.854
-0.518,0.726,0.653,-26.28,19.207,3.232
-0.598,0.811,0.653,-44.085,-67.256,-5.915
-0.511,0.831,0.639,-54.268,-145.122,-6.951
-0.421,0.737,0.682,-59.634,-213.598,-2.5
-0.354,0.599,0.66,-58.171,-282.866,-8.72
-0.325,0.54,0.601,-52.5,-353.659,-27.134
-0.296,0.546,0.528,-45.061,-420.244,-41.829
-0.19,0.558,0.406,-41.463,-466.829,-50.122
-0.011,0.606,0.285,-43.598,-487.5,-55.793
0.236,0.677,0.223,-49.512,-477.927,-58.415
0.611,0.695,0.219,-55.915,-424.634,-61.341
1.066,0.633,0.323,-55.549,-343.415,-61.463
1.315,0.506,0.52,-55.427,-284.268,-60.244
1.054,0.458,0.642,-48.78,-289.39,-65.427
0.352,0.573,0.546,-24.451,-334.817,-82.866
-0.196,0.675,0.344,10.793,-376.524,-110.671
-0.156,0.705,0.105,30.671,-370.366,-132.256
0.407,0.757,0.02,15.183,-303.232,-118.902
1.253,0.829,0.27,-11.037,-187.134,-74.634
1.73,0.821,0.562,-26.707,-66.28,-35.793
1.661,0.691,0.725,-30.427,14.817,-9.939
1.504,0.461,0.606,-20.976,57.988,6.585
1.238,0.206,0.473,9.451,52.073,1.524
0.843,0.044,0.354,54.817,5.732,-10.183
0.454,0.082,0.248,79.695,-24.451,-4.756
0.37,0.336,0.292,66.159,-9.756,3.415
0.746,0.656,0.393,34.268,28.415,-0.61
1.015,0.823,0.424,16.89,59.512,-0.793
1.01,0.72,0.387,23.72,82.317,9.39
0.884,0.522,0.335,35.122,105.183,21.524
0.842,0.465,0.346,40.0,133.293,28.841
0.903,0.535,0.394,39.451,163.293,37.561
0.853,0.607,0.458,41.159,188.781,47.073
0.745,0.633,0.51,48.293,217.988,51.89
0.654,0.621,0.542,49.39,244.207,50.122
0.695,0.617,0.573,48.354,265.671,44.146
0.808,0.65,0.477,41.768,288.354,45.976
0.834,0.668,0.466,34.512,303.11,47.256
0.815,0.662,0.454,36.22,312.683,43.293
0.765,0.619,0.425,42.378,333.049,50.366
0.708,0.55,0.472,41.159,371.646,57.622
0.659,0.573,0.462,22.927,387.134,46.463
0.625,0.728,0.347,14.695,364.939,33.659
0.57,0.785,0.254,6.768,329.634,40.122
0.443,0.728,0.373,-4.878,291.707,43.841
0.245,0.703,0.469,-7.744,258.781,34.085
0.023,0.702,0.526,-1.524,225.427,25.488
-0.018,0.683,0.59,-0.732,191.098,15.976
0.063,0.727,0.613,-10.976,156.342,6.159
0.052,0.778,0.624,-22.439,116.342,1.768
-0.057,0.778,0.635,-27.988,71.707,2.866
-0.197,0.745,0.635,-32.683,16.402,-1.098
-0.275,0.741,0.59,-42.683,-57.744,-12.195
-0.323,0.771,0.521,-54.695,-148.11,-22.012
-0.417,0.8,0.497,-68.354,-245.0,-22.073
-0.465,0.778,0.522,-78.476,-336.098,-23.415
-0.375,0.725,0.462,-81.585,-415.732,-37.256
-0.135,0.637,0.336,-70.488,-471.524,-59.817
0.159,0.542,0.203,-51.159,-493.598,-70.549
0.413,0.469,0.151,-36.829,-489.024,-64.939
0.628,0.483,0.083,-40.976,-450.061,-61.585
0.861,0.566,0.072,-50.427,-381.402,-65.0
1.122,0.583,0.24,-49.939,-309.451,-62.805
1.091,0.504,0.442,-43.232,-278.232,-60.427
0.526,0.549,0.482,-33.171,-297.988,-67.012
-0.077,0.708,0.229,-33.476,-312.805,-84.695
-0.01,0.804,0.077,-35.549,-253.049,-87.805
0.859,0.695,0.207,-30.976,-118.902,-57.317
1.779,0.436,0.54,-29.939,16.159,-10.793
