acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.225,-0.585,0.482,4.39,-37.805,-4.634
-0.333,-0.631,0.433,-0.427,-63.232,-1.22
-0.452,-0.701,0.374,-3.354,-83.963,0.732
-0.514,-0.771,0.321,-3.963,-96.951,1.22
-0.512,-0.818,0.288,-2.561,-100.732,0.61
-0.518,-0.845,0.267,-0.122,-98.354,-1.585
-0.553,-0.843,0.244,2.256,-96.585,-5.244
-0.599,-0.834,0.254,4.268,-95.793,-8.963
-0.58,-0.839,0.313,6.463,-93.476,-12.805
-0.502,-0.842,0.378,7.927,-87.988,-15.915
-0.433,-0.818,0.433,8.598,-77.988,-17.561
-0.392,-0.788,0.475,8.171,-67.012,-17.073
-0.366,-0.773,0.529,6.89,-65.305,-16.22
-0.373,-0.735,0.531,2.683,-70.061,-14.146
-0.401,-0.713,0.521,-0.183,-85.671,-12.439
-0.467,-0.723,0.47,-4.878,-116.098,-12.439
-0.529,-0.701,0.409,-11.646,-157.561,-12.988
-0.564,-0.729,0.375,-18.11,-211.524,-16.585
-0.6,-0.75,0.274,-27.256,-263.049,-18.415
-0.512,-0.794,0.321,-31.768,-309.634,-20.122
-0.339,-0.816,0.357,-34.451,-338.598,-22.622
-0.168,-0.805,0.428,-36.524,-346.342,-21.707
0.019,-0.82,0.499,-34.573,-331.281,-21.28
0.206,-0.823,0.589,-30.183,-292.195,-20.61
0.377,-0.839,0.652,-24.939,-234.634,-17.561
0.458,-0.852,0.658,-20.244,-165.427,-12.073
0.455,-0.861,0.691,-15.793,-99.024,-7.012
0.388,-0.863,0.661,-11.159,-46.768,-3.293
0.254,-0.862,0.622,-9.085,-21.098,-2.439
0.012,-0.852,0.461,-5.305,-20.0,-1.524
-0.126,-0.851,0.443,-0.976,-33.049,-2.622
-0.076,-0.808,0.583,3.11,-41.829,-5.488
0.066,-0.802,0.766,7.195,-28.598,-7.378
0.287,-0.815,0.907,9.085,16.646,-4.573
0.529,-0.817,0.985,8.537,95.305,4.085
0.674,-0.82,1.033,5.427,183.598,12.195
0.542,-0.808,0.898,4.573,258.415,17.988
0.307,-0.838,0.775,9.39,304.573,19.146
0.155,-0.858,0.697,13.537,330.793,16.098
0.062,-0.857,0.66,14.878,354.268,13.171
0.043,-0.838,0.669,12.866,378.476,13.963
0.037,-0.813,0.602,12.988,399.329,16.402
0.012,-0.813,0.473,15.488,411.768,14.573
-0.023,-0.778,0.411,12.622,412.317,12.439
-0.149,-0.759,0.299,8.72,401.585,15.305
-0.349,-0.803,0.188,8.049,378.902,18.049
-0.439,-0.879,0.127,7.317,338.659,22.561
-0.526,-0.879,0.084,6.159,290.732,24.695
-0.646,-0.833,0.05,4.573,241.585,20.671
-0.773,-0.844,0.012,3.963,190.366,17.012
-0.856,-0.877,0.001,4.817,142.317,17.195
-0.822,-0.892,0.058,4.878,104.451,16.89
-0.733,-0.893,0.114,5.976,79.451,15.915
-0.691,-0.873,0.136,7.927,61.402,14.146
-0.688,-0.851,0.146,9.512,43.598,12.317
-0.718,-0.83,0.146,10.793,21.585,8.963
-0.79,-0.805,0.135,8.78,-7.805,4.268
-0.863,-0.777,0.138,5.427,-44.939,1.159
-0.904,-0.75,0.156,2.317,-88.415,-1.646
-0.94,-0.729,0.158,-1.951,-137.805,-5.305
-0.956,-0.72,0.138,-8.72,-190.305,-8.72
-0.924,-0.727,0.155,-15.061,-240.427,-12.256
-0.834,-0.74,0.189,-20.0,-274.695,-15.61
-0.68,-0.761,0.26,-22.012,-291.342,-19.268
-0.553,-0.791,0.307,-23.841,-301.951,-22.073
-0.516,-0.808,0.294,-25.122,-315.244,-23.232
-0.484,-0.816,0.267,-27.5,-331.585,-24.329
-0.438,-0.814,0.246,-30.549,-347.012,-26.159
-0.362,-0.817,0.186,-32.683,-353.963,-24.878
-0.239,-0.844,0.2,-34.085,-359.39,-23.354
-0.147,-0.855,0.211,-33.354,-359.573,-22.5
-0.055,-0.875,0.293,-29.085,-349.085,-21.89
0.13,-0.864,0.415,-27.012,-324.756,-23.293
0.243,-0.817,0.483,-27.927,-295.61,-23.354
0.197,-0.805,0.435,-21.402,-268.902,-19.878
0.225,-0.812,0.468,-13.659,-237.622,-17.439
0.408,-0.817,0.564,-6.159,-185.305,-14.695
0.585,-0.844,0.678,-1.159,-113.415,-9.512
0.582,-0.857,0.758,2.744,-35.549,-5.0
0.531,-0.874,0.782,5.915,28.659,-1.646
0.42,-0.877,0.741,7.134,78.659,3.354
0.316,-0.875,0.737,10.061,124.756,7.134
0.406,-0.873,0.835,11.402,176.403,9.695
0.479,-0.84,0.869,9.939,238.842,14.695
0.363,-0.849,0.86,13.537,300.732,19.634
0.281,-0.872,0.843,19.939,355.549,19.695
0.191,-0.852,0.792,21.89,408.476,14.329
0.079,-0.828,0.688,21.585,453.598,10.976
0.0,-0.816,0.562,18.293,474.756,14.39
-0.128,-0.802,0.417,14.756,456.646,20.488
-0.373,-0.771,0.257,13.049,403.963,18.415
-0.577,-0.733,0.176,8.354,336.22,8.659
-0.614,-0.782,0.146,3.78,273.963,5.976
-0.554,-0.891,0.122,2.683,228.72,11.28
-0.457,-0.933,0.173,1.829,199.817,16.768
-0.401,-0.879,0.23,1.646,188.903,20.061
-0.415,-0.858,0.23,3.659,192.805,19.878
-0.401,-0.867,0.225,5.976,194.756,20.122
-0.418,-0.881,0.172,9.817,188.903,23.11
-0.518,-0.868,0.089,11.22,166.829,22.744
-0.692,-0.849,0.018,11.037,132.378,19.39
-0.839,-0.844,-0.011,9.634,90.488,15.366
-0.916,-0.845,-0.001,8.232,47.927,12.622
-0.931,-0.823,0.043,5.488,5.61,9.512
-0.935,-0.782,0.092,1.768,-38.598,5.61
-0.959,-0.743,0.127,-2.378,-85.854,0.366
-0.962,-0.732,0.131,-7.256,-134.268,-5.183
-0.948,-0.726,0.105,-13.963,-184.512,-10.305
-0.95,-0.745,0.092,-18.415,-239.573,-14.939
-0.93,-0.78,0.074,-23.11,-291.951,-19.695
-0.83,-0.793,0.085,-28.049,-335.305,-23.354
-0.677,-0.814,0.116,-29.085,-368.11,-26.28
-0.566,-0.825,0.121,-26.159,-387.988,-28.11
-0.475,-0.836,0.12,-24.756,-395.183,-27.683
