acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.108,0.763,0.67,-19.329,77.073,-27.5
-0.039,0.82,0.482,-12.561,62.134,-26.402
-0.062,0.817,0.292,-0.854,19.878,-28.293
-0.244,0.827,0.313,7.744,-50.732,-26.646
-0.554,0.808,0.444,14.756,-140.183,-20.549
-0.84,0.748,0.506,28.293,-227.683,-18.415
-0.869,0.711,0.524,43.659,-293.232,-18.598
-0.713,0.719,0.484,46.341,-322.744,-13.963
-0.519,0.758,0.456,43.415,-320.122,-6.829
-0.275,0.836,0.389,46.829,-302.317,-3.476
-0.072,0.858,0.299,44.146,-285.427,-1.829
-0.023,0.838,0.212,32.5,-271.89,3.659
-0.012,0.833,0.196,20.976,-247.5,13.171
0.091,0.771,0.315,14.146,-211.89,21.524
0.25,0.617,0.45,8.293,-168.171,25.549
0.375,0.57,0.456,3.902,-115.671,28.354
0.563,0.646,0.458,0.366,-50.122,24.573
0.743,0.791,0.462,5.244,21.28,13.11
0.94,0.743,0.601,9.634,72.927,0.61
0.813,0.598,0.526,0.305,94.024,-0.244
0.435,0.576,0.317,-14.085,100.488,3.476
0.202,0.647,0.237,-20.183,101.281,4.512
0.097,0.675,0.26,-24.024,104.146,2.927
0.005,0.699,0.38,-29.451,111.281,-2.439
-0.039,0.755,0.544,-34.329,127.866,-7.683
-0.073,0.828,0.708,-33.537,154.329,-10.183
-0.074,0.867,0.868,-25.183,177.866,-10.793
-0.084,0.833,0.997,-16.768,182.744,-7.744
-0.166,0.793,1.029,-10.61,171.403,-4.207
-0.218,0.84,0.888,-2.195,148.781,-5.244
-0.229,0.884,0.759,1.098,115.244,-4.756
-0.209,0.858,0.696,6.89,76.463,-5.549
-0.174,0.764,0.699,13.11,35.671,-2.622
-0.082,0.703,0.72,11.585,2.012,5.488
-0.022,0.663,0.675,9.756,-14.817,9.085
0.067,0.68,0.646,6.159,-17.073,8.78
0.123,0.773,0.615,2.012,-9.39,3.293
0.16,0.821,0.607,-2.317,0.183,-0.671
0.233,0.827,0.587,-9.512,10.122,-2.256
0.249,0.801,0.583,-20.366,28.354,-0.915
0.287,0.824,0.6,-30.366,62.256,1.098
0.412,0.819,0.673,-34.085,102.317,2.927
0.487,0.779,0.75,-32.012,132.866,5.488
0.391,0.691,0.86,-30.854,153.963,2.805
0.217,0.667,0.91,-27.195,168.537,-1.707
0.072,0.698,0.947,-17.683,174.939,-5.976
-0.043,0.693,0.971,-8.598,173.171,-14.207
-0.127,0.729,0.896,-7.012,169.573,-22.378
-0.11,0.798,0.715,-5.793,156.646,-25.183
-0.109,0.819,0.518,-2.805,122.866,-25.488
-0.146,0.838,0.281,-0.244,62.256,-27.256
-0.223,0.896,0.226,2.622,-28.293,-26.159
-0.418,0.879,0.255,5.061,-126.829,-22.256
-0.737,0.809,0.173,12.439,-211.159,-19.024
-0.78,0.797,0.208,26.28,-269.329,-15.671
-0.607,0.75,0.361,46.463,-300.671,-16.89
-0.57,0.66,0.477,60.427,-333.842,-22.866
-0.554,0.691,0.51,51.159,-364.085,-12.988
-0.581,0.774,0.353,40.183,-359.207,0.488
-0.325,0.809,0.322,38.659,-318.354,8.963
0.051,0.717,0.488,34.146,-269.817,10.366
0.163,0.672,0.552,19.817,-225.0,14.451
0.212,0.709,0.55,1.89,-170.427,19.878
0.417,0.731,0.494,-5.488,-95.61,18.232
0.769,0.735,0.463,2.256,-0.244,7.378
1.094,0.654,0.635,1.951,91.524,-3.963
1.06,0.578,0.67,-13.11,149.268,-5.549
0.725,0.602,0.328,-25.244,182.683,-0.793
0.4,0.608,0.13,-25.488,201.829,4.39
0.149,0.593,0.145,-26.28,207.561,8.841
-0.116,0.646,0.302,-29.268,206.403,8.171
-0.323,0.748,0.511,-25.0,196.342,-0.488
-0.435,0.828,0.702,-17.195,165.305,-9.329
-0.5,0.862,0.834,-12.317,114.756,-12.5
-0.558,0.854,0.906,-14.024,68.537,-7.256
-0.578,0.821,0.953,-12.866,42.378,-0.793
-0.383,0.817,0.919,-7.683,38.78,1.463
-0.128,0.836,0.885,-0.488,50.61,1.951
-0.028,0.816,0.857,5.732,64.268,2.134
-0.038,0.798,0.833,9.817,68.354,3.354
-0.105,0.789,0.78,8.72,58.171,5.61
-0.163,0.784,0.688,9.817,36.89,9.329
-0.133,0.753,0.621,8.963,10.549,9.573
-0.097,0.725,0.577,2.5,-8.171,8.232
-0.017,0.756,0.558,-3.537,-13.78,7.073
0.095,0.771,0.557,-6.585,-5.244,4.695
0.136,0.747,0.584,-7.195,10.549,4.329
0.145,0.753,0.656,-10.61,24.939,3.293
