acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.345,0.611,0.637,-6.646,10.976,-10.793
-0.38,0.579,0.646,-2.012,-0.915,-8.415
-0.419,0.561,0.637,2.134,-17.134,-6.159
-0.462,0.572,0.612,5.549,-36.463,-4.573
-0.498,0.594,0.587,7.256,-57.744,-2.805
-0.48,0.62,0.575,5.671,-80.366,-0.976
-0.466,0.629,0.571,5.061,-99.817,2.622
-0.459,0.63,0.549,6.707,-114.085,5.122
-0.418,0.656,0.563,6.951,-121.463,2.866
-0.342,0.697,0.618,7.439,-121.829,-0.427
-0.252,0.702,0.673,9.024,-117.805,-3.902
-0.159,0.692,0.704,11.402,-113.11,-5.976
-0.114,0.673,0.703,14.329,-111.585,-6.402
-0.106,0.655,0.685,16.951,-114.329,-5.488
-0.13,0.648,0.662,17.012,-120.244,-4.146
-0.153,0.653,0.651,16.28,-127.317,-2.134
-0.183,0.659,0.66,16.646,-132.5,-0.915
-0.173,0.649,0.689,17.378,-130.061,-1.28
-0.121,0.635,0.725,16.951,-119.878,-2.256
-0.065,0.639,0.762,13.902,-111.098,-5.488
-0.023,0.677,0.793,16.829,-109.695,-9.024
-0.059,0.688,0.764,23.232,-117.134,-8.293
-0.125,0.648,0.722,30.0,-127.805,-6.037
-0.193,0.615,0.696,34.695,-140.915,-3.476
-0.209,0.634,0.711,39.573,-156.646,-1.89
-0.199,0.655,0.717,41.646,-171.951,-0.732
-0.184,0.654,0.691,43.11,-180.793,-0.61
-0.083,0.642,0.637,41.646,-175.61,-1.707
0.054,0.667,0.623,35.976,-156.281,0.244
0.188,0.714,0.666,27.927,-131.646,6.341
0.239,0.714,0.667,15.976,-105.488,11.768
0.199,0.772,0.596,7.5,-75.183,14.817
0.267,0.824,0.556,9.39,-37.866,10.976
0.398,0.777,0.587,10.122,10.366,4.39
0.592,0.681,0.751,5.732,63.598,-5.915
0.814,0.628,0.903,-3.902,106.159,-13.963
0.776,0.643,0.83,-16.463,129.939,-15.122
0.579,0.63,0.672,-26.951,145.549,-13.11
0.406,0.628,0.502,-27.073,159.268,-12.012
0.265,0.629,0.423,-22.622,167.744,-11.524
0.042,0.65,0.388,-21.951,167.012,-10.244
-0.17,0.689,0.389,-22.744,161.829,-10.366
-0.258,0.727,0.428,-19.024,151.402,-11.829
-0.27,0.71,0.518,-13.171,132.805,-12.561
-0.315,0.674,0.637,-10.793,109.39,-11.768
-0.401,0.662,0.738,-11.707,92.866,-9.268
-0.405,0.705,0.782,-10.427,90.427,-6.951
-0.283,0.761,0.788,-6.646,97.927,-3.659
-0.156,0.778,0.764,2.195,106.159,-2.805
-0.105,0.774,0.763,8.78,104.39,-2.317
-0.164,0.791,0.798,11.768,86.951,0.976
-0.31,0.803,0.807,16.22,61.951,3.049
-0.384,0.764,0.798,19.817,38.902,5.366
-0.347,0.726,0.786,21.524,21.585,7.439
-0.297,0.717,0.749,21.463,10.061,8.415
-0.221,0.732,0.711,21.463,0.61,8.841
-0.149,0.735,0.692,21.951,-12.256,7.622
-0.099,0.711,0.689,22.012,-29.451,4.573
-0.101,0.689,0.643,22.073,-48.171,2.317
-0.114,0.692,0.62,20.122,-63.232,0.366
-0.107,0.711,0.634,18.78,-70.122,-0.793
-0.043,0.731,0.652,19.39,-71.89,-0.366
-0.039,0.718,0.67,19.207,-74.024,-0.305
-0.091,0.704,0.674,15.427,-71.159,0.244
-0.103,0.733,0.669,12.439,-58.598,2.012
-0.01,0.744,0.663,14.207,-44.024,5.183
0.046,0.703,0.725,11.341,-33.72,6.341
-0.025,0.718,0.773,2.683,-18.354,7.378
0.012,0.771,0.725,-6.28,8.11,8.72
0.168,0.729,0.669,-11.159,38.537,7.195
0.289,0.703,0.695,-15.366,62.744,5.732
0.269,0.714,0.729,-20.427,83.598,3.72
0.208,0.73,0.738,-23.659,106.768,2.134
0.164,0.743,0.771,-28.232,129.634,0.549
0.089,0.759,0.848,-21.463,147.988,-1.341
0.01,0.763,0.845,-14.146,163.781,-4.146
-0.059,0.748,0.802,-8.72,165.305,-8.537
-0.091,0.749,0.777,-3.354,145.61,-14.085
-0.15,0.762,0.715,1.28,102.988,-17.805
-0.227,0.776,0.619,2.927,42.073,-25.183
-0.261,0.827,0.445,1.524,-21.585,-33.232
-0.252,0.854,0.436,-0.122,-81.707,-34.146
-0.301,0.803,0.55,15.0,-136.585,-28.659
-0.6,0.683,0.626,26.463,-188.659,-25.305
-0.828,0.657,0.634,32.256,-235.976,-22.866
-0.86,0.778,0.469,45.183,-272.805,-14.451
-0.812,0.809,0.284,54.939,-303.537,-6.037
-0.721,0.821,0.221,60.793,-335.488,2.012
-0.629,0.847,0.265,56.037,-361.89,10.61
-0.545,0.806,0.242,43.78,-364.146,14.634
-0.305,0.762,0.259,34.268,-332.866,10.427
0.104,0.7,0.356,22.378,-276.22,7.866
0.401,0.632,0.412,6.098,-214.329,15.0
0.588,0.617,0.337,-6.28,-148.598,27.927
0.799,0.599,0.275,-8.841,-68.232,31.22
1.016,0.568,0.331,-4.451,25.488,16.098
1.073,0.659,0.562,1.037,104.756,-5.427
0.884,0.687,0.591,-4.939,146.342,-9.451
0.379,0.629,0.481,-13.598,143.232,-4.939
-0.069,0.579,0.365,-19.756,122.073,-7.378
-0.3,0.62,0.426,-24.634,106.707,-9.573
-0.324,0.704,0.577,-21.646,96.524,-7.256
-0.311,0.715,0.757,-18.841,91.524,-0.122
-0.32,0.676,0.928,-14.085,92.927,9.634
-0.244,0.651,1.078,2.866,93.476,10.061
-0.135,0.645,1.091,21.768,90.854,3.841
-0.073,0.761,0.962,31.341,83.963,-0.793
-0.066,0.917,0.849,38.049,70.671,0.0
-0.092,0.925,0.862,27.5,55.915,7.073
-0.168,0.836,0.819,13.659,58.354,11.768
-0.074,0.783,0.722,5.244,92.012,9.939
0.136,0.842,0.652,-9.207,145.183,9.756
0.295,0.948,0.563,-21.707,196.524,9.39
0.402,0.923,0.502,-27.622,224.817,7.927
0.386,0.834,0.473,-31.22,216.768,6.098
0.209,0.773,0.508,-36.28,185.732,5.305
0.042,0.747,0.566,-37.683,156.037,4.085
0.073,0.724,0.639,-30.549,132.195,1.829
0.199,0.693,0.715,-23.049,95.793,2.439
0.053,0.604,0.789,-22.134,56.707,0.793
-0.125,0.623,0.784,-16.89,31.159,-6.585
-0.061,0.692,0.854,-2.927,6.463,-15.122
-0.063,0.663,0.928,6.28,-33.049,-22.744
-0.292,0.604,0.963,3.963,-76.402,-28.049
-0.409,0.669,0.815,5.732,-109.39,-31.463
-0.325,0.737,0.584,9.756,-131.159,-37.622
-0.272,0.784,0.477,17.195,-164.329,-34.268
-0.334,0.872,0.45,30.0,-215.671,-23.841
-0.553,0.868,0.321,42.439,-269.878,-15.366
-0.692,0.866,0.29,48.841,-316.829,-4.512
-0.692,0.797,0.397,40.915,-337.988,10.854
-0.666,0.711,0.438,35.488,-318.049,16.159
-0.393,0.708,0.54,39.573,-268.659,17.5
-0.037,0.736,0.711,42.988,-223.415,27.866
0.07,0.725,0.744,41.768,-196.951,28.659
0.001,0.702,0.544,31.402,-181.159,24.756
0.063,0.797,0.319,13.476,-152.378,26.28
0.356,0.835,0.235,0.671,-102.012,22.195
0.805,0.731,0.195,-1.768,-32.5,9.39
1.081,0.618,0.242,-7.805,40.183,-0.061
1.06,0.562,0.251,-16.524,86.829,-5.427
0.747,0.557,0.009,-23.963,106.463,-4.146
0.37,0.578,-0.053,-28.963,110.915,-0.61
0.1,0.611,0.152,-34.024,117.195,1.098
-0.083,0.656,0.536,-37.012,133.963,-5.915
-0.107,0.719,0.858,-36.098,163.72,-17.683
-0.035,0.803,0.977,-27.256,194.329,-22.866
-0.068,0.836,1.019,-9.878,195.976,-17.317
-0.218,0.771,1.012,2.622,158.415,-8.049
-0.388,0.694,0.947,2.073,106.463,-1.829
-0.487,0.731,0.821,-3.963,66.159,8.171
-0.421,0.789,0.784,-3.902,57.195,14.39
-0.16,0.77,0.839,11.22,75.976,15.61
0.123,0.715,0.947,20.793,103.781,17.805
0.151,0.729,0.985,22.744,120.244,22.317
-0.058,0.773,0.931,23.049,108.537,20.305
-0.21,0.852,0.744,15.854,75.732,15.183
-0.233,0.872,0.521,-0.915,55.366,7.683
-0.075,0.848,0.35,-14.085,60.183,2.012
0.28,0.859,0.302,-23.78,76.89,-0.427
0.402,0.822,0.391,-32.927,95.976,-3.476
0.349,0.793,0.552,-41.646,117.439,-1.098
0.327,0.771,0.693,-42.439,141.585,3.049
0.363,0.675,0.787,-37.317,157.317,5.0
0.351,0.62,0.867,-32.195,151.768,5.244
0.2,0.596,0.852,-27.5,141.463,-3.354
0.058,0.622,0.838,-15.366,127.134,-17.134
