acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.597,0.656,0.296,4.756,-277.5,-23.11
-0.366,0.711,0.249,-5.976,-284.573,-26.89
-0.253,0.828,0.265,-36.098,-303.476,-32.744
-0.296,0.964,0.232,-69.634,-322.683,-30.183
-0.309,0.983,0.256,-90.305,-313.415,-22.561
-0.228,0.883,0.415,-93.963,-280.0,-24.329
-0.154,0.759,0.599,-90.61,-255.976,-37.134
-0.14,0.686,0.575,-86.402,-254.634,-42.561
-0.082,0.672,0.503,-87.927,-279.573,-40.488
-0.038,0.733,0.342,-94.451,-315.854,-53.232
-0.071,0.791,0.249,-101.89,-340.732,-70.244
-0.06,0.791,0.294,-108.476,-341.402,-72.256
0.112,0.736,0.4,-106.89,-313.902,-63.72
0.316,0.643,0.54,-83.78,-260.976,-53.415
0.356,0.488,0.744,-49.146,-204.512,-40.122
0.366,0.359,0.873,-20.244,-162.622,-26.098
0.433,0.397,0.899,9.207,-117.561,-14.268
0.528,0.443,0.96,30.183,-72.988,2.012
0.575,0.507,0.944,43.11,-45.061,12.378
0.532,0.599,0.822,53.415,-32.805,19.024
0.315,0.639,0.769,57.439,-30.549,25.61
