acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.361,-0.782,0.443,12.134,-20.793,-2.439
-0.385,-0.787,0.414,12.439,-16.646,-1.159
-0.433,-0.792,0.379,13.537,-16.098,-0.793
-0.527,-0.793,0.332,13.537,-23.354,-2.866
-0.622,-0.781,0.303,11.585,-38.598,-4.817
-0.683,-0.773,0.302,8.354,-60.122,-6.707
-0.712,-0.762,0.32,5.549,-84.024,-9.756
-0.696,-0.763,0.331,3.293,-106.342,-12.195
-0.628,-0.77,0.328,1.28,-126.89,-12.317
-0.55,-0.768,0.307,-2.744,-147.561,-11.768
-0.497,-0.748,0.317,-7.317,-170.793,-11.402
-0.435,-0.734,0.338,-11.646,-194.817,-11.951
-0.383,-0.741,0.382,-15.122,-218.781,-12.805
-0.342,-0.745,0.452,-18.354,-238.903,-13.78
-0.274,-0.746,0.505,-20.061,-251.159,-14.39
-0.213,-0.775,0.51,-22.744,-256.037,-13.902
-0.151,-0.794,0.551,-22.5,-258.902,-14.085
-0.115,-0.82,0.536,-26.402,-257.012,-15.061
-0.083,-0.825,0.558,-29.085,-248.598,-14.756
-0.007,-0.848,0.628,-27.866,-233.903,-16.89
0.068,-0.837,0.621,-27.5,-211.159,-17.866
0.092,-0.834,0.621,-26.159,-181.159,-16.768
0.135,-0.844,0.643,-23.841,-149.634,-16.341
0.161,-0.851,0.655,-19.878,-118.293,-14.756
0.159,-0.866,0.668,-17.988,-87.5,-13.78
0.137,-0.87,0.676,-14.024,-60.061,-12.988
0.148,-0.866,0.658,-9.146,-38.354,-9.573
0.167,-0.842,0.703,-5.0,-17.561,-10.305
0.254,-0.809,0.756,-1.646,7.805,-9.634
0.368,-0.793,0.818,-0.366,39.878,-5.183
0.426,-0.789,0.834,0.854,85.976,3.11
0.456,-0.826,0.858,3.476,144.268,11.951
0.542,-0.841,0.864,5.732,206.768,18.598
0.517,-0.842,0.838,7.378,266.342,21.646
0.331,-0.837,0.756,7.622,311.159,23.415
0.116,-0.813,0.656,7.317,337.378,20.915
-0.035,-0.773,0.598,6.28,351.524,14.573
-0.11,-0.785,0.552,6.89,367.012,10.915
-0.109,-0.793,0.513,4.512,384.939,8.78
-0.084,-0.804,0.428,3.537,406.159,11.037
-0.114,-0.847,0.298,4.329,414.878,17.561
-0.236,-0.853,0.165,6.28,400.671,21.646
-0.403,-0.845,0.073,7.378,367.561,21.159
-0.5,-0.874,-0.001,7.317,321.585,18.963
-0.623,-0.89,-0.067,6.28,267.683,17.988
-0.738,-0.89,-0.075,4.634,212.073,17.378
-0.784,-0.901,-0.04,3.537,157.073,15.427
-0.8,-0.915,0.009,3.11,107.256,13.841
-0.813,-0.913,0.033,3.171,65.122,12.744
-0.816,-0.905,0.042,4.146,26.341,10.427
-0.833,-0.886,0.056,5.549,-14.878,7.439
-0.89,-0.847,0.059,4.39,-58.354,3.476
-0.944,-0.82,0.075,1.402,-106.098,-0.671
-0.958,-0.794,0.11,-3.293,-162.012,-3.598
-0.966,-0.759,0.125,-10.732,-221.646,-7.012
-0.919,-0.75,0.157,-17.195,-275.183,-10.732
-0.782,-0.771,0.185,-20.0,-318.659,-14.329
-0.64,-0.764,0.201,-24.573,-339.878,-15.976
-0.458,-0.728,0.297,-29.39,-338.659,-16.585
-0.32,-0.801,0.371,-26.463,-327.256,-20.427
-0.336,-0.872,0.356,-20.671,-317.317,-25.488
-0.375,-0.908,0.318,-15.305,-313.902,-26.768
-0.298,-0.887,0.261,-17.744,-305.854,-23.598
-0.185,-0.846,0.249,-23.476,-294.207,-21.646
-0.142,-0.847,0.245,-25.183,-282.561,-22.073
-0.084,-0.88,0.312,-24.268,-275.305,-22.195
-0.016,-0.874,0.407,-25.61,-275.305,-24.39
-0.022,-0.834,0.389,-26.585,-278.354,-27.317
-0.016,-0.815,0.348,-22.378,-279.695,-26.646
0.104,-0.792,0.404,-20.122,-267.866,-25.122
0.246,-0.75,0.479,-16.28,-236.342,-23.11
0.361,-0.804,0.572,-5.732,-185.61,-17.134
0.541,-0.836,0.678,-1.524,-121.829,-9.756
0.611,-0.826,0.734,-0.244,-54.573,-3.963
0.553,-0.858,0.781,1.829,4.268,-1.402
0.471,-0.867,0.774,3.049,54.451,1.646
0.392,-0.841,0.763,2.378,96.951,5.549
0.358,-0.835,0.788,2.561,133.963,9.085
0.388,-0.862,0.797,5.732,179.451,14.085
0.48,-0.879,0.834,9.756,245.183,17.439
0.567,-0.868,0.882,15.061,324.085,21.524
0.473,-0.856,0.816,18.415,399.817,22.988
0.245,-0.824,0.638,18.963,455.122,19.207
0.03,-0.8,0.47,17.561,476.768,15.793
-0.138,-0.809,0.334,16.28,462.378,16.89
-0.282,-0.78,0.231,14.573,421.951,15.122
-0.38,-0.758,0.202,10.915,375.366,14.634
-0.426,-0.803,0.193,6.341,336.159,16.646
-0.384,-0.867,0.193,2.5,303.963,19.756
-0.342,-0.891,0.181,1.22,278.963,23.232
-0.402,-0.894,0.128,0.61,253.232,23.72
-0.525,-0.899,0.094,1.707,228.963,22.439
-0.608,-0.9,0.11,1.22,210.488,19.817
-0.576,-0.909,0.155,1.402,193.598,20.305
-0.574,-0.898,0.14,2.5,175.122,22.195
-0.685,-0.871,0.088,2.256,147.317,19.939
-0.841,-0.854,0.055,0.122,104.085,15.549
-0.977,-0.842,0.022,-1.89,50.976,12.927
-1.021,-0.847,-0.012,-4.329,-3.902,8.78
-1.021,-0.832,0.005,-6.829,-56.524,3.598
-0.995,-0.811,0.062,-8.476,-108.659,-1.28
-0.984,-0.788,0.086,-14.329,-159.756,-6.22
-0.962,-0.751,0.091,-22.744,-213.963,-9.39
-0.923,-0.748,0.09,-27.866,-265.366,-12.439
-0.82,-0.768,0.108,-31.524,-299.329,-16.402
-0.635,-0.811,0.153,-30.122,-313.659,-20.122
-0.495,-0.86,0.149,-25.793,-314.451,-22.622
-0.429,-0.907,0.147,-16.951,-315.244,-23.598
-0.405,-0.931,0.104,-10.366,-313.659,-23.659
-0.35,-0.91,0.078,-10.122,-309.817,-22.317
-0.258,-0.886,0.08,-9.451,-305.915,-19.756
-0.179,-0.875,0.119,-6.585,-304.207,-18.11
-0.097,-0.856,0.211,-4.39,-294.573,-16.463
0.065,-0.827,0.364,-5.671,-281.159,-16.037
0.14,-0.799,0.444,-7.134,-267.256,-18.171
0.053,-0.803,0.442,-4.451,-250.122,-20.61
-0.016,-0.816,0.47,-6.098,-239.756,-21.89
