acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.371,0.184,0.771,22.988,-32.073,47.195
0.394,0.199,0.753,20.183,-29.085,42.744
0.41,0.215,0.742,15.793,-25.61,39.512
0.432,0.221,0.725,11.951,-23.171,37.5
0.405,0.219,0.718,9.634,-25.0,34.329
0.334,0.207,0.718,8.963,-31.524,29.817
0.295,0.182,0.726,9.085,-38.841,25.671
0.279,0.18,0.765,7.927,-43.72,21.159
0.3,0.172,0.792,5.915,-44.878,18.354
0.334,0.176,0.798,4.085,-44.207,15.915
0.333,0.201,0.783,0.915,-44.329,12.134
0.331,0.201,0.774,-0.366,-43.049,8.841
0.357,0.196,0.755,-1.402,-39.512,6.89
0.394,0.221,0.713,-4.39,-35.976,5.549
0.419,0.233,0.692,-9.146,-34.207,3.476
0.384,0.215,0.708,-11.341,-32.805,2.5
0.386,0.177,0.753,-11.524,-31.159,2.622
0.359,0.183,0.808,-11.89,-30.061,2.439
0.34,0.174,0.842,-11.89,-29.268,2.012
0.322,0.175,0.881,-12.195,-28.902,1.159
0.317,0.169,0.882,-12.073,-29.878,1.341
0.315,0.182,0.858,-12.988,-33.902,1.402
0.294,0.191,0.855,-11.402,-37.988,1.159
0.291,0.166,0.866,-6.768,-39.878,1.707
0.292,0.168,0.877,-3.537,-40.549,2.683
0.312,0.176,0.885,-1.585,-40.671,3.049
0.327,0.186,0.9,0.122,-38.354,2.927
0.358,0.184,0.905,1.89,-33.415,2.866
0.381,0.19,0.918,2.805,-27.195,3.476
0.382,0.191,0.914,3.293,-22.622,3.72
0.376,0.196,0.896,2.561,-21.829,3.232
0.351,0.207,0.893,0.366,-22.622,3.171
0.356,0.201,0.889,-2.378,-24.512,3.049
0.358,0.202,0.858,-6.037,-29.695,0.671
0.379,0.185,0.822,-8.537,-36.159,-1.463
0.434,0.188,0.804,-12.317,-42.378,-3.598
0.47,0.186,0.782,-15.915,-49.024,-5.915
0.442,0.177,0.77,-21.829,-58.415,-8.11
0.417,0.212,0.765,-30.976,-72.378,-12.805
0.425,0.201,0.717,-32.073,-84.146,-15.061
0.484,0.173,0.715,-29.39,-85.549,-15.122
0.552,0.185,0.779,-27.744,-73.902,-15.549
0.624,0.17,0.839,-25.671,-53.11,-14.329
0.689,0.162,0.865,-24.451,-29.573,-11.707
0.693,0.171,0.898,-25.793,-11.341,-10.732
0.586,0.187,0.926,-28.72,-9.512,-13.049
0.462,0.191,0.896,-28.598,-25.366,-16.707
0.38,0.2,0.862,-29.512,-53.78,-22.378
0.316,0.227,0.839,-30.305,-90.0,-30.488
0.313,0.183,0.818,-24.512,-121.89,-35.0
0.399,0.156,0.837,-19.39,-137.683,-35.671
0.535,0.179,0.859,-20.122,-137.5,-37.439
0.609,0.21,0.861,-24.207,-129.573,-42.012
0.589,0.204,0.844,-25.854,-121.768,-44.756
0.604,0.154,0.811,-20.61,-112.988,-42.927
0.701,0.119,0.738,-13.72,-98.293,-36.768
0.82,0.144,0.687,-10.671,-80.183,-31.037
0.781,0.148,0.668,-9.451,-67.439,-25.061
0.625,0.15,0.708,-8.354,-62.683,-18.963
0.525,0.127,0.761,-4.207,-62.5,-14.329
0.534,0.135,0.8,-2.561,-61.951,-13.354
0.572,0.16,0.804,-4.146,-58.171,-13.049
0.559,0.171,0.837,-7.012,-49.878,-11.585
0.507,0.157,0.92,-5.122,-42.073,-10.183
0.449,0.128,0.999,10.671,-37.988,-9.329
0.434,0.115,1.049,35.793,-35.244,-2.5
0.596,0.274,0.746,48.415,-39.939,1.341
0.692,0.493,0.223,39.207,-42.622,0.61
0.972,0.503,0.099,16.463,-12.866,0.671
1.262,0.288,0.494,-0.244,37.5,9.939
1.114,0.079,0.546,-5.549,53.78,22.988
0.718,-0.022,0.393,-0.061,33.232,29.817
0.456,-0.134,0.575,15.549,15.183,37.866
0.385,-0.096,0.846,28.902,7.683,36.524
0.507,0.073,0.833,31.341,6.951,23.598
0.627,0.188,0.692,28.11,6.829,11.098
0.688,0.165,0.529,25.793,5.183,11.89
0.757,0.188,0.437,19.451,7.378,17.866
0.832,0.244,0.414,6.951,18.537,21.341
0.851,0.229,0.423,0.61,34.512,23.841
0.875,0.146,0.479,4.573,49.512,23.598
0.852,0.105,0.549,9.756,63.659,23.232
0.83,0.124,0.598,9.085,80.793,23.78
0.771,0.176,0.643,2.683,100.488,23.78
0.688,0.189,0.697,-5.244,113.598,22.744
0.569,0.172,0.721,-10.488,111.646,20.61
0.482,0.125,0.752,-8.78,100.0,19.146
0.464,0.087,0.798,-2.378,89.573,18.659
0.484,0.09,0.853,4.024,81.829,16.402
0.487,0.101,0.892,10.305,73.415,12.134
0.516,0.095,0.884,15.427,63.049,8.11
0.546,0.121,0.835,19.39,52.927,4.573
0.632,0.125,0.767,23.72,47.683,2.073
0.675,0.155,0.706,27.073,47.317,0.732
0.667,0.186,0.709,28.354,51.159,0.671
0.622,0.236,0.813,20.915,55.305,-0.793
0.493,0.302,0.834,8.171,50.244,-0.061
0.351,0.352,0.67,1.037,38.232,5.793
0.337,0.34,0.647,2.195,37.317,11.402
0.44,0.353,0.773,1.951,53.11,16.341
0.526,0.356,0.878,0.122,76.951,21.22
0.536,0.329,0.939,1.098,97.012,23.72
0.435,0.318,1.029,-0.244,106.829,25.366
0.325,0.304,1.111,-1.159,105.122,25.793
0.301,0.265,1.139,0.244,93.11,24.634
0.278,0.263,1.14,4.512,70.793,21.159
0.324,0.235,0.962,5.244,31.646,15.366
0.291,0.363,0.807,-7.317,-17.195,6.22
0.352,0.314,0.81,-9.695,-59.329,-3.902
0.464,0.228,0.793,-14.329,-93.293,-9.207
0.52,0.218,0.711,-18.659,-116.768,-12.195
0.596,0.186,0.698,-20.61,-121.098,-12.866
0.661,0.188,0.744,-22.439,-105.366,-11.524
0.686,0.208,0.749,-25.427,-79.817,-9.451
0.642,0.218,0.787,-31.341,-58.78,-6.707
0.525,0.26,0.747,-40.854,-58.232,-5.671
0.496,0.225,0.687,-44.085,-68.659,-5.366
0.521,0.161,0.711,-43.598,-79.451,-5.366
0.513,0.119,0.763,-44.817,-88.537,-6.768
0.675,0.041,0.727,-40.427,-82.683,-20.671
0.994,-0.222,0.991,-22.439,-58.537,-40.976
0.969,-0.314,1.181,-14.39,-57.378,-30.488
0.478,-0.177,0.997,-7.256,-89.512,-15.061
0.251,-0.083,0.822,6.707,-115.122,-16.098
0.35,0.083,0.784,3.72,-111.098,-14.939
0.465,0.209,0.812,-12.134,-87.317,-14.634
0.483,0.161,0.8,-18.841,-60.183,-8.598
0.466,0.091,0.792,-19.817,-44.695,-2.378
0.409,0.087,0.768,-17.378,-42.622,-1.341
0.499,0.049,0.788,-12.927,-44.024,-1.646
0.601,0.033,0.797,-7.988,-45.61,-4.451
0.756,0.005,0.729,1.22,-43.72,-6.22
0.893,0.026,0.566,4.451,-39.085,-6.707
