acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.037,0.798,0.534,24.451,-94.329,-11.951
0.012,0.817,0.604,16.707,-61.707,-11.22
-0.095,0.803,0.648,4.634,-30.427,-12.073
-0.182,0.743,0.651,-6.768,-6.89,-13.659
-0.27,0.694,0.649,-16.646,9.512,-14.451
-0.332,0.664,0.694,-26.646,17.988,-15.427
-0.408,0.629,0.746,-34.939,21.829,-17.866
-0.455,0.585,0.783,-41.707,23.659,-19.878
-0.468,0.551,0.828,-49.329,19.573,-19.268
-0.47,0.531,0.917,-56.22,12.134,-17.317
-0.385,0.443,0.997,-55.183,8.11,-14.573
-0.165,0.301,1.01,-46.829,13.476,-7.012
-0.003,0.198,1.047,-34.207,32.744,0.671
0.05,0.102,1.121,-12.012,57.561,8.232
-0.163,0.072,1.119,10.244,57.683,22.683
-0.529,0.167,0.975,25.183,20.488,32.012
-0.571,0.271,0.828,40.305,-19.634,29.146
-0.318,0.345,0.71,50.61,-33.171,26.28
-0.151,0.445,0.663,54.085,-29.695,22.744
-0.022,0.508,0.655,59.024,-21.707,16.646
0.1,0.569,0.688,66.098,-10.61,11.341
0.091,0.663,0.703,68.049,-5.0,7.866
-0.046,0.771,0.659,64.512,-14.39,5.427
-0.173,0.868,0.553,56.463,-33.415,2.134
-0.162,0.975,0.445,42.866,-46.22,-1.768
-0.075,1.066,0.382,24.451,-45.0,-4.939
-0.01,1.065,0.387,6.646,-30.0,-7.317
0.036,0.999,0.453,-9.634,-7.5,-8.902
0.017,0.889,0.55,-23.354,16.402,-9.573
-0.097,0.754,0.638,-31.707,35.061,-9.634
-0.228,0.646,0.716,-37.195,42.744,-9.207
-0.374,0.588,0.825,-44.085,41.646,-10.61
-0.513,0.552,0.931,-52.622,37.744,-14.756
-0.564,0.494,1.002,-57.256,30.122,-18.049
-0.542,0.433,1.033,-57.683,20.427,-19.146
-0.405,0.375,1.01,-52.195,17.317,-18.476
-0.107,0.271,0.977,-40.915,24.329,-13.72
0.039,0.153,0.995,-22.5,39.39,-0.61
-0.19,0.101,1.021,1.341,42.073,14.329
-0.521,0.154,0.938,22.866,9.939,21.524
-0.585,0.274,0.807,36.402,-29.268,19.939
-0.291,0.392,0.725,42.073,-42.805,17.866
-0.075,0.465,0.622,47.317,-36.646,18.537
0.009,0.519,0.553,55.305,-21.037,17.805
0.083,0.59,0.538,63.659,-7.439,14.817
0.108,0.688,0.558,67.988,-4.756,11.951
0.026,0.806,0.544,62.622,-19.024,9.695
-0.119,0.872,0.483,55.0,-39.573,6.159
-0.163,0.945,0.42,43.354,-48.11,3.232
-0.133,1.075,0.402,22.683,-35.915,3.232
-0.13,1.117,0.487,-1.098,-3.11,1.585
-0.178,0.992,0.632,-17.378,33.232,-0.671
-0.226,0.809,0.731,-21.585,56.951,0.305
-0.244,0.713,0.81,-25.732,66.646,0.671
-0.38,0.688,0.902,-36.28,65.732,-6.28
-0.453,0.636,0.968,-47.378,57.439,-15.061
-0.473,0.601,1.049,-60.854,41.159,-20.732
-0.567,0.561,1.125,-70.488,24.085,-26.463
-0.56,0.472,1.166,-71.159,14.512,-36.402
-0.274,0.333,1.119,-57.622,20.488,-40.183
0.103,0.173,1.11,-32.744,48.049,-24.512
-0.043,0.123,1.17,-10.061,61.829,7.744
-0.634,0.202,0.964,6.707,9.207,26.22
-0.956,0.307,0.683,20.061,-62.622,18.293
-0.549,0.303,0.539,30.549,-94.695,10.244
-0.167,0.386,0.514,34.756,-79.329,11.89
0.026,0.518,0.482,30.976,-43.171,12.988
0.098,0.571,0.491,26.159,-4.268,12.683
0.068,0.593,0.558,27.927,24.207,9.817
-0.077,0.625,0.593,32.5,30.915,6.768
-0.222,0.652,0.601,39.39,21.037,4.146
-0.256,0.737,0.567,41.829,0.488,2.256
-0.236,0.854,0.498,35.793,-24.878,1.951
-0.122,0.922,0.486,27.073,-35.854,0.671
0.012,0.976,0.518,12.988,-26.524,-1.646
0.063,0.991,0.577,-1.524,-4.207,-4.329
0.017,0.917,0.643,-12.073,16.829,-4.39
-0.125,0.825,0.691,-18.841,27.805,-2.378
-0.281,0.732,0.744,-22.317,30.549,-2.073
-0.379,0.679,0.816,-25.854,27.561,-2.256
-0.454,0.642,0.93,-33.354,22.256,-5.671
-0.494,0.613,1.056,-45.671,19.329,-12.683
-0.484,0.564,1.121,-55.061,19.512,-17.805
-0.495,0.497,1.111,-55.793,21.829,-20.915
-0.387,0.42,1.047,-52.561,23.476,-25.305
-0.098,0.296,0.982,-40.488,29.939,-20.976
-0.031,0.151,0.958,-18.171,38.476,3.171
-0.48,0.141,0.927,3.902,17.5,21.585
-0.831,0.22,0.779,21.829,-35.915,17.622
-0.626,0.31,0.704,29.146,-67.683,10.549
-0.258,0.401,0.712,30.122,-60.061,13.171
-0.052,0.484,0.692,30.793,-30.488,17.561
0.041,0.541,0.644,32.317,3.049,22.195
0.071,0.597,0.592,35.061,26.585,24.695
-0.034,0.669,0.536,40.305,32.744,18.659
-0.154,0.723,0.453,47.317,19.146,8.598
-0.187,0.806,0.393,46.402,-4.024,-0.976
-0.131,0.882,0.38,35.671,-28.476,-4.634
-0.082,0.861,0.413,27.134,-44.634,-3.537
0.011,0.838,0.458,23.537,-36.402,-2.988
0.091,0.891,0.489,13.78,-10.732,-2.683
0.042,0.93,0.505,-0.671,13.476,-2.988
-0.106,0.885,0.529,-14.329,25.671,-3.354
-0.267,0.78,0.614,-22.805,30.305,-3.415
