acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.026,0.85,0.432,9.085,126.585,1.524
-0.063,0.845,0.506,9.512,107.622,4.451
-0.088,0.837,0.583,11.524,95.549,8.537
-0.07,0.814,0.661,14.634,89.146,12.378
0.009,0.795,0.668,16.707,84.024,13.049
0.062,0.803,0.586,15.122,73.11,10.122
0.091,0.825,0.477,10.61,54.207,6.402
0.098,0.848,0.4,4.878,29.634,3.11
0.064,0.861,0.347,-0.671,2.866,-0.915
0.03,0.867,0.346,-3.963,-20.732,-4.817
0.028,0.851,0.386,-3.659,-40.732,-6.768
0.029,0.818,0.447,-1.89,-58.537,-6.646
-0.001,0.796,0.505,0.183,-76.89,-4.634
-0.041,0.794,0.539,2.805,-96.463,-2.805
-0.078,0.801,0.537,4.146,-114.878,-1.951
-0.071,0.805,0.52,4.451,-127.073,-0.854
-0.015,0.813,0.49,3.841,-129.024,0.671
0.058,0.826,0.471,3.415,-120.61,2.256
0.138,0.845,0.461,3.598,-107.378,2.561
0.22,0.853,0.458,3.902,-96.159,0.122
0.288,0.851,0.478,3.354,-88.415,-1.463
0.301,0.844,0.496,2.012,-88.171,-2.927
0.272,0.835,0.509,-0.061,-97.317,-5.061
0.221,0.837,0.493,-3.841,-111.768,-6.89
0.163,0.85,0.467,-9.024,-128.842,-8.293
0.159,0.854,0.43,-11.89,-141.524,-8.171
0.162,0.854,0.389,-13.537,-141.342,-6.159
0.149,0.863,0.394,-14.207,-128.781,-3.476
0.189,0.87,0.44,-12.317,-108.293,-1.829
0.269,0.859,0.479,-8.902,-88.293,-0.549
0.327,0.836,0.492,-6.829,-76.646,-0.488
0.339,0.819,0.477,-7.073,-74.573,-1.28
0.303,0.825,0.457,-8.171,-75.854,-0.366
0.253,0.829,0.42,-9.39,-77.073,0.122
0.24,0.825,0.399,-9.939,-75.671,-0.244
0.263,0.811,0.394,-9.756,-71.951,-0.854
0.286,0.802,0.388,-9.939,-70.61,-1.402
0.284,0.805,0.395,-11.28,-71.707,-2.073
0.254,0.814,0.411,-11.89,-73.598,-2.927
0.253,0.806,0.43,-10.549,-70.061,-4.085
0.297,0.784,0.443,-8.476,-59.451,-5.549
0.369,0.773,0.456,-6.22,-45.244,-6.524
0.406,0.776,0.446,-5.244,-34.329,-7.561
0.393,0.792,0.421,-5.244,-31.89,-8.72
0.339,0.806,0.407,-6.037,-38.841,-10.244
0.274,0.812,0.398,-8.415,-51.402,-10.976
0.231,0.816,0.397,-9.573,-67.317,-11.829
