acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.866,0.616,0.159,3.354,30.122,0.671
0.929,0.659,0.005,4.268,57.378,10.793
1.043,0.598,-0.103,16.89,97.5,24.085
1.097,0.515,-0.031,33.598,149.329,39.634
1.054,0.478,0.12,51.707,211.281,48.293
1.053,0.514,0.191,60.244,294.573,49.634
1.091,0.581,0.303,63.537,387.744,50.0
1.136,0.602,0.389,68.78,465.793,45.488
1.152,0.594,0.276,67.378,508.415,36.341
1.042,0.596,0.158,63.293,514.695,26.585
0.797,0.612,0.036,58.476,493.171,24.146
0.552,0.621,0.016,52.256,461.89,28.232
0.394,0.639,0.124,46.524,433.293,28.902
0.296,0.685,0.203,42.683,400.61,25.61
0.209,0.742,0.287,34.268,354.817,24.329
0.1,0.774,0.413,19.146,295.061,22.134
-0.089,0.802,0.475,3.963,224.329,15.61
-0.275,0.812,0.526,-6.098,152.683,7.866
-0.277,0.784,0.603,-15.366,101.098,0.61
-0.08,0.746,0.69,-25.549,79.146,-1.585
0.164,0.686,0.736,-33.963,70.671,-2.012
0.291,0.647,0.704,-40.0,39.268,-4.939
0.218,0.644,0.632,-46.951,-31.159,-11.585
-0.076,0.667,0.599,-55.61,-131.037,-15.244
-0.432,0.7,0.586,-70.305,-239.634,-14.451
-0.594,0.74,0.581,-81.037,-337.988,-19.268
-0.507,0.73,0.563,-78.049,-407.134,-30.061
-0.142,0.627,0.525,-64.329,-432.134,-40.671
0.371,0.468,0.51,-42.195,-407.683,-43.049
0.715,0.324,0.523,-22.927,-366.402,-40.0
0.806,0.294,0.547,-19.573,-351.098,-47.561
0.688,0.418,0.529,-21.646,-372.561,-64.512
0.334,0.565,0.426,-13.232,-405.976,-73.902
-0.118,0.636,0.348,6.829,-436.768,-69.634
-0.285,0.687,0.067,3.232,-439.634,-67.561
0.156,0.829,-0.229,-37.988,-360.488,-65.793
1.0,0.932,-0.163,-64.146,-207.5,-56.646
1.725,0.787,0.194,-53.659,-46.89,-35.732
1.865,0.45,0.484,-33.476,44.146,-12.927
1.552,0.204,0.53,-7.561,50.732,-0.366
0.9,0.127,0.491,33.232,3.232,-3.293
0.319,0.185,0.34,61.768,-46.646,-7.805
0.31,0.385,0.232,52.561,-51.22,-8.171
0.668,0.616,0.28,30.427,-22.683,-12.134
1.088,0.742,0.284,14.756,10.793,-10.183
1.277,0.738,0.239,5.854,37.744,-2.744
1.27,0.659,0.229,11.89,68.476,1.89
1.162,0.543,0.28,30.0,102.927,7.439
1.163,0.449,0.36,46.768,143.598,16.707
1.141,0.483,0.39,53.293,192.073,34.268
1.003,0.583,0.491,50.671,230.061,42.134
0.95,0.671,0.521,45.793,261.89,37.073
0.879,0.714,0.483,40.122,289.451,36.524
0.781,0.68,0.52,39.146,299.268,34.268
0.75,0.62,0.433,47.134,298.293,30.061
0.708,0.568,0.312,51.28,293.049,34.329
0.661,0.552,0.301,54.207,290.488,40.671
0.633,0.564,0.319,56.524,292.134,43.11
0.594,0.571,0.41,52.988,294.573,38.293
0.567,0.627,0.448,50.427,313.476,37.988
0.51,0.658,0.546,49.207,338.415,42.012
0.473,0.666,0.591,46.768,334.329,38.78
0.403,0.731,0.492,42.5,296.646,33.72
0.188,0.771,0.418,30.488,228.232,25.732
-0.089,0.823,0.355,12.805,133.415,12.866
-0.245,0.862,0.362,-7.622,51.646,2.988
-0.166,0.852,0.438,-24.878,18.78,4.39
0.121,0.783,0.535,-34.39,24.146,6.829
0.415,0.696,0.629,-34.451,40.244,-3.171
0.483,0.633,0.73,-37.5,30.0,-14.268
0.288,0.611,0.765,-46.646,-29.512,-23.049
-0.036,0.636,0.72,-57.378,-123.781,-27.744
-0.34,0.686,0.642,-71.28,-231.342,-28.293
-0.489,0.744,0.5,-76.646,-321.098,-27.012
-0.428,0.769,0.372,-67.622,-360.61,-25.366
-0.061,0.685,0.382,-53.415,-343.354,-26.524
0.52,0.546,0.511,-38.598,-287.805,-27.256
0.941,0.415,0.692,-25.061,-248.049,-26.22
0.9,0.338,0.81,-13.598,-256.159,-30.244
0.32,0.424,0.746,-11.159,-308.354,-41.341
-0.246,0.592,0.553,-13.232,-373.72,-59.024
-0.264,0.658,0.271,-14.207,-418.293,-78.598
0.076,0.631,0.042,-22.317,-439.146,-90.976
0.333,0.629,-0.272,-19.451,-421.829,-86.707
0.449,0.641,-0.26,-5.122,-351.829,-67.927
0.744,0.625,-0.102,-5.305,-254.512,-50.183
1.389,0.671,0.023,-13.902,-127.073,-32.073
1.706,0.645,0.316,-13.537,-30.305,-17.195
1.375,0.497,0.504,1.89,-17.378,-16.098
0.774,0.398,0.416,27.744,-53.476,-23.415
0.341,0.408,0.237,44.756,-78.659,-25.915
0.529,0.49,0.141,43.72,-56.341,-20.915
1.025,0.603,0.22,30.427,-15.671,-19.573
1.275,0.694,0.24,17.073,8.476,-18.841
1.24,0.689,0.183,18.354,19.085,-14.329
1.09,0.602,0.185,28.293,22.134,-11.768
1.042,0.539,0.208,31.098,23.598,-6.89
0.848,0.598,0.345,34.451,24.939,1.402
0.645,0.641,0.439,41.098,29.329,-0.854
0.741,0.643,0.404,43.232,55.061,-0.305
0.819,0.68,0.446,44.329,95.305,9.451
0.836,0.673,0.498,46.707,130.976,12.805
0.809,0.667,0.42,45.305,163.72,16.707
0.763,0.681,0.369,38.78,190.183,21.829
0.766,0.681,0.331,32.805,208.781,24.329
0.776,0.697,0.158,25.671,228.415,33.415
0.77,0.693,0.079,12.988,244.573,36.585
0.743,0.717,0.0,5.244,261.281,26.585
0.599,0.738,0.043,6.22,280.122,17.744
0.515,0.706,0.204,13.293,308.476,17.866
0.632,0.672,0.364,17.256,352.927,25.488
0.838,0.659,0.501,16.524,398.72,28.476
0.903,0.659,0.55,22.561,426.829,23.963
0.82,0.65,0.438,28.963,442.5,28.841
0.701,0.626,0.442,27.378,453.781,36.22
0.554,0.646,0.55,24.756,445.61,30.366
0.417,0.681,0.609,16.829,409.268,19.512
0.378,0.711,0.605,7.378,361.646,12.622
0.348,0.703,0.607,2.012,320.427,12.744
0.276,0.645,0.535,4.939,279.939,11.829
0.179,0.641,0.496,6.768,248.232,5.427
0.041,0.689,0.622,2.378,230.488,-4.634
-0.026,0.736,0.748,-2.683,219.817,-13.841
0.027,0.742,0.78,-4.939,215.671,-17.866
0.121,0.696,0.755,-4.878,210.793,-16.951
0.154,0.646,0.702,-8.232,191.342,-17.805
0.093,0.65,0.617,-17.073,147.744,-22.378
-0.054,0.702,0.478,-27.317,83.841,-22.805
-0.251,0.752,0.351,-31.22,21.402,-19.451
-0.435,0.783,0.306,-31.646,-24.817,-18.598
-0.477,0.797,0.379,-31.829,-54.939,-19.817
-0.341,0.772,0.489,-29.573,-75.976,-13.11
-0.255,0.652,0.775,-22.317,-111.646,7.744
-0.469,0.462,0.825,-10.427,-192.622,13.11
-0.921,0.426,0.663,-7.744,-307.256,-4.268
-1.191,0.591,0.517,-15.854,-421.159,-19.939
-0.973,0.694,0.391,-20.976,-499.024,-31.585
-0.443,0.64,0.13,-23.963,-526.463,-50.122
0.177,0.566,-0.011,-29.329,-513.659,-69.085
0.709,0.465,-0.041,-15.366,-485.122,-68.72
0.782,0.332,0.042,14.878,-497.134,-56.341
0.288,0.438,0.124,30.488,-562.744,-42.5
-0.278,0.767,0.085,-7.622,-617.805,-36.646
-0.383,1.078,-0.084,-61.28,-622.988,-52.866
0.171,1.135,-0.115,-62.256,-600.0,-67.012
0.951,0.864,-0.012,-34.573,-503.293,-29.085
1.579,0.553,0.025,-3.415,-296.22,1.524
2.144,0.334,0.588,17.439,-89.451,-22.256
2.695,0.184,0.851,43.72,13.11,-50.549
2.158,0.125,0.726,56.22,-4.756,-40.976
0.941,0.315,0.496,53.476,-61.463,-6.585
0.387,0.539,0.236,39.268,-77.988,4.024
0.644,0.735,0.115,28.598,-57.012,-8.11
0.871,0.79,0.189,33.11,-36.829,-14.451
0.821,0.674,0.231,42.317,-29.512,-12.988
0.743,0.614,0.207,40.732,-10.61,-3.171
0.592,0.697,0.323,38.78,20.549,0.244
0.592,0.718,0.381,37.622,51.585,-2.256
0.69,0.721,0.262,28.537,85.732,1.89
0.621,0.771,0.173,21.646,125.427,8.476
0.541,0.75,0.15,23.11,158.476,7.012
