acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.68,0.501,0.662,-31.829,29.878,24.756
-1.065,0.459,0.753,-25.0,-6.22,21.463
-1.063,0.381,0.863,-5.183,-40.915,10.0
-0.77,0.467,1.013,8.841,-52.439,4.329
-0.418,0.561,1.063,20.122,-42.439,0.305
-0.189,0.576,0.973,36.402,-28.78,-1.89
-0.086,0.641,0.812,48.415,-27.5,-0.793
-0.075,0.758,0.685,47.378,-41.768,0.488
-0.091,0.827,0.59,41.646,-67.744,-1.402
-0.099,0.824,0.512,37.744,-88.476,-4.39
-0.077,0.801,0.458,38.049,-91.829,-4.573
-0.037,0.817,0.417,37.622,-81.646,-1.707
-0.019,0.856,0.411,34.268,-65.427,-1.524
-0.04,0.862,0.42,29.085,-46.951,-4.146
-0.059,0.856,0.448,21.707,-25.976,-5.549
-0.101,0.814,0.514,15.488,-2.561,-5.366
-0.185,0.784,0.577,5.793,14.512,-5.366
-0.349,0.725,0.591,-2.744,20.61,-3.72
-0.466,0.661,0.607,-11.159,19.756,-4.207
-0.572,0.642,0.637,-25.549,14.329,-8.902
-0.576,0.609,0.688,-44.695,11.585,-13.171
-0.466,0.504,0.784,-58.841,19.268,-12.073
-0.347,0.352,0.896,-58.902,41.768,-8.293
-0.173,0.24,1.01,-51.463,73.902,-5.793
-0.086,0.22,1.027,-43.72,95.305,0.793
-0.213,0.192,0.991,-33.598,91.707,13.72
-0.511,0.162,1.01,-19.146,61.646,19.146
-0.719,0.194,0.964,-7.378,8.963,16.951
-0.646,0.257,0.922,4.451,-26.829,13.11
-0.365,0.309,0.878,17.744,-27.317,13.293
-0.191,0.391,0.765,30.915,-10.915,18.11
-0.186,0.544,0.625,37.988,7.378,20.366
-0.236,0.697,0.544,41.463,16.707,14.573
-0.288,0.79,0.497,47.439,9.024,5.488
-0.264,0.87,0.431,49.878,-12.744,-0.732
-0.161,0.943,0.361,45.183,-31.951,-0.854
-0.028,0.988,0.373,39.024,-35.488,-1.341
0.099,1.006,0.419,29.329,-24.451,-2.378
0.133,1.042,0.488,12.256,-5.427,-4.085
0.053,0.995,0.548,-1.402,13.841,-5.671
-0.119,0.86,0.625,-10.061,28.659,-6.28
-0.318,0.741,0.714,-15.488,34.39,-5.61
-0.431,0.666,0.792,-20.854,31.159,-6.037
-0.482,0.639,0.899,-29.939,23.598,-7.988
-0.561,0.597,1.027,-43.293,16.707,-12.073
-0.691,0.559,1.09,-57.195,14.695,-19.268
-0.736,0.461,1.07,-56.951,16.646,-22.683
-0.685,0.39,1.014,-51.646,20.244,-23.841
-0.534,0.354,1.015,-45.183,28.293,-25.305
-0.367,0.257,1.023,-33.354,42.012,-19.573
-0.313,0.158,0.999,-18.049,44.451,-2.195
-0.463,0.175,0.909,-5.793,19.085,10.427
-0.552,0.259,0.784,5.61,-14.451,9.878
-0.375,0.33,0.658,16.524,-29.085,7.927
-0.248,0.431,0.487,22.927,-30.366,12.988
-0.251,0.523,0.314,32.988,-25.732,14.939
-0.211,0.593,0.242,44.512,-17.622,9.085
-0.144,0.692,0.3,49.939,-10.488,5.61
-0.124,0.789,0.375,52.134,-9.939,3.11
-0.165,0.847,0.404,52.378,-16.159,0.0
-0.17,0.877,0.385,50.732,-20.671,-1.402
-0.149,0.941,0.374,43.049,-19.329,-2.073
-0.077,1.031,0.402,22.5,-10.732,-3.476
-0.017,1.073,0.492,-0.366,7.805,-4.756
-0.054,0.931,0.625,-12.622,29.146,-4.451
-0.199,0.779,0.757,-18.415,42.073,-2.988
-0.339,0.677,0.86,-21.22,43.902,-1.585
-0.5,0.644,0.981,-28.659,37.927,-2.439
-0.716,0.588,1.089,-40.366,25.976,-8.598
-0.815,0.531,1.155,-50.244,14.207,-18.11
-0.766,0.442,1.167,-47.744,8.659,-23.11
-0.656,0.361,1.095,-40.0,13.72,-22.744
-0.546,0.344,1.057,-32.561,25.61,-22.561
-0.429,0.296,1.0,-20.244,37.317,-18.049
-0.268,0.236,0.931,-8.354,32.5,-1.768
-0.344,0.269,0.819,-1.341,4.329,15.244
-0.393,0.315,0.707,6.524,-23.537,17.744
-0.311,0.343,0.618,12.012,-37.378,15.732
-0.336,0.394,0.452,18.72,-42.073,18.963
-0.376,0.49,0.376,30.427,-38.354,19.451
-0.264,0.58,0.317,42.683,-24.573,14.878
-0.175,0.671,0.317,52.012,-6.707,9.756
-0.189,0.772,0.304,54.695,-1.28,4.451
-0.271,0.855,0.321,49.268,-9.085,-1.037
-0.276,0.88,0.358,44.939,-21.646,-3.78
-0.166,0.908,0.404,36.524,-27.378,-3.659
-0.066,0.98,0.453,19.39,-20.244,-3.78
-0.041,1.014,0.505,-0.915,-4.695,-4.512
-0.091,0.948,0.591,-15.183,13.354,-4.024
-0.206,0.822,0.712,-21.22,25.793,-3.049
-0.37,0.706,0.827,-24.817,28.902,-1.646
-0.488,0.655,0.932,-29.085,24.146,-2.256
-0.589,0.619,1.026,-36.037,14.024,-5.793
-0.716,0.576,1.092,-44.085,4.817,-13.598
-0.72,0.497,1.119,-43.78,0.732,-19.817
-0.623,0.409,1.086,-35.976,2.256,-18.963
-0.529,0.388,1.049,-29.573,10.549,-17.378
-0.456,0.358,1.047,-22.561,23.659,-13.902
-0.413,0.291,1.034,-12.622,26.768,-3.598
-0.444,0.271,0.94,-1.159,7.256,9.817
-0.446,0.319,0.828,7.927,-22.805,17.744
-0.415,0.407,0.736,9.024,-37.683,19.329
-0.33,0.441,0.575,12.805,-37.073,23.415
-0.242,0.439,0.356,27.073,-28.598,27.378
-0.246,0.523,0.243,39.695,-15.427,22.378
-0.235,0.65,0.279,52.012,-11.585,13.476
-0.167,0.723,0.332,61.951,-14.39,7.134
-0.185,0.82,0.351,58.171,-19.146,-2.5
-0.198,0.926,0.313,45.976,-31.159,-4.878
-0.135,0.916,0.302,39.146,-35.427,-3.598
-0.025,0.951,0.334,26.707,-21.28,-4.39
0.038,0.995,0.432,5.61,7.866,-6.768
-0.024,0.959,0.564,-16.707,38.659,-6.951
-0.234,0.822,0.664,-27.622,55.854,-3.659
-0.425,0.702,0.797,-32.317,60.732,-1.829
-0.603,0.661,0.952,-42.805,54.146,-5.305
-0.75,0.583,1.11,-53.293,39.451,-12.744
-0.752,0.454,1.195,-52.317,22.5,-17.012
-0.562,0.345,1.185,-41.402,6.402,-12.988
-0.365,0.307,1.098,-28.049,-1.463,-4.634
-0.345,0.281,1.017,-8.476,1.037,7.439
-0.403,0.268,0.97,12.134,-8.476,17.683
-0.507,0.354,0.888,25.366,-37.805,19.329
-0.501,0.479,0.756,33.232,-65.549,13.841
-0.36,0.526,0.579,42.378,-74.146,9.817
-0.195,0.515,0.441,53.232,-66.585,6.341
-0.009,0.557,0.419,56.341,-52.622,2.439
0.122,0.657,0.458,45.0,-36.037,-4.39
0.2,0.717,0.508,30.244,-25.427,-20.244
0.333,0.669,0.582,21.402,-18.476,-39.207
0.502,0.63,0.688,12.683,-5.915,-58.659
0.608,0.555,0.782,8.598,9.329,-77.134
0.527,0.458,0.84,8.841,19.085,-102.561
0.421,0.387,0.856,12.134,15.0,-133.476
0.369,0.348,0.847,16.707,1.28,-159.085
0.32,0.349,0.809,18.11,-14.024,-180.427
0.266,0.358,0.749,17.439,-26.098,-200.0
0.195,0.386,0.696,16.22,-34.512,-222.561
0.143,0.419,0.632,11.646,-40.549,-244.146
0.148,0.431,0.57,5.61,-37.866,-258.781
0.15,0.436,0.523,-1.22,-26.098,-269.695
0.104,0.429,0.494,-12.317,-14.329,-277.866
0.01,0.397,0.443,-22.805,-6.22,-284.512
-0.119,0.33,0.375,-32.073,1.098,-287.317
-0.285,0.246,0.337,-40.488,8.415,-287.622
-0.425,0.138,0.378,-43.476,17.378,-287.927
-0.517,0.052,0.459,-44.634,22.988,-288.415
-0.642,0.018,0.465,-47.5,20.183,-287.5
-0.728,-0.04,0.437,-48.049,12.317,-281.524
-0.785,-0.124,0.393,-42.683,-0.122,-268.11
-0.856,-0.164,0.338,-36.524,-6.829,-249.817
-0.91,-0.146,0.356,-35.671,2.073,-234.207
-0.897,-0.147,0.418,-39.817,20.0,-222.073
-0.835,-0.164,0.484,-46.28,35.549,-208.354
-0.876,-0.179,0.491,-50.122,47.195,-192.317
-0.943,-0.233,0.471,-47.866,53.293,-177.683
-1.042,-0.267,0.472,-40.915,53.598,-165.976
-1.139,-0.276,0.485,-35.183,53.659,-156.463
-1.193,-0.281,0.538,-31.768,55.122,-148.354
-1.191,-0.298,0.59,-27.744,53.171,-141.342
-1.186,-0.3,0.642,-23.232,46.159,-136.463
-1.169,-0.3,0.668,-21.28,39.695,-133.11
-1.136,-0.294,0.707,-23.598,35.549,-132.195
-1.093,-0.295,0.753,-24.573,27.866,-131.402
-1.105,-0.292,0.765,-27.927,17.256,-128.963
-1.149,-0.307,0.74,-32.073,8.78,-126.402
-1.127,-0.375,0.725,-32.195,1.22,-122.5
-1.102,-0.398,0.693,-32.927,-7.195,-118.232
-1.028,-0.389,0.649,-33.476,-13.232,-112.683
-0.928,-0.381,0.625,-32.378,-13.598,-106.768
-0.86,-0.36,0.595,-33.354,-11.768,-102.5
-0.854,-0.34,0.561,-35.793,-8.78,-99.39
-0.884,-0.354,0.533,-39.512,-4.878,-95.549
-0.913,-0.385,0.528,-42.195,-4.756,-91.28
-0.9,-0.426,0.534,-40.976,-8.171,-86.28
-0.862,-0.439,0.546,-38.537,-12.317,-82.073
-0.826,-0.431,0.551,-37.683,-16.28,-79.878
