acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.415,0.691,0.42,1.829,-64.756,1.585
0.416,0.722,0.421,1.646,-51.098,1.463
0.403,0.713,0.447,2.805,-32.073,2.195
0.391,0.703,0.472,4.024,-14.756,0.427
0.416,0.723,0.469,5.854,1.585,-1.341
0.435,0.735,0.468,7.439,19.695,-0.915
0.43,0.728,0.469,8.232,38.415,-0.793
0.468,0.727,0.457,9.207,59.329,-1.646
0.527,0.732,0.465,10.854,81.646,-1.707
0.516,0.729,0.453,11.098,99.024,-2.195
0.485,0.741,0.408,9.268,108.537,-3.841
0.466,0.763,0.368,6.22,113.476,-3.963
0.406,0.778,0.353,3.537,117.195,-3.049
0.366,0.784,0.347,1.646,123.902,-1.768
0.364,0.797,0.369,2.317,135.671,0.976
0.367,0.797,0.44,5.427,146.402,4.085
0.345,0.778,0.483,8.476,150.183,5.488
0.321,0.773,0.513,9.512,145.793,5.671
0.314,0.783,0.514,8.11,135.366,5.366
0.301,0.798,0.464,4.268,123.232,4.512
0.288,0.816,0.405,0.915,115.305,4.207
0.313,0.821,0.389,-1.402,112.927,4.39
0.345,0.816,0.402,-3.049,111.402,4.268
0.345,0.813,0.41,-4.207,107.561,4.085
0.296,0.811,0.427,-5.915,96.341,2.927
0.236,0.813,0.455,-7.195,80.915,2.073
0.166,0.811,0.498,-7.195,65.0,2.012
0.107,0.797,0.534,-6.707,50.488,1.646
0.107,0.784,0.564,-6.341,40.61,1.646
0.141,0.781,0.557,-5.915,36.402,1.341
0.217,0.776,0.523,-5.427,38.72,1.646
0.259,0.765,0.507,-4.939,43.72,1.707
0.279,0.759,0.508,-3.78,50.61,1.037
0.291,0.765,0.511,-2.439,58.049,0.488
0.295,0.776,0.523,-1.524,59.329,-0.427
0.29,0.787,0.533,-2.134,45.915,-2.683
0.244,0.806,0.517,-4.268,15.976,-6.098
0.162,0.825,0.484,-6.463,-22.866,-8.415
0.065,0.825,0.479,-7.622,-63.902,-9.817
-0.02,0.807,0.536,-7.134,-101.463,-9.695
-0.103,0.783,0.631,-4.573,-138.902,-9.878
-0.14,0.77,0.671,-4.512,-177.134,-10.549
-0.104,0.795,0.595,-9.329,-207.927,-7.988
-0.044,0.85,0.487,-14.756,-225.488,-4.146
0.051,0.879,0.426,-18.232,-227.683,-4.085
0.248,0.867,0.37,-19.39,-210.488,-4.939
0.459,0.844,0.363,-15.671,-174.573,-3.841
0.625,0.798,0.44,-7.012,-132.805,-1.037
0.716,0.742,0.534,0.061,-97.805,1.037
0.666,0.722,0.584,3.598,-75.61,1.707
0.498,0.745,0.603,6.341,-71.89,2.256
0.344,0.751,0.557,5.854,-81.768,3.78
0.248,0.766,0.469,1.585,-92.256,6.646
0.212,0.796,0.409,-2.927,-93.78,8.78
0.283,0.806,0.378,-3.537,-84.085,7.988
0.448,0.782,0.36,-2.561,-64.39,6.585
0.555,0.759,0.394,-1.89,-42.866,7.073
0.541,0.75,0.444,-0.549,-25.793,6.037
0.515,0.733,0.469,0.061,-11.341,3.841
0.487,0.729,0.444,-0.976,2.5,3.72
0.441,0.743,0.425,-2.378,17.866,5.732
0.405,0.748,0.422,-2.439,39.329,7.927
0.413,0.729,0.447,-0.061,72.134,8.902
0.492,0.705,0.501,5.61,111.89,8.171
0.592,0.681,0.567,13.049,146.22,6.098
0.602,0.664,0.594,17.683,162.5,5.732
0.492,0.668,0.521,16.829,160.793,6.341
0.337,0.707,0.425,13.963,146.768,6.098
0.25,0.74,0.348,11.159,128.293,4.451
0.248,0.754,0.311,10.244,116.646,2.5
0.269,0.751,0.339,11.402,113.232,1.768
0.288,0.734,0.436,15.122,118.902,1.646
0.349,0.73,0.553,20.427,140.061,2.622
0.398,0.717,0.704,25.976,167.683,6.402
0.387,0.703,0.764,27.927,180.183,8.232
0.358,0.732,0.643,22.561,167.439,4.634
0.3,0.802,0.408,14.024,136.463,-0.854
0.196,0.835,0.266,5.671,95.366,-2.744
0.092,0.826,0.262,-1.89,59.024,-1.524
0.016,0.828,0.339,-6.829,42.378,-1.646
0.063,0.837,0.437,-6.159,49.756,-2.012
0.23,0.825,0.535,-1.037,73.72,-2.561
0.36,0.796,0.611,3.78,95.854,-3.537
0.375,0.787,0.636,5.976,104.329,-3.171
0.288,0.801,0.612,4.817,96.28,-2.012
0.157,0.829,0.562,0.915,74.146,-2.561
0.087,0.842,0.524,-3.537,44.573,-3.841
0.09,0.841,0.448,-7.866,16.463,-4.878
0.109,0.846,0.385,-11.707,-4.695,-6.707
0.102,0.833,0.45,-12.988,-21.28,-8.963
0.109,0.797,0.539,-13.598,-30.061,-10.0
0.158,0.78,0.545,-13.476,-27.317,-10.183
0.222,0.794,0.521,-12.073,-18.963,-11.341
0.259,0.798,0.546,-9.573,-16.159,-11.524
0.227,0.783,0.589,-6.646,-24.695,-11.524
0.122,0.768,0.636,-4.268,-46.524,-10.61
-0.035,0.76,0.669,-3.11,-84.146,-8.415
-0.177,0.766,0.635,-5.366,-133.11,-5.366
-0.26,0.8,0.491,-14.39,-182.439,-3.354
-0.223,0.861,0.333,-25.061,-218.781,-4.512
-0.037,0.891,0.288,-30.61,-231.89,-7.073
0.212,0.846,0.331,-30.488,-216.768,-8.841
0.414,0.795,0.402,-24.756,-178.659,-9.329
0.574,0.748,0.515,-14.207,-131.037,-8.78
0.676,0.697,0.647,-1.159,-83.354,-6.28
0.632,0.675,0.729,9.451,-50.061,-3.293
0.463,0.691,0.73,15.366,-43.171,-1.402
0.273,0.723,0.69,15.854,-58.171,2.378
0.107,0.754,0.586,10.549,-80.854,7.073
0.025,0.797,0.471,2.5,-96.829,8.232
0.099,0.828,0.394,-2.683,-97.561,6.28
0.292,0.818,0.373,-4.268,-85.305,4.573
0.466,0.771,0.416,-4.207,-69.268,3.293
0.556,0.734,0.447,-4.207,-55.61,1.22
0.55,0.728,0.463,-4.207,-46.098,-0.122
0.499,0.737,0.464,-3.598,-41.585,-0.122
0.435,0.747,0.468,-3.537,-41.159,0.122
0.362,0.764,0.47,-4.39,-40.549,1.402
0.313,0.779,0.486,-4.573,-33.293,3.354
0.34,0.78,0.483,-1.585,-14.939,3.963
0.446,0.763,0.5,3.963,9.695,4.146
0.534,0.729,0.54,10.244,32.134,5.183
0.531,0.702,0.579,16.585,50.549,6.829
0.484,0.693,0.586,19.207,70.488,8.598
0.41,0.709,0.559,19.512,91.89,8.232
0.381,0.737,0.517,20.732,110.732,6.524
0.441,0.735,0.46,20.732,124.756,6.22
0.465,0.731,0.402,18.841,133.049,6.463
0.395,0.746,0.382,17.5,131.829,4.268
0.332,0.749,0.406,17.866,122.439,0.305
0.29,0.74,0.478,19.756,110.244,-1.707
0.262,0.711,0.61,21.22,98.415,1.585
0.226,0.7,0.671,19.573,85.732,5.366
0.181,0.742,0.551,13.72,70.976,3.11
0.197,0.809,0.412,7.744,56.707,-0.671
0.251,0.838,0.351,2.744,47.561,-2.378
0.292,0.83,0.345,-0.061,46.28,-2.866
0.31,0.812,0.371,-1.585,47.195,-2.805
0.295,0.799,0.415,-3.049,45.305,-2.988
0.272,0.798,0.457,-4.695,39.024,-3.049
0.237,0.79,0.522,-7.195,23.902,-3.049
0.174,0.773,0.58,-9.756,-0.183,-3.293
0.102,0.772,0.585,-9.817,-26.829,-3.902
0.073,0.772,0.543,-9.085,-51.341,-5.427
0.125,0.757,0.509,-10.305,-70.0,-7.134
