acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.569,0.306,0.68,9.207,-3.598,-7.012
0.574,0.327,0.664,13.72,-13.171,-7.561
0.583,0.334,0.671,20.244,-23.354,-7.256
0.568,0.355,0.704,27.561,-28.293,-5.854
0.588,0.388,0.722,35.549,-26.037,-1.707
0.577,0.429,0.738,45.061,-14.451,7.317
0.493,0.474,0.807,51.829,3.963,22.378
0.363,0.517,0.854,55.976,5.671,32.927
0.314,0.549,0.818,55.915,-4.878,28.78
0.478,0.615,0.737,43.354,-13.902,12.134
0.77,0.648,0.573,25.976,-23.963,-7.5
1.047,0.603,0.391,15.183,-33.659,-16.341
1.052,0.618,0.336,8.537,-41.037,-14.146
0.84,0.695,0.386,3.476,-47.195,-10.61
0.7,0.737,0.46,-1.524,-57.073,-10.0
0.638,0.678,0.542,2.073,-68.841,-8.293
0.647,0.637,0.585,5.549,-82.378,-6.463
0.633,0.68,0.621,4.329,-94.512,-7.134
0.603,0.682,0.627,4.756,-100.183,-10.793
0.625,0.657,0.616,1.159,-98.354,-12.317
0.601,0.642,0.598,-4.939,-93.232,-13.841
0.525,0.623,0.573,-10.061,-87.195,-17.439
0.491,0.607,0.543,-17.439,-79.39,-19.451
0.497,0.59,0.496,-24.451,-71.159,-21.098
0.479,0.574,0.442,-28.659,-62.622,-21.402
0.466,0.556,0.388,-34.024,-51.037,-19.39
0.455,0.576,0.352,-44.878,-38.049,-16.646
0.456,0.567,0.333,-49.634,-23.232,-11.341
0.553,0.459,0.327,-43.049,-12.866,0.244
0.497,0.427,0.35,-37.561,-4.024,13.963
0.379,0.43,0.415,-28.598,2.012,21.22
0.374,0.382,0.466,-20.427,6.159,27.378
0.38,0.363,0.518,-17.256,11.707,32.195
0.447,0.348,0.562,-10.366,19.39,34.39
0.592,0.31,0.583,-4.024,27.012,36.951
0.631,0.325,0.576,-1.707,32.439,36.646
0.674,0.317,0.549,2.256,32.256,27.805
0.926,0.295,0.556,3.78,32.195,11.341
1.183,0.247,0.528,8.293,31.037,0.671
1.167,0.197,0.519,19.817,20.183,0.0
0.892,0.249,0.581,31.829,-0.488,6.037
0.628,0.372,0.657,38.841,-16.524,14.695
0.57,0.423,0.713,47.378,-20.488,16.951
0.619,0.452,0.68,49.451,-18.232,8.963
0.651,0.551,0.61,42.5,-13.78,-2.683
0.787,0.561,0.55,40.854,-12.805,-13.537
0.905,0.561,0.489,36.524,-16.341,-15.488
0.822,0.618,0.484,32.256,-26.829,-16.22
0.708,0.655,0.474,31.341,-39.573,-16.28
0.683,0.661,0.447,30.915,-50.915,-13.841
0.665,0.689,0.426,25.793,-60.793,-11.829
0.66,0.702,0.387,18.354,-70.061,-9.512
0.655,0.693,0.316,12.5,-76.829,-7.256
0.648,0.684,0.3,6.768,-74.024,-5.488
0.668,0.701,0.309,-4.756,-64.451,-6.951
0.655,0.699,0.325,-16.341,-54.146,-10.305
0.617,0.653,0.327,-22.622,-45.305,-12.744
0.593,0.632,0.343,-29.634,-36.22,-13.232
0.534,0.63,0.358,-37.012,-28.415,-13.293
0.483,0.617,0.347,-39.634,-22.012,-12.073
0.54,0.58,0.354,-40.732,-14.512,-7.195
0.564,0.551,0.382,-42.5,-6.707,-2.317
0.543,0.517,0.4,-40.183,-1.098,1.646
0.563,0.474,0.391,-40.061,2.927,6.89
0.557,0.489,0.428,-44.024,9.939,9.39
0.561,0.459,0.45,-40.732,16.585,11.402
0.63,0.402,0.437,-35.122,21.28,15.915
0.65,0.398,0.439,-32.561,27.195,19.756
0.668,0.377,0.457,-24.207,31.28,22.622
0.718,0.332,0.467,-11.829,33.537,27.805
0.724,0.299,0.462,2.805,33.11,29.878
0.795,0.279,0.478,15.488,30.915,23.841
0.936,0.291,0.54,25.488,29.817,13.78
0.947,0.245,0.571,35.671,24.207,8.841
0.879,0.265,0.602,42.805,14.39,6.463
0.8,0.337,0.649,45.671,4.634,3.78
0.731,0.411,0.583,49.024,-6.463,0.793
0.797,0.433,0.468,56.402,-13.354,-2.561
0.867,0.468,0.414,51.646,-11.829,-6.707
0.807,0.548,0.399,40.732,-11.951,-13.78
