acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.315,-0.722,0.527,25.0,72.805,-32.317
-0.314,-0.727,0.508,24.329,81.037,-25.244
-0.283,-0.731,0.468,24.268,82.134,-19.024
-0.296,-0.73,0.426,23.902,76.098,-13.902
-0.352,-0.731,0.383,21.585,61.585,-8.354
-0.397,-0.735,0.368,19.146,42.195,-2.561
-0.419,-0.726,0.376,16.707,24.451,1.524
-0.423,-0.724,0.391,14.024,10.427,3.78
-0.478,-0.736,0.372,10.854,-1.159,3.659
-0.58,-0.765,0.372,8.72,-12.744,0.793
-0.655,-0.788,0.375,7.134,-24.024,-2.805
-0.72,-0.779,0.359,4.512,-35.732,-6.768
-0.778,-0.767,0.359,1.22,-50.488,-10.0
-0.775,-0.76,0.384,-2.378,-67.866,-12.927
-0.754,-0.746,0.398,-5.122,-85.732,-16.524
-0.767,-0.733,0.379,-7.988,-106.89,-20.427
-0.773,-0.737,0.337,-11.829,-132.256,-22.256
-0.739,-0.754,0.302,-18.293,-163.171,-23.049
-0.677,-0.766,0.305,-23.598,-197.988,-23.841
-0.574,-0.797,0.32,-24.939,-233.11,-25.793
-0.486,-0.794,0.289,-27.744,-264.634,-29.39
-0.378,-0.761,0.271,-33.902,-295.0,-30.0
-0.273,-0.733,0.282,-38.537,-318.11,-29.085
-0.118,-0.745,0.34,-38.476,-333.476,-31.463
0.02,-0.767,0.368,-35.976,-329.146,-30.793
0.191,-0.775,0.428,-33.171,-308.842,-26.098
0.305,-0.776,0.471,-30.976,-276.951,-21.463
0.307,-0.79,0.502,-27.683,-238.293,-17.012
0.289,-0.819,0.563,-23.537,-205.61,-15.122
0.208,-0.815,0.548,-19.268,-181.768,-14.756
0.1,-0.832,0.516,-14.024,-162.683,-13.537
0.128,-0.835,0.563,-10.122,-142.378,-12.744
0.187,-0.829,0.63,-7.744,-112.378,-9.756
0.261,-0.837,0.725,-6.646,-76.341,-5.549
0.298,-0.825,0.786,-4.817,-38.476,-4.207
0.308,-0.833,0.788,-2.683,-3.415,-2.683
0.305,-0.819,0.785,-1.646,24.512,0.061
0.326,-0.806,0.773,0.793,50.61,3.171
0.405,-0.818,0.783,2.317,88.902,7.5
0.497,-0.82,0.847,1.707,142.622,14.817
0.51,-0.82,0.82,2.622,202.866,23.72
0.416,-0.843,0.73,7.256,261.829,26.707
0.267,-0.859,0.663,12.317,315.305,24.085
0.135,-0.842,0.612,16.28,360.732,20.0
0.072,-0.818,0.574,19.329,399.329,16.707
0.069,-0.811,0.536,19.634,428.842,16.829
0.039,-0.813,0.431,18.841,438.842,21.951
-0.069,-0.802,0.302,16.646,422.378,26.098
