acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.639,0.756,0.357,-16.037,15.0,7.5
-0.661,0.723,0.426,-17.012,-9.146,9.878
-0.654,0.699,0.476,-16.829,-33.72,6.768
-0.575,0.659,0.524,-14.268,-58.659,1.098
-0.473,0.614,0.605,-9.329,-76.098,-5.549
-0.418,0.601,0.619,-3.659,-75.671,-6.829
-0.329,0.599,0.601,-1.28,-65.122,-3.354
-0.328,0.616,0.6,-0.549,-39.756,-0.244
-0.381,0.66,0.597,-0.061,-0.854,4.878
-0.322,0.677,0.616,1.646,25.061,8.72
-0.364,0.662,0.627,2.866,24.878,8.476
-0.47,0.668,0.629,1.707,13.841,7.683
-0.504,0.677,0.602,-1.646,2.927,6.89
-0.491,0.67,0.548,-6.159,-1.707,5.122
-0.468,0.673,0.505,-11.768,1.89,1.402
-0.417,0.692,0.45,-13.659,8.293,-3.293
-0.364,0.719,0.411,-10.915,6.524,-7.378
-0.349,0.714,0.49,-9.329,1.341,-6.585
-0.37,0.678,0.672,-7.622,5.854,-5.976
-0.414,0.67,0.744,-6.28,17.195,-10.793
-0.368,0.682,0.785,-6.159,29.268,-15.183
-0.338,0.708,0.766,-4.756,35.305,-18.598
-0.342,0.723,0.688,-2.866,27.317,-15.732
-0.427,0.703,0.617,-1.402,14.756,-9.573
-0.519,0.688,0.504,-1.037,5.427,-1.037
-0.513,0.697,0.391,-2.073,-11.707,7.317
-0.557,0.727,0.32,-3.476,-35.732,10.915
-0.605,0.77,0.296,-5.061,-55.183,8.78
-0.587,0.766,0.336,-7.5,-55.0,8.476
-0.485,0.759,0.388,-8.72,-56.159,9.512
-0.448,0.726,0.453,-4.207,-64.939,8.537
-0.512,0.67,0.51,2.012,-73.11,4.39
-0.521,0.631,0.614,6.707,-78.171,0.305
-0.452,0.619,0.707,10.427,-76.829,-1.22
-0.371,0.617,0.751,12.805,-70.793,1.098
-0.329,0.61,0.728,11.524,-68.78,1.463
-0.329,0.648,0.698,7.5,-67.805,0.427
-0.341,0.704,0.666,3.232,-58.354,-4.024
-0.267,0.755,0.606,-0.244,-43.354,-6.341
-0.216,0.743,0.579,-4.024,-22.195,-6.829
-0.243,0.725,0.559,-8.841,0.61,-6.89
-0.237,0.726,0.531,-13.659,7.317,-6.22
-0.304,0.722,0.501,-16.341,1.707,-6.89
-0.388,0.725,0.512,-16.646,-2.683,-7.256
-0.375,0.71,0.539,-16.951,-11.098,-7.073
-0.388,0.671,0.596,-17.378,-18.232,-5.61
-0.443,0.661,0.619,-17.744,-7.683,-6.037
-0.418,0.666,0.611,-18.293,16.768,-7.561
-0.337,0.653,0.601,-18.049,40.183,-9.268
-0.325,0.639,0.62,-13.171,54.756,-9.756
-0.325,0.618,0.631,-3.963,48.598,-7.683
-0.287,0.565,0.657,0.732,36.22,-3.11
-0.373,0.565,0.688,-0.732,47.805,-5.061
-0.353,0.641,0.663,-0.854,58.232,-7.622
-0.317,0.657,0.634,-1.402,55.0,-9.207
-0.385,0.659,0.593,-4.451,59.756,-12.073
-0.352,0.682,0.581,-7.866,65.366,-10.915
-0.343,0.656,0.568,-8.78,55.305,-11.768
-0.423,0.615,0.527,-10.305,46.707,-14.085
-0.451,0.615,0.538,-11.037,48.232,-16.22
-0.432,0.644,0.494,-5.793,41.159,-16.707
-0.342,0.659,0.495,-3.415,23.537,-11.037
-0.512,0.624,0.696,0.61,16.707,-14.146
-0.616,0.592,0.751,1.951,26.22,-17.927
-0.442,0.613,0.798,3.659,29.817,-18.415
-0.42,0.603,0.764,5.366,29.634,-22.195
-0.42,0.61,0.702,4.512,30.183,-22.683
-0.406,0.611,0.658,6.768,26.585,-21.28
-0.494,0.577,0.591,11.402,21.159,-19.573
-0.563,0.583,0.512,12.439,13.537,-18.415
-0.594,0.65,0.421,9.146,4.512,-19.268
-0.584,0.734,0.367,7.744,-0.305,-15.915
-0.514,0.737,0.332,8.11,-3.171,-7.988
-0.455,0.703,0.371,7.317,-15.183,0.854
-0.539,0.688,0.407,4.024,-26.768,9.146
-0.596,0.678,0.418,1.768,-38.476,18.171
-0.6,0.671,0.36,0.915,-60.427,24.573
-0.648,0.693,0.298,3.598,-96.22,23.354
-0.722,0.681,0.37,10.427,-142.927,18.049
-0.792,0.626,0.519,13.963,-189.085,12.988
-0.798,0.614,0.638,13.476,-222.744,8.171
-0.694,0.622,0.686,10.915,-230.793,4.207
-0.466,0.644,0.715,9.146,-204.024,3.963
-0.206,0.674,0.718,9.451,-161.524,2.134
-0.027,0.681,0.714,9.695,-124.756,0.366
-0.028,0.674,0.744,7.622,-89.207,2.012
-0.091,0.725,0.726,2.012,-63.902,2.805
-0.11,0.746,0.661,-4.146,-67.988,-0.244
-0.234,0.758,0.59,-8.11,-92.866,-3.476
