acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.12,0.42,0.831,0.122,71.524,28.598
0.204,0.405,0.833,3.354,77.561,26.463
0.261,0.398,0.839,10.061,97.622,26.098
0.248,0.397,0.848,17.805,120.122,27.927
0.178,0.41,0.849,22.927,129.756,27.439
0.121,0.433,0.858,21.707,118.598,24.817
0.136,0.432,0.858,16.341,95.061,21.159
0.119,0.428,0.867,10.183,70.732,16.098
0.095,0.434,0.895,5.671,51.951,12.134
0.078,0.434,0.89,3.72,43.415,9.39
0.018,0.445,0.862,4.207,45.549,8.78
-0.037,0.47,0.839,6.585,52.988,8.293
-0.028,0.497,0.814,9.207,55.427,6.098
-0.012,0.504,0.763,10.122,49.268,3.72
-0.022,0.527,0.69,9.939,40.61,-1.037
-0.04,0.551,0.653,10.0,33.11,-5.061
-0.067,0.548,0.667,11.768,28.171,-8.293
-0.105,0.541,0.701,13.415,22.988,-11.829
-0.082,0.532,0.708,12.683,12.012,-14.756
0.001,0.506,0.722,9.512,-6.22,-17.256
0.101,0.492,0.739,4.024,-26.707,-20.427
0.255,0.468,0.759,-3.841,-45.0,-24.268
0.456,0.42,0.798,-12.256,-63.963,-25.0
0.64,0.369,0.84,-23.049,-88.354,-20.671
0.828,0.335,0.891,-35.183,-116.585,-15.305
0.975,0.301,0.933,-45.488,-149.512,-13.049
1.031,0.267,0.956,-54.878,-187.805,-15.488
1.016,0.268,0.957,-64.024,-228.78,-19.146
0.89,0.3,0.91,-71.098,-265.976,-19.268
0.765,0.338,0.872,-75.671,-292.012,-19.878
0.739,0.347,0.863,-76.402,-300.976,-20.915
0.748,0.318,0.886,-71.768,-288.049,-20.854
0.796,0.28,0.933,-61.951,-250.366,-18.11
0.827,0.261,0.931,-48.232,-189.939,-13.171
0.658,0.277,0.841,-30.854,-113.537,-7.744
0.332,0.354,0.734,-11.707,-32.744,-1.768
0.023,0.459,0.662,4.512,38.902,3.902
-0.175,0.527,0.624,15.61,90.244,7.073
-0.281,0.552,0.62,22.134,124.878,7.988
-0.323,0.559,0.64,27.5,156.951,9.085
-0.278,0.551,0.667,35.732,197.256,12.378
-0.213,0.533,0.709,49.573,253.841,16.951
-0.129,0.504,0.737,65.976,315.732,20.427
-0.068,0.488,0.749,79.085,354.573,23.11
-0.049,0.493,0.754,81.463,350.915,23.415
-0.064,0.502,0.717,72.317,312.195,22.256
-0.137,0.521,0.682,58.598,254.268,17.622
-0.174,0.532,0.669,43.78,188.537,12.134
-0.152,0.517,0.672,28.963,125.488,5.854
-0.102,0.494,0.703,15.366,71.524,2.256
0.034,0.462,0.735,4.634,31.951,-0.671
0.205,0.434,0.765,-3.049,5.183,-2.744
0.393,0.396,0.82,-8.476,-13.902,-4.024
0.549,0.35,0.889,-14.512,-33.354,-5.549
0.626,0.324,0.945,-22.744,-61.646,-6.341
0.685,0.316,0.993,-32.744,-101.463,-9.573
0.701,0.311,1.034,-44.512,-149.207,-15.793
0.67,0.299,1.042,-55.854,-198.598,-21.22
0.611,0.306,1.013,-65.549,-241.646,-26.829
0.481,0.339,0.956,-71.768,-269.512,-30.305
0.425,0.366,0.957,-72.317,-274.207,-31.768
0.552,0.334,1.005,-67.134,-254.512,-30.732
0.624,0.297,1.014,-57.134,-215.671,-27.317
0.55,0.316,0.976,-44.878,-165.915,-21.829
0.447,0.353,0.916,-31.646,-109.573,-13.78
0.274,0.387,0.852,-17.561,-50.732,-7.744
0.077,0.436,0.814,-4.39,1.829,-1.768
-0.018,0.473,0.801,5.549,39.39,4.024
-0.042,0.482,0.799,11.951,61.098,8.537
-0.029,0.48,0.796,17.317,84.085,12.5
-0.008,0.484,0.795,26.951,124.146,17.988
0.018,0.488,0.81,40.0,171.402,24.451
0.101,0.476,0.845,50.671,209.634,29.512
0.211,0.445,0.865,56.646,228.902,32.805
0.212,0.427,0.845,57.622,223.232,34.207
0.058,0.454,0.816,52.805,196.098,32.927
-0.093,0.493,0.815,44.573,161.707,29.939
-0.128,0.498,0.829,37.012,131.646,26.585
-0.079,0.469,0.846,30.244,107.256,23.171
0.003,0.438,0.846,23.78,87.378,21.098
0.046,0.424,0.839,18.659,75.61,20.488
0.054,0.429,0.854,17.256,79.756,21.22
0.097,0.426,0.862,19.878,99.268,22.866
0.128,0.412,0.882,24.207,117.195,23.78
0.13,0.406,0.876,24.634,113.659,22.744
0.069,0.421,0.853,19.817,91.098,19.024
-0.045,0.452,0.829,13.354,62.805,12.988
-0.131,0.476,0.816,7.683,41.037,9.512
-0.148,0.479,0.828,5.427,29.329,5.61
-0.157,0.469,0.839,4.146,21.098,2.012
-0.159,0.468,0.844,2.561,16.341,-0.244
-0.111,0.469,0.865,2.561,20.488,-1.341
-0.067,0.457,0.859,5.488,33.415,-1.707
-0.117,0.464,0.813,9.512,48.841,-2.073
-0.153,0.499,0.779,11.89,56.402,-2.012
-0.146,0.506,0.759,11.707,50.427,-2.256
-0.142,0.507,0.735,10.244,36.463,-3.537
-0.136,0.528,0.718,8.537,20.671,-5.122
-0.078,0.531,0.733,7.195,4.451,-6.646
0.047,0.509,0.769,6.585,-9.451,-8.598
0.175,0.476,0.806,5.488,-19.146,-10.671
0.265,0.449,0.856,3.476,-30.366,-11.524
0.321,0.438,0.913,-0.671,-50.61,-11.829
0.337,0.423,0.95,-8.354,-76.768,-13.598
0.298,0.422,0.97,-17.012,-103.659,-16.341
0.266,0.426,0.976,-26.951,-132.012,-17.744
0.249,0.42,0.979,-37.439,-158.841,-17.988
0.228,0.414,0.977,-45.488,-174.817,-18.72
0.208,0.418,0.967,-49.146,-174.146,-18.232
0.187,0.432,0.944,-48.293,-158.293,-14.451
0.173,0.427,0.932,-43.598,-131.402,-8.902
0.188,0.422,0.914,-37.439,-99.39,-3.476
0.227,0.404,0.906,-30.366,-69.329,2.988
0.305,0.358,0.914,-22.988,-43.72,7.256
0.373,0.327,0.934,-16.829,-23.963,9.756
0.39,0.325,0.945,-11.829,-9.329,12.561
0.389,0.331,0.98,-8.598,0.244,16.159
0.45,0.327,1.04,-7.134,4.634,19.268
0.568,0.296,1.071,-6.585,5.854,20.915
0.549,0.275,1.017,-6.28,5.183,19.817
0.357,0.308,0.916,-6.402,2.927,16.341
0.128,0.38,0.805,-6.341,0.549,10.122
-0.068,0.451,0.747,-5.427,1.402,6.28
-0.17,0.494,0.726,-2.988,9.756,5.61
-0.216,0.521,0.736,1.463,27.866,6.89
-0.209,0.522,0.756,8.902,58.902,9.024
-0.177,0.497,0.767,21.524,111.585,12.195
-0.222,0.495,0.762,38.232,180.183,13.963
-0.31,0.518,0.753,53.963,237.439,14.024
-0.359,0.535,0.744,61.89,260.366,12.317
-0.352,0.535,0.74,60.793,252.317,11.89
-0.334,0.522,0.741,55.549,229.512,10.61
-0.317,0.523,0.731,48.72,203.659,7.073
-0.323,0.523,0.744,42.439,180.854,4.817
-0.332,0.514,0.738,37.134,166.768,3.171
-0.398,0.52,0.708,34.512,158.232,1.951
-0.489,0.544,0.688,31.159,142.317,0.0
-0.501,0.556,0.663,24.878,115.122,-2.622
-0.453,0.556,0.655,16.646,84.268,-4.024
-0.33,0.545,0.668,9.268,56.89,-3.72
-0.134,0.508,0.705,3.598,32.439,-4.207
0.095,0.454,0.785,-1.463,7.927,-3.72
0.324,0.398,0.89,-6.341,-16.341,-4.268
0.512,0.352,0.986,-12.012,-44.207,-5.61
0.611,0.316,1.051,-18.902,-82.012,-5.915
0.571,0.299,1.067,-28.598,-130.732,-7.683
0.456,0.314,1.047,-39.512,-183.171,-9.817
0.379,0.35,1.003,-49.573,-231.463,-11.707
0.271,0.377,0.954,-57.5,-265.976,-13.537
0.219,0.397,0.945,-61.341,-276.402,-13.963
0.236,0.39,0.943,-58.293,-258.232,-13.537
0.162,0.394,0.916,-49.451,-214.451,-11.159
0.053,0.424,0.896,-37.012,-151.89,-6.341
0.07,0.44,0.915,-22.5,-83.415,-2.012
0.158,0.42,0.915,-8.963,-27.195,1.28
0.118,0.402,0.887,0.854,12.073,5.061
-0.027,0.434,0.829,6.89,39.329,8.049
-0.144,0.48,0.789,11.341,57.134,11.28
-0.159,0.49,0.79,14.207,71.524,14.451
-0.119,0.477,0.814,17.561,86.585,17.073
-0.093,0.463,0.833,20.549,92.927,16.768
-0.146,0.467,0.815,22.134,93.476,15.671
-0.218,0.481,0.827,25.427,107.134,14.817
-0.192,0.492,0.844,30.854,133.841,13.78
-0.193,0.483,0.816,34.817,149.512,13.11
-0.265,0.492,0.792,32.927,141.098,11.89
-0.301,0.528,0.788,27.744,121.463,11.098
-0.288,0.537,0.794,24.573,108.902,9.451
-0.275,0.519,0.802,24.512,109.39,7.378
-0.285,0.512,0.787,24.451,111.646,5.488
-0.343,0.529,0.752,23.171,104.878,4.939
-0.42,0.544,0.706,21.341,95.549,4.451
-0.485,0.555,0.685,19.756,92.012,2.317
-0.517,0.567,0.677,19.39,86.768,0.183
-0.518,0.554,0.652,17.561,72.317,-2.622
-0.471,0.545,0.647,13.171,54.512,-5.061
-0.281,0.529,0.681,9.451,40.854,-7.012
0.06,0.465,0.767,7.256,28.354,-9.878
0.429,0.375,0.91,3.11,7.5,-11.524
0.744,0.273,1.097,-5.305,-26.463,-10.976
0.964,0.189,1.246,-16.585,-72.622,-11.402
0.938,0.152,1.236,-29.512,-126.646,-12.134
0.613,0.202,1.101,-44.146,-185.671,-14.573
0.329,0.303,0.99,-60.061,-249.878,-16.159
0.257,0.375,0.942,-76.646,-312.073,-16.037
0.257,0.374,0.91,-88.841,-347.378,-16.22
0.162,0.371,0.822,-89.817,-336.22,-15.549
-0.03,0.425,0.729,-76.707,-275.061,-13.78
-0.167,0.5,0.713,-51.402,-171.951,-9.634
-0.136,0.524,0.773,-20.976,-48.537,-1.89
-0.019,0.48,0.827,5.244,52.5,7.256
-0.051,0.444,0.813,22.195,103.659,14.817
-0.221,0.475,0.764,29.39,122.317,18.902
-0.344,0.539,0.769,34.146,144.329,19.39
-0.343,0.549,0.819,40.122,173.171,18.598
-0.275,0.51,0.849,44.451,188.841,17.866
-0.217,0.473,0.86,43.902,181.463,17.927
-0.228,0.476,0.832,39.634,164.695,16.585
-0.286,0.521,0.792,36.707,160.244,14.451
-0.328,0.554,0.77,36.585,166.585,11.402
-0.347,0.561,0.743,35.915,162.073,11.28
-0.388,0.558,0.727,31.159,137.683,11.707
